#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,1.7317988577E7,0.66,1,0
1,0,0,1,1.731798899E7,0.413,1,0
0,0,0,1,1.7317989644E7,0.654,1,0
1,0,0,1,1.731799006E7,0.416,1,0
0,0,0,1,1.7317990714E7,0.654,1,0
1,0,0,1,1.7317991129E7,0.415,1,0
0,0,0,1,1.7317991785E7,0.656,1,0
1,0,0,1,1.7317992198E7,0.413,1,0
0,0,0,1,1.7317992849E7,0.651,1,0
1,0,0,1,1.7317993263E7,0.414,1,0
0,0,0,1,1.7317993915E7,0.652,1,0
1,0,0,1,1.7317994328E7,0.413,1,0
0,0,0,1,1.731799498E7,0.652,1,0
1,0,0,1,1.7317995394E7,0.414,1,0
0,0,0,1,1.7317996042E7,0.648,1,0
1,0,0,1,1.7317996456E7,0.414,1,0
0,0,0,1,1.7317997106E7,0.65,1,0
1,0,0,1,1.7317997519E7,0.413,1,0
0,0,0,1,1.7317998172E7,0.653,1,0
1,0,0,1,1.7317998584E7,0.412,1,0
0,0,0,1,1.7318000275E7,1.691,1,0
1,0,0,1,1.7318001464E7,1.189,1,0
0,0,0,1,1.7318002437E7,0.973,1,0
1,0,0,1,1.7318002837E7,0.4,1,0
0,0,0,1,1.7318003492E7,0.655,1,0
1,0,0,1,1.7318003902E7,0.41,1,0
0,0,0,1,1.7318004555E7,0.653,1,0
1,0,0,1,1.7318004966E7,0.411,1,0
0,0,0,1,1.7318005618E7,0.652,1,0
1,0,0,1,1.7318006031E7,0.413,1,0
0,0,0,1,1.7318006682E7,0.651,1,0
1,0,0,1,1.7318007094E7,0.412,1,0
0,0,0,1,1.7318007748E7,0.654,1,0
1,0,0,1,1.7318008158E7,0.41,1,0
0,0,0,1,1.7318008808E7,0.65,1,0
1,0,0,1,1.731800922E7,0.412,1,0
0,0,0,1,1.7318009872E7,0.652,1,0
1,0,0,1,1.7318010282E7,0.41,1,0
0,0,0,1,1.7318010936E7,0.654,1,0
1,0,0,1,1.7318011348E7,0.412,1,0
0,0,0,1,1.7318011998E7,0.65,1,0
1,0,0,1,1.7318012411E7,0.413,1,0
0,0,0,1,1.7318013063E7,0.652,0,0
1,0,0,1,1.7318013475E7,0.412,0,0
0,0,0,1,1.7318014133E7,0.658,0,0
1,0,0,1,1.7318014543E7,0.41,0,1
0,0,0,1,1.7318015198E7,0.655,0,1
1,0,0,1,1.731801561E7,0.412,0,1
0,0,0,1,1.7318016266E7,0.656,0,1
1,0,0,1,1.731801668E7,0.414,0,1
0,0,0,1,1.7318017339E7,0.659,0,0
1,0,0,1,1.7318017751E7,0.412,0,0
0,0,0,1,1.7318018405E7,0.654,0,0
1,0,0,1,1.7318018819E7,0.414,0,0
0,0,0,1,1.7318019475E7,0.656,0,0
1,0,0,1,1.7318019887E7,0.412,0,0
0,0,0,1,1.7318020546E7,0.659,0,0
1,0,0,1,1.7318020956E7,0.41,0,0
0,0,0,1,1.731802161E7,0.654,0,0
1,0,0,1,1.7318022024E7,0.414,0,0
0,0,0,1,1.7318022677E7,0.653,0,0
1,0,0,1,1.731802309E7,0.413,0,0
0,0,0,1,1.7318023746E7,0.656,0,0
1,0,0,1,1.7318024156E7,0.41,0,0
0,0,0,1,1.7318024809E7,0.653,0,0
1,0,0,1,1.731802522E7,0.411,0,0
0,0,0,1,1.7318025874E7,0.654,0,0
1,0,0,1,1.7318026283E7,0.409,0,0
0,0,0,1,1.731802694E7,0.657,0,0
1,0,0,1,1.7318027348E7,0.408,0,0
0,0,0,1,1.7318027999E7,0.651,0,0
1,0,0,1,1.7318028409E7,0.41,0,0
0,0,0,1,1.7318029062E7,0.653,0,0
1,0,0,1,1.7318029471E7,0.409,0,0
0,0,0,1,1.7318030127E7,0.656,0,0
1,0,0,1,1.7318030535E7,0.408,0,0
0,0,0,1,1.7318031187E7,0.652,0,0
1,0,0,1,1.7318031597E7,0.41,0,0
0,0,0,1,1.731803225E7,0.653,0,0
1,0,0,1,1.7318032661E7,0.411,0,0
0,0,0,1,1.7318033316E7,0.655,0,0
1,0,0,1,1.7318033725E7,0.409,0,0
0,0,0,1,1.7318034376E7,0.651,0,0
1,0,0,1,1.7318034787E7,0.411,0,0
0,0,0,1,1.731803544E7,0.653,0,0
1,0,0,1,1.731803585E7,0.41,0,0
0,0,0,1,1.7318036505E7,0.655,0,0
1,0,0,1,1.7318036914E7,0.409,0,0
0,0,0,1,1.7318037564E7,0.65,0,0
1,0,0,1,1.7318037977E7,0.413,0,0
0,0,0,1,1.7318038627E7,0.65,0,0
1,0,0,1,1.7318039039E7,0.412,0,0
0,0,0,1,1.7318039692E7,0.653,0,0
1,0,0,1,1.7318040102E7,0.41,0,0
0,0,0,1,1.7318040751E7,0.649,0,0
1,0,0,1,1.7318041163E7,0.412,0,0
0,0,0,1,1.7318041814E7,0.651,0,0
1,0,0,1,1.7318042224E7,0.41,0,0
0,0,0,1,1.7318042877E7,0.653,0,0
1,0,0,1,1.7318043289E7,0.412,0,0
0,0,0,1,1.7318043938E7,0.649,0,0
1,0,0,1,1.7318044351E7,0.413,0,0
0,0,0,1,1.7318045003E7,0.652,1,0
1,0,0,1,1.7318045415E7,0.412,1,0
0,0,0,1,1.7318046071E7,0.656,1,0
1,0,0,1,1.7318046483E7,0.412,1,1
0,0,0,1,1.7318047136E7,0.653,1,1
1,0,0,1,1.731804755E7,0.414,1,1
0,0,0,1,1.7318048205E7,0.655,1,1
1,0,0,1,1.7318048619E7,0.414,1,1
0,0,0,1,1.7318049278E7,0.659,1,0
1,0,0,1,1.731804969E7,0.412,1,0
0,0,0,1,1.7318050345E7,0.655,1,0
1,0,0,1,1.7318050759E7,0.414,1,0
0,0,0,1,1.7318051415E7,0.656,1,0
1,0,0,1,1.7318051828E7,0.413,1,0
0,0,0,1,1.7318052486E7,0.658,1,0
1,0,0,1,1.7318052899E7,0.413,1,0
0,0,0,1,1.7318053551E7,0.652,1,0
1,0,0,1,1.7318053967E7,0.416,1,0
0,0,0,1,1.731805462E7,0.653,1,0
1,0,0,1,1.7318055035E7,0.415,1,0
0,0,0,1,1.7318055691E7,0.656,1,0
1,0,0,1,1.7318056104E7,0.413,1,0
0,0,0,1,1.7318056756E7,0.652,1,0
1,0,0,1,1.7318057171E7,0.415,1,0
0,0,0,1,1.7318057824E7,0.653,1,0
1,0,0,1,1.7318058238E7,0.414,1,0
0,0,0,1,1.7318058893E7,0.655,1,0
1,0,0,1,1.7318059308E7,0.415,1,0
0,0,0,1,1.7318059959E7,0.651,1,0
1,0,0,1,1.7318060374E7,0.415,1,0
0,0,0,1,1.7318061026E7,0.652,1,0
1,0,0,1,1.7318061441E7,0.415,1,0
0,0,0,1,1.7318062095E7,0.654,1,0
1,0,0,1,1.7318062509E7,0.414,1,0
0,0,0,1,1.7318064205E7,1.696,1,0
1,0,0,1,1.7318065397E7,1.192,1,0
0,0,0,1,1.7318066372E7,0.975,1,0
1,0,0,1,1.7318066772E7,0.4,1,0
0,0,0,1,1.7318067429E7,0.657,1,0
1,0,0,1,1.731806784E7,0.411,1,0
0,0,0,1,1.7318068494E7,0.654,1,0
1,0,0,1,1.7318068906E7,0.412,1,0
0,0,0,1,1.7318069559E7,0.653,1,0
1,0,0,1,1.7318069973E7,0.414,1,0
0,0,0,1,1.7318070626E7,0.653,1,0
1,0,0,1,1.7318071038E7,0.412,1,0
0,0,0,1,1.7318071694E7,0.656,1,0
1,0,0,1,1.7318072104E7,0.41,1,0
0,0,0,1,1.7318072756E7,0.652,1,0
1,0,0,1,1.7318073169E7,0.413,1,0
0,0,0,1,1.7318073822E7,0.653,1,0
1,0,0,1,1.7318074233E7,0.411,1,0
0,0,0,1,1.7318074888E7,0.655,1,0
1,0,0,1,1.7318075301E7,0.413,1,0
0,0,0,1,1.7318075952E7,0.651,1,0
1,0,0,1,1.7318076366E7,0.414,1,0
0,0,0,1,1.731807702E7,0.654,0,0
1,0,0,1,1.7318077433E7,0.413,0,0
0,0,0,1,1.7318078091E7,0.658,0,0
1,0,0,1,1.7318078503E7,0.412,0,1
0,0,0,1,1.7318079158E7,0.655,0,1
1,0,0,1,1.7318079571E7,0.413,0,1
0,0,0,1,1.7318080229E7,0.658,0,1
1,0,0,1,1.7318080643E7,0.414,0,1
1,0,1,1,1.7318080697E7,0.054,0,1
1,0,0,1,1.7318080699E7,0.002,0,1
0,0,0,1,1.7318081303E7,0.604,0,0
1,0,0,1,1.7318081716E7,0.413,0,0
0,0,0,1,1.7318082371E7,0.655,0,0
1,0,0,1,1.7318082786E7,0.415,0,0
0,0,0,1,1.7318083443E7,0.657,0,0
1,0,0,1,1.7318083856E7,0.413,0,0
0,0,0,1,1.7318084516E7,0.66,0,0
1,0,0,1,1.7318084927E7,0.411,0,0
0,0,0,1,1.7318085583E7,0.656,0,0
1,0,0,1,1.7318085998E7,0.415,0,0
0,0,0,1,1.7318086655E7,0.657,0,0
1,0,0,1,1.7318087068E7,0.413,0,0
0,0,0,1,1.7318087729E7,0.661,0,0
1,0,0,1,1.7318088141E7,0.412,0,0
0,0,0,1,1.73180888E7,0.659,0,0
1,0,0,1,1.7318089213E7,0.413,0,0
0,0,0,1,1.7318089874E7,0.661,0,0
1,0,0,1,1.7318090286E7,0.412,0,0
0,0,0,1,1.731809095E7,0.664,0,0
1,0,0,1,1.7318091362E7,0.412,0,0
0,0,0,1,1.7318092022E7,0.66,0,0
1,0,0,1,1.7318092436E7,0.414,0,0
0,0,0,1,1.7318093099E7,0.663,0,0
1,0,0,1,1.7318093512E7,0.413,0,0
0,0,0,1,1.7318094177E7,0.665,0,0
1,0,0,1,1.7318094589E7,0.412,0,0
0,0,0,1,1.7318095251E7,0.662,0,0
1,0,0,1,1.7318095666E7,0.415,0,0
0,0,0,1,1.7318096328E7,0.662,0,0
1,0,0,1,1.7318096744E7,0.416,0,0
0,0,0,1,1.7318097408E7,0.664,0,0
1,0,0,1,1.7318097822E7,0.414,0,0
0,0,0,1,1.7318098482E7,0.66,0,0
1,0,0,1,1.7318098898E7,0.416,0,0
0,0,0,1,1.7318099559E7,0.661,0,0
1,0,0,1,1.7318099974E7,0.415,0,0
0,0,0,1,1.7318100639E7,0.665,0,0
1,0,0,1,1.7318101052E7,0.413,0,0
0,0,0,1,1.7318101711E7,0.659,0,0
1,0,0,1,1.7318102127E7,0.416,0,0
0,0,0,1,1.7318102787E7,0.66,0,0
1,0,0,1,1.7318103202E7,0.415,0,0
0,0,0,1,1.7318103865E7,0.663,0,0
1,0,0,1,1.7318104279E7,0.414,0,0
0,0,0,1,1.7318104937E7,0.658,0,0
1,0,0,1,1.7318105353E7,0.416,0,0
0,0,0,1,1.7318106013E7,0.66,0,0
1,0,0,1,1.7318106429E7,0.416,0,0
0,0,0,1,1.7318107091E7,0.662,0,0
1,0,0,1,1.7318107507E7,0.416,0,0
0,0,0,1,1.7318108165E7,0.658,0,0
1,0,0,1,1.7318108584E7,0.419,0,0
0,0,0,1,1.7318109245E7,0.661,1,0
1,0,0,1,1.7318109662E7,0.417,1,0
0,0,0,1,1.7318110328E7,0.666,1,0
1,0,0,1,1.7318110744E7,0.416,1,1
0,0,0,1,1.7318111408E7,0.664,1,1
1,0,0,1,1.7318111826E7,0.418,1,1
0,0,0,1,1.7318112492E7,0.666,1,1
1,0,0,1,1.731811291E7,0.418,1,1
0,0,0,1,1.7318113579E7,0.669,1,0
1,0,0,1,1.7318113996E7,0.417,1,0
0,0,0,1,1.731811466E7,0.664,1,0
1,0,0,1,1.7318115079E7,0.419,1,0
0,0,0,1,1.7318115744E7,0.665,1,0
1,0,0,1,1.7318116162E7,0.418,1,0
0,0,0,1,1.7318116829E7,0.667,1,0
1,0,0,1,1.7318117246E7,0.417,1,0
0,0,0,1,1.7318117907E7,0.661,1,0
1,0,0,1,1.7318118326E7,0.419,1,0
0,0,0,1,1.7318118987E7,0.661,1,0
1,0,0,1,1.7318119406E7,0.419,1,0
0,0,0,1,1.7318120068E7,0.662,1,0
1,0,0,1,1.7318120485E7,0.417,1,0
0,0,0,1,1.7318121142E7,0.657,1,0
1,0,0,1,1.7318121559E7,0.417,1,0
0,0,0,1,1.7318122217E7,0.658,1,0
1,0,0,1,1.7318122633E7,0.416,1,0
0,0,0,1,1.7318123292E7,0.659,1,0
1,0,0,1,1.7318123708E7,0.416,1,0
0,0,0,1,1.7318124362E7,0.654,1,0
1,0,0,1,1.731812478E7,0.418,1,0
0,0,0,1,1.7318125436E7,0.656,1,0
1,0,0,1,1.7318125852E7,0.416,1,0
0,0,0,1,1.7318126511E7,0.659,1,0
1,0,0,1,1.7318126926E7,0.415,1,0
0,0,0,1,1.7318128632E7,1.706,1,0
1,0,0,1,1.7318129831E7,1.199,1,0
0,0,0,1,1.7318130812E7,0.981,1,0
1,0,0,1,1.7318131215E7,0.403,1,0
0,0,0,1,1.7318131876E7,0.661,1,0
1,0,0,1,1.731813229E7,0.414,1,0
0,0,0,1,1.7318132948E7,0.658,1,0
1,0,0,1,1.7318133362E7,0.414,1,0
0,0,0,1,1.731813402E7,0.658,1,0
1,0,0,1,1.7318134435E7,0.415,1,0
0,0,0,1,1.7318135093E7,0.658,1,0
1,0,0,1,1.7318135507E7,0.414,1,0
0,0,0,1,1.7318136168E7,0.661,1,0
1,0,0,1,1.731813658E7,0.412,1,0
0,0,0,1,1.7318137236E7,0.656,1,0
1,0,0,1,1.7318137651E7,0.415,1,0
0,0,0,1,1.7318138308E7,0.657,1,0
1,0,0,1,1.7318138722E7,0.414,1,0
0,0,0,1,1.7318139381E7,0.659,1,0
1,0,0,1,1.7318139796E7,0.415,1,0
0,0,0,1,1.7318140451E7,0.655,0,0
1,0,0,1,1.7318140868E7,0.417,0,0
0,0,0,1,1.7318141526E7,0.658,0,0
1,0,0,1,1.7318141942E7,0.416,0,0
0,0,0,1,1.7318142604E7,0.662,0,0
1,0,0,1,1.7318143019E7,0.415,0,1
0,0,0,1,1.7318143679E7,0.66,0,1
1,0,0,1,1.7318144095E7,0.416,0,1
0,0,0,1,1.7318144757E7,0.662,0,1
1,0,0,1,1.7318145174E7,0.417,0,1
0,0,0,1,1.7318145839E7,0.665,0,0
1,0,0,1,1.7318146254E7,0.415,0,0
0,0,0,1,1.7318146916E7,0.662,0,0
1,0,0,1,1.7318147332E7,0.416,0,0
0,0,0,1,1.7318147995E7,0.663,0,0
1,0,0,1,1.7318148409E7,0.414,0,0
0,0,0,1,1.7318149073E7,0.664,0,0
1,0,0,1,1.7318149486E7,0.413,0,0
0,0,0,1,1.7318150144E7,0.658,0,0
1,0,0,1,1.7318150559E7,0.415,0,0
0,0,0,1,1.7318151215E7,0.656,0,0
1,0,0,1,1.7318151627E7,0.412,0,0
0,0,0,1,1.7318152284E7,0.657,0,0
1,0,0,1,1.7318152694E7,0.41,0,0
0,0,0,1,1.7318153347E7,0.653,0,0
1,0,0,1,1.7318153757E7,0.41,0,0
0,0,0,1,1.7318154409E7,0.652,0,0
1,0,0,1,1.7318154818E7,0.409,0,0
0,0,0,1,1.7318155473E7,0.655,0,0
1,0,0,1,1.731815588E7,0.407,0,0
0,0,0,1,1.731815653E7,0.65,0,0
1,0,0,1,1.7318156939E7,0.409,0,0
0,0,0,1,1.7318157591E7,0.652,0,0
1,0,0,1,1.7318158E7,0.409,0,0
0,0,0,1,1.7318158655E7,0.655,0,0
1,0,0,1,1.7318159062E7,0.407,0,0
0,0,0,1,1.7318159715E7,0.653,0,0
1,0,0,1,1.7318160124E7,0.409,0,0
0,0,0,1,1.7318160777E7,0.653,0,0
1,0,0,1,1.7318161188E7,0.411,0,0
0,0,0,1,1.7318161843E7,0.655,0,0
1,0,0,1,1.7318162253E7,0.41,0,0
0,0,0,1,1.7318162903E7,0.65,0,0
1,0,0,1,1.7318163315E7,0.412,0,0
0,0,0,1,1.7318163968E7,0.653,0,0
1,0,0,1,1.7318164378E7,0.41,0,0
0,0,0,1,1.7318165034E7,0.656,0,0
1,0,0,1,1.7318165443E7,0.409,0,0
0,0,0,1,1.7318166093E7,0.65,0,0
1,0,0,1,1.7318166505E7,0.412,0,0
0,0,0,1,1.7318167156E7,0.651,0,0
1,0,0,1,1.7318167568E7,0.412,0,0
0,0,0,1,1.7318168222E7,0.654,0,0
1,0,0,1,1.7318168632E7,0.41,0,0
0,0,0,1,1.7318169282E7,0.65,0,0
1,0,0,1,1.7318169694E7,0.412,0,0
0,0,0,1,1.7318170345E7,0.651,0,0
1,0,0,1,1.7318170757E7,0.412,0,0
0,0,0,1,1.731817141E7,0.653,0,0
1,0,0,1,1.7318171823E7,0.413,0,0
0,0,0,1,1.7318172472E7,0.649,0,0
1,0,0,1,1.7318172886E7,0.414,0,0
0,0,0,1,1.7318173538E7,0.652,1,0
1,0,0,1,1.7318173951E7,0.413,1,0
0,0,0,1,1.7318174607E7,0.656,1,0
1,0,0,1,1.731817502E7,0.413,1,1
0,0,0,1,1.7318175673E7,0.653,1,1
1,0,0,1,1.7318176088E7,0.415,1,1
0,0,0,1,1.7318176743E7,0.655,1,1
1,0,0,1,1.7318177158E7,0.415,1,1
0,0,0,1,1.7318177817E7,0.659,1,0
1,0,0,1,1.731817823E7,0.413,1,0
0,0,0,1,1.7318178885E7,0.655,1,0
1,0,0,1,1.7318179299E7,0.414,1,0
0,0,0,1,1.7318179955E7,0.656,1,0
1,0,0,1,1.7318180369E7,0.414,1,0
0,0,0,1,1.7318181027E7,0.658,1,0
1,0,0,1,1.731818144E7,0.413,1,0
0,0,0,1,1.7318182092E7,0.652,1,0
1,0,0,1,1.7318182508E7,0.416,1,0
0,0,0,1,1.7318183162E7,0.654,1,0
1,0,0,1,1.7318183577E7,0.415,1,0
0,0,0,1,1.7318184233E7,0.656,1,0
1,0,0,1,1.7318184647E7,0.414,1,0
0,0,0,1,1.7318185299E7,0.652,1,0
1,0,0,1,1.7318185714E7,0.415,1,0
0,0,0,1,1.7318186367E7,0.653,1,0
1,0,0,1,1.7318186781E7,0.414,1,0
0,0,0,1,1.7318187436E7,0.655,1,0
1,0,0,1,1.731818785E7,0.414,1,0
0,0,0,1,1.7318188501E7,0.651,1,0
1,0,0,1,1.7318188917E7,0.416,1,0
0,0,0,1,1.7318189568E7,0.651,1,0
1,0,0,1,1.7318189983E7,0.415,1,0
0,0,0,1,1.7318190638E7,0.655,1,0
1,0,0,1,1.7318191051E7,0.413,1,0
0,0,0,1,1.7318192747E7,1.696,1,0
1,0,0,1,1.7318193938E7,1.191,1,0
0,0,0,1,1.7318194913E7,0.975,1,0
1,0,0,1,1.7318195313E7,0.4,1,0
0,0,0,1,1.7318195969E7,0.656,1,0
1,0,0,1,1.7318196381E7,0.412,1,0
0,0,0,1,1.7318197034E7,0.653,1,0
1,0,0,1,1.7318197446E7,0.412,1,0
0,0,0,1,1.7318198099E7,0.653,1,0
1,0,0,1,1.7318198513E7,0.414,1,0
0,0,0,1,1.7318199166E7,0.653,1,0
1,0,0,1,1.7318199578E7,0.412,1,0
0,0,0,1,1.7318200234E7,0.656,1,0
1,0,0,1,1.7318200645E7,0.411,1,0
0,0,0,1,1.7318201297E7,0.652,1,0
1,0,0,1,1.7318201709E7,0.412,1,0
0,0,0,1,1.7318202363E7,0.654,1,0
1,0,0,1,1.7318202775E7,0.412,1,0
0,0,0,1,1.731820343E7,0.655,1,0
1,0,0,1,1.7318203843E7,0.413,1,0
0,0,0,1,1.7318204495E7,0.652,1,0
1,0,0,1,1.7318204909E7,0.414,1,0
0,0,0,1,1.7318205564E7,0.655,0,0
1,0,0,1,1.7318205977E7,0.413,0,0
0,0,0,1,1.7318206636E7,0.659,0,0
1,0,0,1,1.7318207048E7,0.412,0,1
0,0,0,1,1.7318207705E7,0.657,0,1
1,0,0,1,1.7318208119E7,0.414,0,1
0,0,0,1,1.7318208776E7,0.657,0,1
1,0,0,1,1.7318209191E7,0.415,0,1
1,0,1,1,1.73182093E7,0.109,0,1
1,0,0,1,1.7318209303E7,0.003,0,1
0,0,0,1,1.7318209852E7,0.549,0,0
1,0,0,1,1.7318210266E7,0.414,0,0
0,0,0,1,1.7318210922E7,0.656,0,0
1,0,0,1,1.7318211337E7,0.415,0,0
0,0,0,1,1.7318211995E7,0.658,0,0
1,0,0,1,1.7318212408E7,0.413,0,0
0,0,0,1,1.7318213069E7,0.661,0,0
1,0,0,1,1.731821348E7,0.411,0,0
0,0,0,1,1.7318214135E7,0.655,0,0
1,0,0,1,1.731821455E7,0.415,0,0
0,0,0,1,1.7318215205E7,0.655,0,0
1,0,0,1,1.7318215617E7,0.412,0,0
0,0,0,1,1.7318216275E7,0.658,0,0
1,0,0,1,1.7318216685E7,0.41,0,0
0,0,0,1,1.7318217338E7,0.653,0,0
1,0,0,1,1.7318217749E7,0.411,0,0
0,0,0,1,1.7318218403E7,0.654,0,0
1,0,0,1,1.7318218812E7,0.409,0,0
0,0,0,1,1.7318219468E7,0.656,0,0
1,0,0,1,1.7318219876E7,0.408,0,0
0,0,0,1,1.7318220527E7,0.651,0,0
1,0,0,1,1.7318220937E7,0.41,0,0
0,0,0,1,1.731822159E7,0.653,0,0
1,0,0,1,1.7318221999E7,0.409,0,0
0,0,0,1,1.7318222655E7,0.656,0,0
1,0,0,1,1.7318223062E7,0.407,0,0
0,0,0,1,1.7318223715E7,0.653,0,0
1,0,0,1,1.7318224125E7,0.41,0,0
0,0,0,1,1.7318224777E7,0.652,0,0
1,0,0,1,1.7318225189E7,0.412,0,0
0,0,0,1,1.7318225844E7,0.655,0,0
1,0,0,1,1.7318226254E7,0.41,0,0
0,0,0,1,1.7318226905E7,0.651,0,0
1,0,0,1,1.7318227316E7,0.411,0,0
0,0,0,1,1.731822797E7,0.654,0,0
1,0,0,1,1.731822838E7,0.41,0,0
0,0,0,1,1.7318229036E7,0.656,0,0
1,0,0,1,1.7318229446E7,0.41,0,0
0,0,0,1,1.7318230097E7,0.651,0,0
1,0,0,1,1.7318230509E7,0.412,0,0
0,0,0,1,1.7318231161E7,0.652,0,0
1,0,0,1,1.7318231572E7,0.411,0,0
0,0,0,1,1.7318232227E7,0.655,0,0
1,0,0,1,1.7318232637E7,0.41,0,0
0,0,0,1,1.7318233287E7,0.65,0,0
1,0,0,1,1.73182337E7,0.413,0,0
0,0,0,1,1.7318234352E7,0.652,0,0
1,0,0,1,1.7318234763E7,0.411,0,0
0,0,0,1,1.7318235417E7,0.654,0,0
1,0,0,1,1.731823583E7,0.413,0,0
0,0,0,1,1.731823648E7,0.65,0,0
1,0,0,1,1.7318236894E7,0.414,0,0
0,0,0,1,1.7318237547E7,0.653,1,0
1,0,0,1,1.731823796E7,0.413,1,0
0,0,0,1,1.7318238618E7,0.658,1,0
1,0,0,1,1.731823903E7,0.412,1,1
0,0,0,1,1.7318239684E7,0.654,1,1
1,0,0,1,1.7318240099E7,0.415,1,1
0,0,0,1,1.7318240756E7,0.657,1,1
1,0,0,1,1.7318241171E7,0.415,1,1
0,0,0,1,1.7318241831E7,0.66,1,0
1,0,0,1,1.7318242244E7,0.413,1,0
0,0,0,1,1.73182429E7,0.656,1,0
1,0,0,1,1.7318243315E7,0.415,1,0
0,0,0,1,1.7318243972E7,0.657,1,0
1,0,0,1,1.7318244386E7,0.414,1,0
0,0,0,1,1.7318245045E7,0.659,1,0
1,0,0,1,1.7318245458E7,0.413,1,0
0,0,0,1,1.7318246111E7,0.653,1,0
1,0,0,1,1.7318246527E7,0.416,1,0
0,0,0,1,1.7318247179E7,0.652,1,0
1,0,0,1,1.7318247594E7,0.415,1,0
0,0,0,1,1.7318248248E7,0.654,1,0
1,0,0,1,1.731824866E7,0.412,1,0
0,0,0,1,1.7318249309E7,0.649,1,0
1,0,0,1,1.7318249722E7,0.413,1,0
0,0,0,1,1.7318250371E7,0.649,1,0
1,0,0,1,1.7318250783E7,0.412,1,0
0,0,0,1,1.7318251432E7,0.649,1,0
1,0,0,1,1.7318251844E7,0.412,1,0
0,0,0,1,1.731825249E7,0.646,1,0
1,0,0,1,1.7318252903E7,0.413,1,0
0,0,0,1,1.7318253549E7,0.646,1,0
1,0,0,1,1.7318253962E7,0.413,1,0
0,0,0,1,1.7318254612E7,0.65,1,0
1,0,0,1,1.7318255022E7,0.41,1,0
0,0,0,1,1.7318256707E7,1.685,1,0
1,0,0,1,1.731825789E7,1.183,1,0
0,0,0,1,1.7318258861E7,0.971,1,0
1,0,0,1,1.7318259259E7,0.398,1,0
0,0,0,1,1.7318259911E7,0.652,1,0
1,0,0,1,1.7318260321E7,0.41,1,0
0,0,0,1,1.7318260971E7,0.65,1,0
1,0,0,1,1.7318261381E7,0.41,1,0
0,0,0,1,1.731826203E7,0.649,1,0
1,0,0,1,1.7318262442E7,0.412,1,0
0,0,0,1,1.7318263091E7,0.649,1,0
1,0,0,1,1.7318263501E7,0.41,1,0
0,0,0,1,1.7318264152E7,0.651,1,0
1,0,0,1,1.7318264561E7,0.409,1,0
0,0,0,1,1.7318265209E7,0.648,1,0
1,0,0,1,1.7318265619E7,0.41,1,0
0,0,0,1,1.7318266268E7,0.649,1,0
1,0,0,1,1.7318266678E7,0.41,1,0
0,0,0,1,1.7318267329E7,0.651,1,0
1,0,0,1,1.7318267739E7,0.41,1,0
0,0,0,1,1.7318268387E7,0.648,1,0
1,0,0,1,1.7318268798E7,0.411,1,0
0,0,0,1,1.7318269448E7,0.65,0,0
1,0,0,1,1.7318269859E7,0.411,0,0
0,0,0,1,1.7318270514E7,0.655,0,0
1,0,0,1,1.7318270923E7,0.409,0,1
0,0,0,1,1.7318271574E7,0.651,0,1
1,0,0,1,1.7318271986E7,0.412,0,1
0,0,0,1,1.7318272639E7,0.653,0,1
1,0,0,1,1.7318273051E7,0.412,0,1
0,0,0,1,1.7318273707E7,0.656,0,0
1,0,0,1,1.7318274118E7,0.411,0,0
0,0,0,1,1.7318274769E7,0.651,0,0
1,0,0,1,1.7318275181E7,0.412,0,0
0,0,0,1,1.7318275834E7,0.653,0,0
1,0,0,1,1.7318276245E7,0.411,0,0
0,0,0,1,1.7318276901E7,0.656,0,0
1,0,0,1,1.731827731E7,0.409,0,0
0,0,0,1,1.7318277961E7,0.651,0,0
1,0,0,1,1.7318278373E7,0.412,0,0
0,0,0,1,1.7318279024E7,0.651,0,0
1,0,0,1,1.7318279435E7,0.411,0,0
0,0,0,1,1.7318280089E7,0.654,0,0
1,0,0,1,1.7318280498E7,0.409,0,0
0,0,0,1,1.7318281148E7,0.65,0,0
1,0,0,1,1.7318281559E7,0.411,0,0
0,0,0,1,1.7318282211E7,0.652,0,0
1,0,0,1,1.731828262E7,0.409,0,0
0,0,0,1,1.7318283275E7,0.655,0,0
1,0,0,1,1.7318283682E7,0.407,0,0
0,0,0,1,1.7318284333E7,0.651,0,0
1,0,0,1,1.7318284742E7,0.409,0,0
0,0,0,1,1.7318285395E7,0.653,0,0
1,0,0,1,1.7318285804E7,0.409,0,0
0,0,0,1,1.7318286459E7,0.655,0,0
1,0,0,1,1.7318286866E7,0.407,0,0
0,0,0,1,1.7318287518E7,0.652,0,0
1,0,0,1,1.7318287928E7,0.41,0,0
0,0,0,1,1.7318288579E7,0.651,0,0
1,0,0,1,1.731828899E7,0.411,0,0
0,0,0,1,1.7318289644E7,0.654,0,0
1,0,0,1,1.7318290053E7,0.409,0,0
0,0,0,1,1.7318290703E7,0.65,0,0
1,0,0,1,1.7318291114E7,0.411,0,0
0,0,0,1,1.7318291765E7,0.651,0,0
1,0,0,1,1.7318292175E7,0.41,0,0
0,0,0,1,1.7318292829E7,0.654,0,0
1,0,0,1,1.7318293238E7,0.409,0,0
0,0,0,1,1.7318293887E7,0.649,0,0
1,0,0,1,1.7318294298E7,0.411,0,0
0,0,0,1,1.7318294948E7,0.65,0,0
1,0,0,1,1.7318295359E7,0.411,0,0
