#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,26684.322,0.923,1,0
1,0,0,1,26685.264,0.942,1,0
0,0,0,1,26686.176,0.912,1,0
1,0,0,1,26687.113,0.937,1,0
0,0,0,1,26688.022,0.909,1,0
1,0,0,1,26688.954,0.932,1,0
0,0,0,1,26689.861,0.907,1,0
1,0,0,1,26690.788,0.927,1,0
0,0,0,1,26691.691,0.903,1,0
1,0,0,1,26692.62,0.929,1,0
0,0,0,1,26693.524,0.904,1,0
1,0,0,1,26694.456,0.932,1,0
0,0,0,1,26695.361,0.905,1,0
1,0,0,1,26696.292,0.931,1,0
0,0,0,1,26697.195,0.903,1,0
1,0,0,1,26698.13,0.935,1,0
0,0,0,1,26699.036,0.906,1,0
1,0,0,1,26699.973,0.937,1,0
0,0,0,1,26700.879,0.906,1,0
1,0,0,1,26701.816,0.937,1,0
0,0,0,1,26702.72,0.904,1,0
1,0,0,1,26703.659,0.939,1,0
0,0,0,1,26704.566,0.907,1,0
1,0,0,1,26705.507,0.941,1,0
0,0,0,1,26706.415,0.908,1,0
1,0,0,1,26707.357,0.942,1,0
0,0,0,1,26708.267,0.91,1,1
1,0,0,1,26709.215,0.948,1,1
0,0,0,1,26710.129,0.914,1,1
1,0,0,1,26711.079,0.95,1,0
0,0,0,1,26711.995,0.916,1,0
1,0,0,1,26712.944,0.949,1,0
0,0,0,1,26713.861,0.917,1,0
1,0,0,1,26714.813,0.952,1,0
0,0,0,1,26715.731,0.918,1,0
1,0,0,1,26716.681,0.95,1,0
0,0,0,1,26717.597,0.916,1,0
1,0,0,1,26718.544,0.947,1,0
0,0,0,1,26719.461,0.917,1,0
1,0,0,1,26720.409,0.948,1,0
0,0,0,1,26721.325,0.916,1,0
1,0,0,1,26722.269,0.944,1,0
0,0,0,1,26723.183,0.914,1,0
1,0,0,1,26724.124,0.941,1,0
0,0,0,1,26725.038,0.914,1,0
1,0,0,1,26725.982,0.944,1,0
0,0,0,1,26726.89,0.908,1,0
1,0,0,1,26729.152,2.262,1,0
0,0,0,1,26730.598,1.446,1,0
1,0,0,1,26731.528,0.93,1,0
0,0,0,1,26732.441,0.913,1,0
1,0,0,1,26733.376,0.935,1,0
0,0,0,1,26734.287,0.911,1,0
1,0,0,1,26735.227,0.94,1,0
0,0,0,1,26736.137,0.91,1,0
1,0,0,1,26737.075,0.938,1,0
0,0,0,1,26737.984,0.909,1,0
1,0,0,1,26738.925,0.941,1,0
0,0,0,1,26739.837,0.912,1,0
1,0,0,1,26740.782,0.945,0,0
0,0,0,1,26741.698,0.916,0,1
1,0,0,1,26742.643,0.945,0,1
1,0,1,1,26743.157,0.514,0,1
1,0,0,1,26743.159,0.002,0,1
0,0,0,1,26743.561,0.402,0,1
1,0,0,1,26744.507,0.946,0,0
0,0,0,1,26745.429,0.922,0,0
1,0,0,1,26746.377,0.948,0,0
0,0,0,1,26747.298,0.921,0,0
1,0,0,1,26748.244,0.946,0,0
0,0,0,1,26749.164,0.92,0,0
1,0,0,1,26750.11,0.946,0,0
0,0,0,1,26751.029,0.919,0,0
1,0,0,1,26751.972,0.943,0,0
0,0,0,1,26752.887,0.915,0,0
1,0,0,1,26753.825,0.938,0,0
0,0,0,1,26754.738,0.913,0,0
1,0,0,1,26755.674,0.936,0,0
0,0,0,1,26756.585,0.911,0,0
1,0,0,1,26757.519,0.934,0,0
0,0,0,1,26758.426,0.907,0,0
1,0,0,1,26759.357,0.931,0,0
0,0,0,1,26760.263,0.906,0,0
1,0,0,1,26761.197,0.934,0,0
0,0,0,1,26762.103,0.906,0,0
1,0,0,1,26763.035,0.932,0,0
0,0,0,1,26763.939,0.904,0,0
1,0,0,1,26764.873,0.934,0,0
0,0,0,1,26765.778,0.905,0,0
1,0,0,1,26766.715,0.937,0,0
0,0,0,1,26767.621,0.906,0,0
1,0,0,1,26768.557,0.936,0,0
0,0,0,1,26769.461,0.904,0,0
1,0,0,1,26770.398,0.937,0,0
0,0,0,1,26771.304,0.906,0,0
1,0,0,1,26772.246,0.942,0,0
0,0,0,1,26773.153,0.907,0,0
1,0,0,1,26774.094,0.941,1,0
0,0,0,1,26775.005,0.911,1,1
1,0,0,1,26775.951,0.946,1,1
0,0,0,1,26776.866,0.915,1,1
1,0,0,1,26777.814,0.948,1,0
0,0,0,1,26778.729,0.915,1,0
1,0,0,1,26779.677,0.948,1,0
0,0,0,1,26780.594,0.917,1,0
1,0,0,1,26781.544,0.95,1,0
0,0,0,1,26782.459,0.915,1,0
1,0,0,1,26783.406,0.947,1,0
0,0,0,1,26784.32,0.914,1,0
1,0,0,1,26785.265,0.945,1,0
0,0,0,1,26786.177,0.912,1,0
1,0,0,1,26787.122,0.945,1,0
0,0,0,1,26788.034,0.912,1,0
1,0,0,1,26788.973,0.939,1,0
0,0,0,1,26789.881,0.908,1,0
1,0,0,1,26790.817,0.936,1,0
0,0,0,1,26791.724,0.907,1,0
1,0,0,1,26792.66,0.936,1,0
0,0,0,1,26793.565,0.905,1,0
1,0,0,1,26795.811,2.246,1,0
0,0,0,1,26797.253,1.442,1,0
1,0,0,1,26798.179,0.926,1,0
0,0,0,1,26799.088,0.909,1,0
1,0,0,1,26800.02,0.932,1,0
0,0,0,1,26800.925,0.905,1,0
1,0,0,1,26801.86,0.935,1,0
0,0,0,1,26802.767,0.907,1,0
1,0,0,1,26803.701,0.934,1,0
0,0,0,1,26804.608,0.907,1,0
1,0,0,1,26805.543,0.935,1,0
0,0,0,1,26806.451,0.908,1,0
1,0,0,1,26807.391,0.94,1,0
0,0,0,1,26808.303,0.912,1,1
1,0,0,1,26809.244,0.941,1,1
0,0,0,1,26810.158,0.914,1,1
1,0,0,1,26811.101,0.943,1,0
0,0,0,1,26812.019,0.918,1,0
1,0,0,1,26812.964,0.945,1,0
0,0,0,1,26813.883,0.919,1,0
1,0,0,1,26814.827,0.944,1,0
0,0,0,1,26815.744,0.917,1,0
1,0,0,1,26816.686,0.942,1,0
0,0,0,1,26817.603,0.917,1,0
1,0,0,1,26818.547,0.944,1,0
0,0,0,1,26819.462,0.915,1,0
1,0,0,1,26820.403,0.941,1,0
0,0,0,1,26821.316,0.913,1,0
1,0,0,1,26822.255,0.939,1,0
0,0,0,1,26823.168,0.913,1,0
1,0,0,1,26824.104,0.936,1,0
0,0,0,1,26825.015,0.911,1,0
1,0,0,1,26825.95,0.935,1,0
0,0,0,1,26826.855,0.905,1,0
1,0,0,1,26827.79,0.935,1,0
0,0,0,1,26828.699,0.909,1,0
1,0,0,1,26829.632,0.933,1,0
0,0,0,1,26830.537,0.905,1,0
1,0,0,1,26831.47,0.933,1,0
0,0,0,1,26832.375,0.905,1,0
1,0,0,1,26833.311,0.936,1,0
0,0,0,1,26834.216,0.905,1,0
1,0,0,1,26835.151,0.935,1,0
0,0,0,1,26836.053,0.902,1,0
1,0,0,1,26836.989,0.936,1,0
0,0,0,1,26837.894,0.905,1,0
1,0,0,1,26838.834,0.94,1,0
0,0,0,1,26839.74,0.906,1,0
1,0,0,1,26840.681,0.941,1,0
0,0,0,1,26841.588,0.907,1,1
1,0,0,1,26842.531,0.943,1,1
0,0,0,1,26843.443,0.912,1,1
1,0,0,1,26844.392,0.949,1,0
0,0,0,1,26845.307,0.915,1,0
1,0,0,1,26846.254,0.947,1,0
0,0,0,1,26847.167,0.913,1,0
1,0,0,1,26848.115,0.948,1,0
0,0,0,1,26849.03,0.915,1,0
1,0,0,1,26849.978,0.948,1,0
0,0,0,1,26850.892,0.914,1,0
1,0,0,1,26851.839,0.947,1,0
0,0,0,1,26852.752,0.913,1,0
1,0,0,1,26853.698,0.946,1,0
0,0,0,1,26854.613,0.915,1,0
1,0,0,1,26855.56,0.947,1,0
0,0,0,1,26856.474,0.914,1,0
1,0,0,1,26857.417,0.943,1,0
0,0,0,1,26858.33,0.913,1,0
1,0,0,1,26859.273,0.943,1,0
0,0,0,1,26860.184,0.911,1,0
1,0,0,1,26862.454,2.27,1,0
0,0,0,1,26863.902,1.448,1,0
1,0,0,1,26864.834,0.932,1,0
0,0,0,1,26865.749,0.915,1,0
1,0,0,1,26866.69,0.941,1,0
0,0,0,1,26867.604,0.914,1,0
1,0,0,1,26868.545,0.941,1,0
0,0,0,1,26869.457,0.912,1,0
1,0,0,1,26870.4,0.943,1,0
0,0,0,1,26871.316,0.916,1,0
1,0,0,1,26872.26,0.944,1,0
0,0,0,1,26873.175,0.915,1,0
1,0,0,1,26874.121,0.946,0,0
0,0,0,1,26875.042,0.921,0,1
1,0,0,1,26875.992,0.95,0,1
1,0,1,1,26876.347,0.355,0,1
1,0,0,1,26876.349,0.002,0,1
0,0,0,1,26876.916,0.567,0,1
1,0,0,1,26877.866,0.95,0,0
0,0,0,1,26878.79,0.924,0,0
1,0,0,1,26879.741,0.951,0,0
0,0,0,1,26880.666,0.925,0,0
1,0,0,1,26881.618,0.952,0,0
0,0,0,1,26882.543,0.925,0,0
1,0,0,1,26883.493,0.95,0,0
0,0,0,1,26884.415,0.922,0,0
1,0,0,1,26885.366,0.951,0,0
0,0,0,1,26886.29,0.924,0,0
1,0,0,1,26887.244,0.954,0,0
0,0,0,1,26888.168,0.924,0,0
1,0,0,1,26889.12,0.952,0,0
0,0,0,1,26890.045,0.925,0,0
1,0,0,1,26890.997,0.952,0,0
0,0,0,1,26891.925,0.928,0,0
1,0,0,1,26892.882,0.957,0,0
0,0,0,1,26893.807,0.925,0,0
1,0,0,1,26894.763,0.956,0,0
0,0,0,1,26895.688,0.925,0,0
1,0,0,1,26896.644,0.956,0,0
0,0,0,1,26897.571,0.927,0,0
1,0,0,1,26898.53,0.959,0,0
0,0,0,1,26899.456,0.926,0,0
1,0,0,1,26900.413,0.957,0,0
0,0,0,1,26901.337,0.924,0,0
1,0,0,1,26902.295,0.958,0,0
0,0,0,1,26903.22,0.925,0,0
1,0,0,1,26904.181,0.961,0,0
0,0,0,1,26905.107,0.926,0,0
1,0,0,1,26906.069,0.962,0,0
0,0,0,1,26906.994,0.925,0,0
1,0,0,1,26907.959,0.965,1,0
0,0,0,1,26908.89,0.931,1,1
1,0,0,1,26909.859,0.969,1,1
0,0,0,1,26910.792,0.933,1,1
1,0,0,1,26911.761,0.969,1,0
0,0,0,1,26912.697,0.936,1,0
1,0,0,1,26913.67,0.973,1,0
0,0,0,1,26914.605,0.935,1,0
1,0,0,1,26915.578,0.973,1,0
0,0,0,1,26916.514,0.936,1,0
1,0,0,1,26917.482,0.968,1,0
0,0,0,1,26918.415,0.933,1,0
1,0,0,1,26919.385,0.97,1,0
0,0,0,1,26920.318,0.933,1,0
1,0,0,1,26921.287,0.969,1,0
0,0,0,1,26922.219,0.932,1,0
1,0,0,1,26923.182,0.963,1,0
0,0,0,1,26924.111,0.929,1,0
1,0,0,1,26925.071,0.96,1,0
0,0,0,1,26926.0,0.929,1,0
1,0,0,1,26926.962,0.962,1,0
0,0,0,1,26927.887,0.925,1,0
1,0,0,1,26930.199,2.312,1,0
0,0,0,1,26931.668,1.469,1,0
1,0,0,1,26932.616,0.948,1,0
0,0,0,1,26933.546,0.93,1,0
1,0,0,1,26934.502,0.956,1,0
0,0,0,1,26935.431,0.929,1,0
1,0,0,1,26936.391,0.96,1,0
0,0,0,1,26937.32,0.929,1,0
1,0,0,1,26938.28,0.96,1,0
0,0,0,1,26939.208,0.928,1,0
1,0,0,1,26940.169,0.961,1,0
0,0,0,1,26941.102,0.933,1,0
1,0,0,1,26942.067,0.965,1,0
0,0,0,1,26943.002,0.935,1,1
1,0,0,1,26943.969,0.967,1,1
0,0,0,1,26944.907,0.938,1,1
1,0,0,1,26945.879,0.972,1,0
0,0,0,1,26946.821,0.942,1,0
1,0,0,1,26947.791,0.97,1,0
0,0,0,1,26948.732,0.941,1,0
1,0,0,1,26949.702,0.97,1,0
0,0,0,1,26950.643,0.941,1,0
1,0,0,1,26951.613,0.97,1,0
0,0,0,1,26952.552,0.939,1,0
1,0,0,1,26953.519,0.967,1,0
0,0,0,1,26954.457,0.938,1,0
1,0,0,1,26955.422,0.965,1,0
0,0,0,1,26956.358,0.936,1,0
1,0,0,1,26957.324,0.966,1,0
0,0,0,1,26958.259,0.935,1,0
1,0,0,1,26959.219,0.96,1,0
0,0,0,1,26960.151,0.932,1,0
1,0,0,1,26961.111,0.96,1,0
0,0,0,1,26962.041,0.93,1,0
1,0,0,1,26963.003,0.962,1,0
0,0,0,1,26963.933,0.93,1,0
1,0,0,1,26964.892,0.959,1,0
0,0,0,1,26965.82,0.928,1,0
1,0,0,1,26966.78,0.96,1,0
0,0,0,1,26967.708,0.928,1,0
1,0,0,1,26968.671,0.963,1,0
0,0,0,1,26969.6,0.929,1,0
1,0,0,1,26970.562,0.962,1,0
0,0,0,1,26971.489,0.927,1,0
1,0,0,1,26972.454,0.965,1,0
0,0,0,1,26973.383,0.929,1,0
1,0,0,1,26974.353,0.97,1,0
0,0,0,1,26975.285,0.932,1,0
1,0,0,1,26976.256,0.971,1,0
0,0,0,1,26977.19,0.934,1,1
1,0,0,1,26978.164,0.974,1,1
0,0,0,1,26979.105,0.941,1,1
1,0,0,1,26980.085,0.98,1,0
0,0,0,1,26981.028,0.943,1,0
1,0,0,1,26982.007,0.979,1,0
0,0,0,1,26982.948,0.941,1,0
1,0,0,1,26983.927,0.979,1,0
0,0,0,1,26984.87,0.943,1,0
1,0,0,1,26985.85,0.98,1,0
0,0,0,1,26986.79,0.94,1,0
1,0,0,1,26987.765,0.975,1,0
0,0,0,1,26988.703,0.938,1,0
1,0,0,1,26989.676,0.973,1,0
0,0,0,1,26990.613,0.937,1,0
1,0,0,1,26991.584,0.971,1,0
0,0,0,1,26992.519,0.935,1,0
1,0,0,1,26993.483,0.964,1,0
0,0,0,1,26994.415,0.932,1,0
1,0,0,1,26995.379,0.964,1,0
0,0,0,1,26996.308,0.929,1,0
1,0,0,1,26998.628,2.32,1,0
0,0,0,1,27000.099,1.471,1,0
1,0,0,1,27001.051,0.952,1,0
0,0,0,1,27001.985,0.934,1,0
1,0,0,1,27002.944,0.959,1,0
0,0,0,1,27003.874,0.93,1,0
1,0,0,1,27004.835,0.961,1,0
0,0,0,1,27005.767,0.932,1,0
1,0,0,1,27006.733,0.966,1,0
0,0,0,1,27007.665,0.932,0,0
1,0,0,1,27008.63,0.965,0,0
0,0,0,1,27009.565,0.935,0,0
1,0,0,1,27010.534,0.969,0,0
0,0,0,1,27011.474,0.94,0,1
1,0,0,1,27012.447,0.973,0,1
1,0,1,1,27012.821,0.374,0,1
1,0,0,1,27012.824,0.003,0,1
0,0,0,1,27013.391,0.567,0,1
1,0,0,1,27014.365,0.974,0,0
0,0,0,1,27015.31,0.945,0,0
1,0,0,1,27016.285,0.975,0,0
0,0,0,1,27017.233,0.948,0,0
1,0,0,1,27018.205,0.972,0,0
0,0,0,1,27019.147,0.942,0,0
1,0,0,1,27020.113,0.966,0,0
0,0,0,1,27021.05,0.937,0,0
1,0,0,1,27022.01,0.96,0,0
0,0,0,1,27022.941,0.931,0,0
1,0,0,1,27023.895,0.954,0,0
0,0,0,1,27024.818,0.923,0,0
1,0,0,1,27025.765,0.947,0,0
0,0,0,1,27026.686,0.921,0,0
1,0,0,1,27027.632,0.946,0,0
0,0,0,1,27028.551,0.919,0,0
1,0,0,1,27029.496,0.945,0,0
0,0,0,1,27030.414,0.918,0,0
1,0,0,1,27031.359,0.945,0,0
0,0,0,1,27032.277,0.918,0,0
1,0,0,1,27033.226,0.949,0,0
0,0,0,1,27034.144,0.918,0,0
1,0,0,1,27035.093,0.949,0,0
0,0,0,1,27036.009,0.916,0,0
1,0,0,1,27036.959,0.95,0,0
0,0,0,1,27037.879,0.92,0,0
1,0,0,1,27038.832,0.953,0,0
0,0,0,1,27039.751,0.919,0,0
1,0,0,1,27040.704,0.953,0,0
0,0,0,1,27041.622,0.918,0,0
1,0,0,1,27042.577,0.955,0,0
0,0,0,1,27043.498,0.921,0,0
1,0,0,1,27044.46,0.962,1,0
0,0,0,1,27045.384,0.924,1,1
1,0,0,1,27046.345,0.961,1,1
0,0,0,1,27047.273,0.928,1,1
1,0,0,1,27048.239,0.966,1,0
0,0,0,1,27049.17,0.931,1,0
1,0,0,1,27050.139,0.969,1,0
0,0,0,1,27051.071,0.932,1,0
1,0,0,1,27052.038,0.967,1,0
0,0,0,1,27052.967,0.929,1,0
1,0,0,1,27053.932,0.965,1,0
0,0,0,1,27054.863,0.931,1,0
1,0,0,1,27055.829,0.966,1,0
0,0,0,1,27056.757,0.928,1,0
1,0,0,1,27057.718,0.961,1,0
0,0,0,1,27058.642,0.924,1,0
1,0,0,1,27059.598,0.956,1,0
0,0,0,1,27060.523,0.925,1,0
1,0,0,1,27061.478,0.955,1,0
0,0,0,1,27062.401,0.923,1,0
1,0,0,1,27063.352,0.951,1,0
0,0,0,1,27064.269,0.917,1,0
1,0,0,1,27066.552,2.283,1,0
0,0,0,1,27068.022,1.47,1,0
1,0,0,1,27068.962,0.94,1,0
0,0,0,1,27069.886,0.924,1,0
1,0,0,1,27070.838,0.952,1,0
0,0,0,1,27071.76,0.922,1,0
1,0,0,1,27072.71,0.95,1,0
0,0,0,1,27073.631,0.921,1,0
1,0,0,1,27074.583,0.952,1,0
0,0,0,1,27075.506,0.923,1,0
1,0,0,1,27076.462,0.956,1,0
0,0,0,1,27077.387,0.925,1,0
1,0,0,1,27078.343,0.956,1,0
0,0,0,1,27079.272,0.929,1,1
1,0,0,1,27080.234,0.962,1,1
0,0,0,1,27081.168,0.934,1,1
1,0,0,1,27082.132,0.964,1,0
0,0,0,1,27083.066,0.934,1,0
1,0,0,1,27084.03,0.964,1,0
0,0,0,1,27084.968,0.938,1,0
1,0,0,1,27085.933,0.965,1,0
0,0,0,1,27086.869,0.936,1,0
1,0,0,1,27087.831,0.962,1,0
0,0,0,1,27088.764,0.933,1,0
1,0,0,1,27089.725,0.961,1,0
0,0,0,1,27090.657,0.932,1,0
1,0,0,1,27091.617,0.96,1,0
0,0,0,1,27092.547,0.93,1,0
1,0,0,1,27093.502,0.955,1,0
0,0,0,1,27094.428,0.926,1,0
1,0,0,1,27095.38,0.952,1,0
0,0,0,1,27096.305,0.925,1,0
1,0,0,1,27097.257,0.952,1,0
0,0,0,1,27098.18,0.923,1,0
1,0,0,1,27099.131,0.951,1,0
0,0,0,1,27100.052,0.921,1,0
1,0,0,1,27101.001,0.949,1,0
0,0,0,1,27101.924,0.923,1,0
1,0,0,1,27102.877,0.953,1,0
0,0,0,1,27103.796,0.919,1,0
1,0,0,1,27104.747,0.951,1,0
0,0,0,1,27105.669,0.922,1,0
1,0,0,1,27106.625,0.956,1,0
0,0,0,1,27107.546,0.921,1,0
1,0,0,1,27108.501,0.955,1,0
0,0,0,1,27109.42,0.919,1,0
1,0,0,1,27110.38,0.96,1,0
0,0,0,1,27111.304,0.924,1,0
1,0,0,1,27112.267,0.963,1,1
0,0,0,1,27113.195,0.928,1,1
1,0,0,1,27114.159,0.964,1,1
0,0,0,1,27115.088,0.929,1,1
1,0,0,1,27116.057,0.969,1,0
0,0,0,1,27116.992,0.935,1,0
1,0,0,1,27117.961,0.969,1,0
0,0,0,1,27118.895,0.934,1,0
1,0,0,1,27119.862,0.967,1,0
0,0,0,1,27120.794,0.932,1,0
1,0,0,1,27121.76,0.966,1,0
0,0,0,1,27122.692,0.932,1,0
1,0,0,1,27123.656,0.964,1,0
0,0,0,1,27124.584,0.928,1,0
1,0,0,1,27125.542,0.958,1,0
0,0,0,1,27126.467,0.925,1,0
1,0,0,1,27127.423,0.956,1,0
0,0,0,1,27128.346,0.923,1,0
1,0,0,1,27129.299,0.953,1,0
0,0,0,1,27130.22,0.921,1,0
1,0,0,1,27131.169,0.949,1,0
0,0,0,1,27132.085,0.916,1,0
1,0,0,1,27134.36,2.275,1,0
0,0,0,1,27135.834,1.474,1,0
1,0,0,1,27136.773,0.939,1,0
0,0,0,1,27137.697,0.924,1,0
1,0,0,1,27138.646,0.949,1,0
0,0,0,1,27139.569,0.923,1,0
1,0,0,1,27140.52,0.951,1,0
0,0,0,1,27141.44,0.92,1,0
1,0,0,1,27142.393,0.953,1,0
0,0,0,1,27143.318,0.925,1,0
1,0,0,1,27144.276,0.958,1,0
0,0,0,1,27145.202,0.926,1,0
1,0,0,1,27146.16,0.958,0,0
0,0,0,1,27147.089,0.929,0,1
1,0,0,1,27148.05,0.961,0,1
1,0,1,1,27148.508,0.458,0,1
1,0,0,1,27148.51,0.002,0,1
0,0,0,1,27148.984,0.474,0,1
1,0,0,1,27149.948,0.964,0,0
0,0,0,1,27150.885,0.937,0,0
1,0,0,1,27151.845,0.96,0,0
0,0,0,1,27152.782,0.937,0,0
1,0,0,1,27153.746,0.964,0,0
0,0,0,1,27154.682,0.936,0,0
1,0,0,1,27155.643,0.961,0,0
0,0,0,1,27156.574,0.931,0,0
1,0,0,1,27157.535,0.961,0,0
0,0,0,1,27158.467,0.932,0,0
1,0,0,1,27159.427,0.96,0,0
0,0,0,1,27160.357,0.93,0,0
1,0,0,1,27161.314,0.957,0,0
0,0,0,1,27162.242,0.928,0,0
1,0,0,1,27163.197,0.955,0,0
0,0,0,1,27164.125,0.928,0,0
1,0,0,1,27165.08,0.955,0,0
0,0,0,1,27166.007,0.927,0,0
1,0,0,1,27166.962,0.955,0,0
0,0,0,1,27167.886,0.924,0,0
1,0,0,1,27168.84,0.954,0,0
0,0,0,1,27169.766,0.926,0,0
1,0,0,1,27170.723,0.957,0,0
0,0,0,1,27171.649,0.926,0,0
1,0,0,1,27172.605,0.956,0,0
0,0,0,1,27173.527,0.922,0,0
1,0,0,1,27174.487,0.96,0,0
0,0,0,1,27175.413,0.926,0,0
1,0,0,1,27176.372,0.959,0,0
0,0,0,1,27177.297,0.925,0,0
1,0,0,1,27178.259,0.962,0,0
0,0,0,1,27179.187,0.928,0,0
1,0,0,1,27180.154,0.967,1,0
0,0,0,1,27181.085,0.931,1,1
1,0,0,1,27182.053,0.968,1,1
0,0,0,1,27182.986,0.933,1,1
1,0,0,1,27183.958,0.972,1,0
0,0,0,1,27184.896,0.938,1,0
1,0,0,1,27185.871,0.975,1,0
0,0,0,1,27186.807,0.936,1,0
1,0,0,1,27187.779,0.972,1,0
0,0,0,1,27188.713,0.934,1,0
1,0,0,1,27189.684,0.971,1,0
0,0,0,1,27190.618,0.934,1,0
1,0,0,1,27191.59,0.972,1,0
0,0,0,1,27192.522,0.932,1,0
1,0,0,1,27193.487,0.965,1,0
0,0,0,1,27194.415,0.928,1,0
1,0,0,1,27195.377,0.962,1,0
0,0,0,1,27196.305,0.928,1,0
1,0,0,1,27197.264,0.959,1,0
0,0,0,1,27198.19,0.926,1,0
1,0,0,1,27199.145,0.955,1,0
0,0,0,1,27200.066,0.921,1,0
1,0,0,1,27202.355,2.289,1,0
0,0,0,1,27203.835,1.48,1,0
1,0,0,1,27204.78,0.945,1,0
0,0,0,1,27205.704,0.924,1,0
1,0,0,1,27206.659,0.955,1,0
0,0,0,1,27207.585,0.926,1,0
1,0,0,1,27208.544,0.959,1,0
0,0,0,1,27209.47,0.926,1,0
1,0,0,1,27210.427,0.957,1,0
0,0,0,1,27211.353,0.926,1,0
1,0,0,1,27212.312,0.959,1,0
0,0,0,1,27213.243,0.931,1,0
1,0,0,1,27214.208,0.965,1,0
0,0,0,1,27215.143,0.935,1,1
1,0,0,1,27216.11,0.967,1,1
0,0,0,1,27217.047,0.937,1,1
1,0,0,1,27218.018,0.971,1,0
0,0,0,1,27218.961,0.943,1,0
1,0,0,1,27219.933,0.972,1,0
0,0,0,1,27220.876,0.943,1,0
1,0,0,1,27221.843,0.967,1,0
0,0,0,1,27222.782,0.939,1,0
1,0,0,1,27223.743,0.961,1,0
0,0,0,1,27224.672,0.929,1,0
1,0,0,1,27225.624,0.952,1,0
0,0,0,1,27226.545,0.921,1,0
1,0,0,1,27227.488,0.943,1,0
0,0,0,1,27228.401,0.913,1,0
1,0,0,1,27229.34,0.939,1,0
0,0,0,1,27230.254,0.914,1,0
1,0,0,1,27231.192,0.938,1,0
0,0,0,1,27232.104,0.912,1,0
1,0,0,1,27233.041,0.937,1,0
0,0,0,1,27233.951,0.91,1,0
1,0,0,1,27234.891,0.94,1,0
0,0,0,1,27235.803,0.912,1,0
1,0,0,1,27236.746,0.943,1,0
0,0,0,1,27237.658,0.912,1,0
1,0,0,1,27238.6,0.942,1,0
0,0,0,1,27239.515,0.915,1,0
1,0,0,1,27240.463,0.948,1,0
0,0,0,1,27241.376,0.913,1,0
1,0,0,1,27242.323,0.947,1,0
0,0,0,1,27243.235,0.912,1,0
1,0,0,1,27244.184,0.949,1,0
0,0,0,1,27245.101,0.917,1,0
1,0,0,1,27246.056,0.955,1,0
0,0,0,1,27246.974,0.918,1,0
1,0,0,1,27247.928,0.954,1,0
0,0,0,1,27248.846,0.918,1,1
1,0,0,1,27249.807,0.961,1,1
0,0,0,1,27250.734,0.927,1,1
1,0,0,1,27251.7,0.966,1,0
0,0,0,1,27252.629,0.929,1,0
1,0,0,1,27253.593,0.964,1,0
0,0,0,1,27254.52,0.927,1,0
1,0,0,1,27255.486,0.966,1,0
0,0,0,1,27256.418,0.932,1,0
1,0,0,1,27257.387,0.969,1,0
0,0,0,1,27258.318,0.931,1,0
1,0,0,1,27259.284,0.966,1,0
0,0,0,1,27260.215,0.931,1,0
1,0,0,1,27261.184,0.969,1,0
0,0,0,1,27262.119,0.935,1,0
1,0,0,1,27263.09,0.971,1,0
0,0,0,1,27264.028,0.938,1,0
1,0,0,1,27264.996,0.968,1,0
0,0,0,1,27265.932,0.936,1,0
1,0,0,1,27266.903,0.971,1,0
0,0,0,1,27267.84,0.937,1,0
1,0,0,1,27270.184,2.344,1,0
0,0,0,1,27271.666,1.482,1,0
1,0,0,1,27272.626,0.96,1,0
0,0,0,1,27273.568,0.942,1,0
1,0,0,1,27274.534,0.966,1,0
0,0,0,1,27275.472,0.938,1,0
1,0,0,1,27276.44,0.968,1,0
0,0,0,1,27277.378,0.938,1,0
1,0,0,1,27278.349,0.971,1,0
0,0,0,1,27279.289,0.94,1,0
1,0,0,1,27280.261,0.972,1,0
0,0,0,1,27281.202,0.941,1,0
1,0,0,1,27282.177,0.975,0,0
0,0,0,1,27283.123,0.946,0,1
1,0,0,1,27284.104,0.981,0,1
1,0,1,1,27284.342,0.238,0,1
1,0,0,1,27284.345,0.003,0,1
0,0,0,1,27285.054,0.709,0,1
1,0,0,1,27286.036,0.982,0,0
0,0,0,1,27286.988,0.952,0,0
1,0,0,1,27287.97,0.982,0,0
0,0,0,1,27288.923,0.953,0,0
1,0,0,1,27289.907,0.984,0,0
0,0,0,1,27290.859,0.952,0,0
1,0,0,1,27291.839,0.98,0,0
0,0,0,1,27292.787,0.948,0,0
1,0,0,1,27293.765,0.978,0,0
0,0,0,1,27294.712,0.947,0,0
1,0,0,1,27295.689,0.977,0,0
0,0,0,1,27296.632,0.943,0,0
1,0,0,1,27297.602,0.97,0,0
0,0,0,1,27298.543,0.941,0,0
1,0,0,1,27299.51,0.967,0,0
0,0,0,1,27300.448,0.938,0,0
1,0,0,1,27301.416,0.968,0,0
0,0,0,1,27302.353,0.937,0,0
1,0,0,1,27303.32,0.967,0,0
0,0,0,1,27304.254,0.934,0,0
1,0,0,1,27305.221,0.967,0,0
0,0,0,1,27306.158,0.937,0,0
1,0,0,1,27307.128,0.97,0,0
0,0,0,1,27308.064,0.936,0,0
1,0,0,1,27309.033,0.969,0,0
0,0,0,1,27309.97,0.937,0,0
1,0,0,1,27310.943,0.973,0,0
0,0,0,1,27311.881,0.938,0,0
1,0,0,1,27312.854,0.973,0,0
0,0,0,1,27313.789,0.935,0,0
1,0,0,1,27314.766,0.977,0,0
