#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 151
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,3.4514254128E7,0.647,0,0
1,0,0,1,3.4514254534E7,0.406,0,0
0,0,0,1,3.4514255177E7,0.643,0,0
1,0,0,1,3.4514255584E7,0.407,0,0
0,0,0,1,3.4514256229E7,0.645,0,0
1,0,0,1,3.4514256636E7,0.407,0,0
0,0,0,1,3.4514257284E7,0.648,0,0
1,0,0,1,3.4514257689E7,0.405,0,0
0,0,0,1,3.4514258332E7,0.643,0,0
1,0,0,1,3.451425874E7,0.408,0,0
0,0,0,1,3.4514259384E7,0.644,0,0
1,0,0,1,3.4514259792E7,0.408,0,0
0,0,0,1,3.4514260438E7,0.646,0,0
1,0,0,1,3.4514260844E7,0.406,0,0
0,0,0,1,3.4514261486E7,0.642,0,0
1,0,0,1,3.4514261894E7,0.408,0,0
0,0,0,1,3.4514262538E7,0.644,0,0
1,0,0,1,3.4514262945E7,0.407,0,0
0,0,0,1,3.451426359E7,0.645,0,0
1,0,0,1,3.4514263999E7,0.409,0,0
0,0,0,1,3.451426464E7,0.641,0,0
1,0,0,1,3.451426505E7,0.41,0,0
0,0,0,1,3.4514265695E7,0.645,1,0
1,0,0,1,3.4514266103E7,0.408,1,0
0,0,0,1,3.4514266752E7,0.649,1,0
1,0,0,1,3.451426716E7,0.408,1,1
0,0,0,1,3.4514267806E7,0.646,1,1
1,0,0,1,3.4514268216E7,0.41,1,1
0,0,0,1,3.4514268864E7,0.648,1,1
1,0,0,1,3.4514269274E7,0.41,1,1
0,0,0,1,3.4514269926E7,0.652,1,0
1,0,0,1,3.4514270334E7,0.408,1,0
0,0,0,1,3.4514270981E7,0.647,1,0
1,0,0,1,3.4514271392E7,0.411,1,0
0,0,0,1,3.451427204E7,0.648,1,0
1,0,0,1,3.451427245E7,0.41,1,0
0,0,0,1,3.4514273101E7,0.651,1,0
1,0,0,1,3.4514273509E7,0.408,1,0
0,0,0,1,3.4514274155E7,0.646,1,0
1,0,0,1,3.4514274566E7,0.411,1,0
0,0,0,1,3.4514275211E7,0.645,1,0
1,0,0,1,3.4514275621E7,0.41,1,0
0,0,0,1,3.4514276269E7,0.648,1,0
1,0,0,1,3.4514276677E7,0.408,1,0
0,0,0,1,3.451427732E7,0.643,1,0
1,0,0,1,3.451427773E7,0.41,1,0
0,0,0,1,3.4514278373E7,0.643,1,0
1,0,0,1,3.4514278782E7,0.409,1,0
0,0,0,1,3.4514279427E7,0.645,1,0
1,0,0,1,3.4514279835E7,0.408,1,0
0,0,0,1,3.4514280475E7,0.64,1,0
1,0,0,1,3.4514280886E7,0.411,1,0
0,0,0,1,3.4514281527E7,0.641,1,0
1,0,0,1,3.4514281936E7,0.409,1,0
0,0,0,1,3.4514282581E7,0.645,1,0
1,0,0,1,3.4514282988E7,0.407,1,0
0,0,0,1,3.4514284659E7,1.671,1,0
1,0,0,1,3.4514285833E7,1.174,1,0
0,0,0,1,3.4514286795E7,0.962,1,0
1,0,0,1,3.4514287191E7,0.396,1,0
0,0,0,1,3.4514287838E7,0.647,1,0
1,0,0,1,3.4514288244E7,0.406,1,0
0,0,0,1,3.4514288889E7,0.645,1,0
1,0,0,1,3.4514289296E7,0.407,1,0
0,0,0,1,3.4514289939E7,0.643,1,0
1,0,0,1,3.4514290348E7,0.409,1,0
0,0,0,1,3.4514290991E7,0.643,1,0
1,0,0,1,3.4514291399E7,0.408,1,0
0,0,0,1,3.4514292045E7,0.646,1,0
1,0,0,1,3.451429245E7,0.405,1,0
0,0,0,1,3.4514293092E7,0.642,1,0
1,0,0,1,3.4514293499E7,0.407,1,0
0,0,0,1,3.4514294143E7,0.644,1,0
1,0,0,1,3.4514294549E7,0.406,1,0
0,0,0,1,3.4514295194E7,0.645,1,0
1,0,0,1,3.4514295602E7,0.408,1,0
0,0,0,1,3.4514296243E7,0.641,1,0
1,0,0,1,3.4514296652E7,0.409,1,0
0,0,0,1,3.4514297295E7,0.643,0,0
1,0,0,1,3.4514297703E7,0.408,0,0
0,0,0,1,3.4514298351E7,0.648,0,0
1,0,0,1,3.4514298757E7,0.406,0,1
0,0,0,1,3.4514299402E7,0.645,0,1
1,0,0,1,3.4514299811E7,0.409,0,1
0,0,0,1,3.4514300457E7,0.646,0,1
1,0,0,1,3.4514300866E7,0.409,0,1
1,0,1,1,3.4514300969E7,0.103,0,1
1,0,0,1,3.4514300971E7,0.002,0,1
0,0,0,1,3.4514301516E7,0.545,0,0
1,0,0,1,3.4514301924E7,0.408,0,0
0,0,0,1,3.451430257E7,0.646,0,0
1,0,0,1,3.4514302978E7,0.408,0,0
0,0,0,1,3.4514303625E7,0.647,0,0
1,0,0,1,3.4514304033E7,0.408,0,0
0,0,0,1,3.4514304683E7,0.65,0,0
1,0,0,1,3.4514305089E7,0.406,0,0
0,0,0,1,3.4514305735E7,0.646,0,0
1,0,0,1,3.4514306145E7,0.41,0,0
0,0,0,1,3.4514306791E7,0.646,0,0
1,0,0,1,3.45143072E7,0.409,0,0
0,0,0,1,3.4514307851E7,0.651,0,0
1,0,0,1,3.4514308257E7,0.406,0,0
0,0,0,1,3.4514308906E7,0.649,0,0
1,0,0,1,3.4514309314E7,0.408,0,0
0,0,0,1,3.4514309964E7,0.65,0,0
1,0,0,1,3.4514310372E7,0.408,0,0
0,0,0,1,3.4514311027E7,0.655,0,0
1,0,0,1,3.4514311433E7,0.406,0,0
0,0,0,1,3.4514312084E7,0.651,0,0
1,0,0,1,3.4514312493E7,0.409,0,0
0,0,0,1,3.4514313145E7,0.652,0,0
1,0,0,1,3.4514313554E7,0.409,0,0
0,0,0,1,3.451431421E7,0.656,0,0
1,0,0,1,3.4514314618E7,0.408,0,0
0,0,0,1,3.451431527E7,0.652,0,0
1,0,0,1,3.451431568E7,0.41,0,0
0,0,0,1,3.4514316333E7,0.653,0,0
1,0,0,1,3.4514316744E7,0.411,0,0
0,0,0,1,3.45143174E7,0.656,0,0
1,0,0,1,3.4514317809E7,0.409,0,0
0,0,0,1,3.451431846E7,0.651,0,0
1,0,0,1,3.4514318871E7,0.411,0,0
0,0,0,1,3.4514319525E7,0.654,0,0
1,0,0,1,3.4514319935E7,0.41,0,0
0,0,0,1,3.4514320591E7,0.656,0,0
1,0,0,1,3.4514321E7,0.409,0,0
0,0,0,1,3.4514321651E7,0.651,0,0
1,0,0,1,3.4514322063E7,0.412,0,0
0,0,0,1,3.4514322714E7,0.651,0,0
1,0,0,1,3.4514323126E7,0.412,0,0
0,0,0,1,3.451432378E7,0.654,0,0
1,0,0,1,3.451432419E7,0.41,0,0
0,0,0,1,3.451432484E7,0.65,0,0
1,0,0,1,3.4514325252E7,0.412,0,0
0,0,0,1,3.4514325904E7,0.652,0,0
1,0,0,1,3.4514326316E7,0.412,0,0
0,0,0,1,3.451432697E7,0.654,0,0
1,0,0,1,3.4514327382E7,0.412,0,0
0,0,0,1,3.4514328032E7,0.65,0,0
1,0,0,1,3.4514328446E7,0.414,0,0
0,0,0,1,3.4514329099E7,0.653,1,0
1,0,0,1,3.4514329512E7,0.413,1,0
0,0,0,1,3.4514330169E7,0.657,1,0
1,0,0,1,3.4514330581E7,0.412,1,1
0,0,0,1,3.4514331235E7,0.654,1,1
1,0,0,1,3.451433165E7,0.415,1,1
0,0,0,1,3.4514332306E7,0.656,1,1
1,0,0,1,3.451433272E7,0.414,1,1
0,0,0,1,3.451433338E7,0.66,1,0
1,0,0,1,3.4514333792E7,0.412,1,0
0,0,0,1,3.4514334447E7,0.655,1,0
1,0,0,1,3.4514334862E7,0.415,1,0
0,0,0,1,3.4514335518E7,0.656,1,0
1,0,0,1,3.4514335931E7,0.413,1,0
0,0,0,1,3.451433659E7,0.659,1,0
1,0,0,1,3.4514337002E7,0.412,1,0
0,0,0,1,3.4514337655E7,0.653,1,0
1,0,0,1,3.4514338071E7,0.416,1,0
0,0,0,1,3.4514338724E7,0.653,1,0
1,0,0,1,3.4514339139E7,0.415,1,0
0,0,0,1,3.4514339795E7,0.656,1,0
1,0,0,1,3.4514340208E7,0.413,1,0
0,0,0,1,3.451434086E7,0.652,1,0
1,0,0,1,3.4514341274E7,0.414,1,0
0,0,0,1,3.4514341926E7,0.652,1,0
1,0,0,1,3.451434234E7,0.414,1,0
0,0,0,1,3.4514342994E7,0.654,1,0
1,0,0,1,3.4514343408E7,0.414,1,0
0,0,0,1,3.4514344057E7,0.649,1,0
1,0,0,1,3.4514344473E7,0.416,1,0
0,0,0,1,3.4514345124E7,0.651,1,0
1,0,0,1,3.4514345538E7,0.414,1,0
0,0,0,1,3.4514346191E7,0.653,1,0
1,0,0,1,3.4514346604E7,0.413,1,0
0,0,0,1,3.4514348298E7,1.694,1,0
1,0,0,1,3.4514349489E7,1.191,1,0
0,0,0,1,3.4514350463E7,0.974,1,0
1,0,0,1,3.4514350863E7,0.4,1,0
0,0,0,1,3.4514351519E7,0.656,1,0
1,0,0,1,3.451435193E7,0.411,1,0
0,0,0,1,3.4514352584E7,0.654,1,0
1,0,0,1,3.4514352995E7,0.411,1,0
0,0,0,1,3.4514353648E7,0.653,1,0
1,0,0,1,3.4514354061E7,0.413,1,0
0,0,0,1,3.4514354714E7,0.653,1,0
1,0,0,1,3.4514355125E7,0.411,1,0
0,0,0,1,3.451435578E7,0.655,1,0
1,0,0,1,3.451435619E7,0.41,1,0
0,0,0,1,3.4514356841E7,0.651,1,0
1,0,0,1,3.4514357253E7,0.412,1,0
0,0,0,1,3.4514357906E7,0.653,1,0
1,0,0,1,3.4514358316E7,0.41,1,0
0,0,0,1,3.4514358971E7,0.655,1,0
1,0,0,1,3.4514359383E7,0.412,1,0
0,0,0,1,3.4514360033E7,0.65,1,0
1,0,0,1,3.4514360447E7,0.414,1,0
0,0,0,1,3.45143611E7,0.653,0,0
1,0,0,1,3.4514361512E7,0.412,0,0
0,0,0,1,3.451436217E7,0.658,0,0
1,0,0,1,3.4514362581E7,0.411,0,1
0,0,0,1,3.4514363236E7,0.655,0,1
1,0,0,1,3.4514363649E7,0.413,0,1
0,0,0,1,3.4514364305E7,0.656,0,1
1,0,0,1,3.4514364719E7,0.414,0,1
0,0,0,1,3.4514365379E7,0.66,0,0
1,0,0,1,3.4514365791E7,0.412,0,0
0,0,0,1,3.4514366447E7,0.656,0,0
1,0,0,1,3.4514366861E7,0.414,0,0
0,0,0,1,3.4514367518E7,0.657,0,0
1,0,0,1,3.4514367931E7,0.413,0,0
0,0,0,1,3.4514368591E7,0.66,0,0
1,0,0,1,3.4514369002E7,0.411,0,0
0,0,0,1,3.4514369658E7,0.656,0,0
1,0,0,1,3.4514370073E7,0.415,0,0
0,0,0,1,3.4514370729E7,0.656,0,0
1,0,0,1,3.4514371143E7,0.414,0,0
0,0,0,1,3.4514371803E7,0.66,0,0
1,0,0,1,3.4514372215E7,0.412,0,0
0,0,0,1,3.4514372872E7,0.657,0,0
1,0,0,1,3.4514373285E7,0.413,0,0
0,0,0,1,3.4514373945E7,0.66,0,0
1,0,0,1,3.4514374357E7,0.412,0,0
0,0,0,1,3.451437502E7,0.663,0,0
1,0,0,1,3.4514375431E7,0.411,0,0
0,0,0,1,3.451437609E7,0.659,0,0
1,0,0,1,3.4514376503E7,0.413,0,0
0,0,0,1,3.4514377164E7,0.661,0,0
1,0,0,1,3.4514377577E7,0.413,0,0
0,0,0,1,3.4514378241E7,0.664,0,0
1,0,0,1,3.4514378653E7,0.412,0,0
0,0,0,1,3.4514379313E7,0.66,0,0
1,0,0,1,3.4514379727E7,0.414,0,0
0,0,0,1,3.4514380387E7,0.66,0,0
1,0,0,1,3.4514380803E7,0.416,0,0
0,0,0,1,3.4514381464E7,0.661,0,0
1,0,0,1,3.4514381878E7,0.414,0,0
0,0,0,1,3.4514382537E7,0.659,0,0
1,0,0,1,3.4514382951E7,0.414,0,0
0,0,0,1,3.4514383611E7,0.66,0,0
1,0,0,1,3.4514384025E7,0.414,0,0
0,0,0,1,3.4514384687E7,0.662,0,0
1,0,0,1,3.45143851E7,0.413,0,0
0,0,0,1,3.4514385757E7,0.657,0,0
1,0,0,1,3.4514386172E7,0.415,0,0
0,0,0,1,3.451438683E7,0.658,0,0
1,0,0,1,3.4514387245E7,0.415,0,0
0,0,0,1,3.4514387906E7,0.661,0,0
1,0,0,1,3.4514388319E7,0.413,0,0
0,0,0,1,3.4514388976E7,0.657,0,0
1,0,0,1,3.451438939E7,0.414,0,0
0,0,0,1,3.4514390048E7,0.658,0,0
1,0,0,1,3.4514390463E7,0.415,0,0
0,0,0,1,3.4514391123E7,0.66,0,0
1,0,0,1,3.4514391539E7,0.416,0,0
0,0,0,1,3.4514392195E7,0.656,0,0
1,0,0,1,3.4514392612E7,0.417,0,0
0,0,0,1,3.4514393271E7,0.659,1,0
1,0,0,1,3.4514393688E7,0.417,1,0
0,0,0,1,3.4514394352E7,0.664,1,0
1,0,0,1,3.4514394767E7,0.415,1,1
0,0,0,1,3.4514395427E7,0.66,1,1
1,0,0,1,3.4514395845E7,0.418,1,1
0,0,0,1,3.4514396508E7,0.663,1,1
1,0,0,1,3.4514396925E7,0.417,1,1
0,0,0,1,3.4514397591E7,0.666,1,0
1,0,0,1,3.4514398008E7,0.417,1,0
0,0,0,1,3.4514398669E7,0.661,1,0
1,0,0,1,3.4514399087E7,0.418,1,0
0,0,0,1,3.451439975E7,0.663,1,0
1,0,0,1,3.4514400167E7,0.417,1,0
0,0,0,1,3.4514400832E7,0.665,1,0
1,0,0,1,3.4514401248E7,0.416,1,0
0,0,0,1,3.4514401907E7,0.659,1,0
1,0,0,1,3.4514402326E7,0.419,1,0
0,0,0,1,3.4514402987E7,0.661,1,0
1,0,0,1,3.4514403405E7,0.418,1,0
0,0,0,1,3.4514404068E7,0.663,1,0
1,0,0,1,3.4514404484E7,0.416,1,0
0,0,0,1,3.4514405143E7,0.659,1,0
1,0,0,1,3.4514405561E7,0.418,1,0
0,0,0,1,3.4514406222E7,0.661,1,0
1,0,0,1,3.4514406639E7,0.417,1,0
0,0,0,1,3.4514407302E7,0.663,1,0
1,0,0,1,3.451440772E7,0.418,1,0
0,0,0,1,3.4514408378E7,0.658,1,0
1,0,0,1,3.4514408797E7,0.419,1,0
0,0,0,1,3.4514409457E7,0.66,1,0
1,0,0,1,3.4514409876E7,0.419,1,0
0,0,0,1,3.4514410539E7,0.663,1,0
1,0,0,1,3.4514410956E7,0.417,1,0
0,0,0,1,3.4514412672E7,1.716,1,0
1,0,0,1,3.4514413875E7,1.203,1,0
0,0,0,1,3.4514414863E7,0.988,1,0
1,0,0,1,3.4514415267E7,0.404,1,0
0,0,0,1,3.4514415931E7,0.664,1,0
1,0,0,1,3.4514416346E7,0.415,1,0
0,0,0,1,3.4514417008E7,0.662,1,0
1,0,0,1,3.4514417423E7,0.415,1,0
0,0,0,1,3.4514418084E7,0.661,1,0
1,0,0,1,3.4514418502E7,0.418,1,0
0,0,0,1,3.4514419162E7,0.66,1,0
1,0,0,1,3.4514419578E7,0.416,1,0
0,0,0,1,3.4514420241E7,0.663,1,0
1,0,0,1,3.4514420656E7,0.415,1,0
0,0,0,1,3.4514421315E7,0.659,1,0
1,0,0,1,3.4514421731E7,0.416,1,0
0,0,0,1,3.4514422392E7,0.661,1,0
1,0,0,1,3.4514422807E7,0.415,1,0
0,0,0,1,3.451442347E7,0.663,1,0
1,0,0,1,3.4514423887E7,0.417,1,0
0,0,0,1,3.4514424546E7,0.659,0,0
1,0,0,1,3.4514424964E7,0.418,0,0
0,0,0,1,3.4514425625E7,0.661,0,0
1,0,0,1,3.4514426043E7,0.418,0,0
0,0,0,1,3.4514426709E7,0.666,0,0
1,0,0,1,3.4514427125E7,0.416,0,1
0,0,0,1,3.4514427789E7,0.664,0,1
1,0,0,1,3.4514428206E7,0.417,0,1
0,0,0,1,3.4514428872E7,0.666,0,1
0,0,1,1,3.4514429179E7,0.307,0,1
0,0,0,1,3.4514429181E7,0.002,0,1
1,0,0,1,3.4514429291E7,0.11,0,1
0,0,0,1,3.451442996E7,0.669,0,0
1,0,0,1,3.4514430376E7,0.416,0,0
0,0,0,1,3.4514431042E7,0.666,0,0
1,0,0,1,3.451443146E7,0.418,0,0
0,0,0,1,3.4514432126E7,0.666,0,0
1,0,0,1,3.4514432543E7,0.417,0,0
0,0,0,1,3.4514433211E7,0.668,0,0
1,0,0,1,3.4514433627E7,0.416,0,0
0,0,0,1,3.451443429E7,0.663,0,0
1,0,0,1,3.4514434708E7,0.418,0,0
0,0,0,1,3.4514435371E7,0.663,0,0
1,0,0,1,3.4514435788E7,0.417,0,0
0,0,0,1,3.4514436453E7,0.665,0,0
1,0,0,1,3.4514436867E7,0.414,0,0
0,0,0,1,3.4514437529E7,0.662,0,0
1,0,0,1,3.4514437944E7,0.415,0,0
0,0,0,1,3.4514438605E7,0.661,0,0
1,0,0,1,3.4514439019E7,0.414,0,0
0,0,0,1,3.4514439684E7,0.665,0,0
1,0,0,1,3.4514440095E7,0.411,0,0
0,0,0,1,3.4514440755E7,0.66,0,0
1,0,0,1,3.4514441168E7,0.413,0,0
0,0,0,1,3.451444183E7,0.662,0,0
1,0,0,1,3.4514442243E7,0.413,0,0
0,0,0,1,3.4514442907E7,0.664,0,0
1,0,0,1,3.4514443319E7,0.412,0,0
0,0,0,1,3.4514443979E7,0.66,0,0
1,0,0,1,3.4514444393E7,0.414,0,0
0,0,0,1,3.4514445054E7,0.661,0,0
1,0,0,1,3.451444547E7,0.416,0,0
0,0,0,1,3.4514446133E7,0.663,0,0
1,0,0,1,3.4514446547E7,0.414,0,0
0,0,0,1,3.4514447207E7,0.66,0,0
1,0,0,1,3.4514447622E7,0.415,0,0
0,0,0,1,3.4514448283E7,0.661,0,0
1,0,0,1,3.4514448698E7,0.415,0,0
0,0,0,1,3.4514449363E7,0.665,0,0
1,0,0,1,3.4514449776E7,0.413,0,0
0,0,0,1,3.4514450435E7,0.659,0,0
1,0,0,1,3.4514450852E7,0.417,0,0
0,0,0,1,3.4514451512E7,0.66,0,0
1,0,0,1,3.4514451928E7,0.416,0,0
0,0,0,1,3.4514452591E7,0.663,0,0
1,0,0,1,3.4514453006E7,0.415,0,0
0,0,0,1,3.4514453664E7,0.658,0,0
1,0,0,1,3.4514454081E7,0.417,0,0
0,0,0,1,3.4514454741E7,0.66,0,0
1,0,0,1,3.4514455157E7,0.416,0,0
0,0,0,1,3.451445582E7,0.663,0,0
1,0,0,1,3.4514456237E7,0.417,0,0
0,0,0,1,3.4514456895E7,0.658,0,0
1,0,0,1,3.4514457314E7,0.419,0,0
0,0,0,1,3.4514457976E7,0.662,1,0
1,0,0,1,3.4514458393E7,0.417,1,0
0,0,0,1,3.4514459059E7,0.666,1,0
1,0,0,1,3.4514459476E7,0.417,1,1
0,0,0,1,3.4514460139E7,0.663,1,1
1,0,0,1,3.4514460558E7,0.419,1,1
0,0,0,1,3.4514461224E7,0.666,1,1
1,0,0,1,3.4514461642E7,0.418,1,1
0,0,0,1,3.4514462311E7,0.669,1,0
1,0,0,1,3.4514462728E7,0.417,1,0
0,0,0,1,3.4514463392E7,0.664,1,0
1,0,0,1,3.4514463811E7,0.419,1,0
0,0,0,1,3.4514464477E7,0.666,1,0
1,0,0,1,3.4514464895E7,0.418,1,0
0,0,0,1,3.4514465562E7,0.667,1,0
1,0,0,1,3.4514465979E7,0.417,1,0
0,0,0,1,3.451446664E7,0.661,1,0
1,0,0,1,3.4514467061E7,0.421,1,0
0,0,0,1,3.4514467722E7,0.661,1,0
1,0,0,1,3.4514468141E7,0.419,1,0
0,0,0,1,3.4514468804E7,0.663,1,0
1,0,0,1,3.451446922E7,0.416,1,0
0,0,0,1,3.4514469878E7,0.658,1,0
1,0,0,1,3.4514470296E7,0.418,1,0
0,0,0,1,3.4514470954E7,0.658,1,0
1,0,0,1,3.4514471371E7,0.417,1,0
0,0,0,1,3.4514472031E7,0.66,1,0
1,0,0,1,3.4514472447E7,0.416,1,0
0,0,0,1,3.4514473102E7,0.655,1,0
1,0,0,1,3.4514473521E7,0.419,1,0
0,0,0,1,3.4514474177E7,0.656,1,0
1,0,0,1,3.4514474594E7,0.417,1,0
0,0,0,1,3.4514475253E7,0.659,1,0
1,0,0,1,3.4514475669E7,0.416,1,0
0,0,0,1,3.4514477378E7,1.709,1,0
1,0,0,1,3.4514478578E7,1.2,1,0
0,0,0,1,3.4514479562E7,0.984,1,0
1,0,0,1,3.4514479965E7,0.403,1,0
0,0,0,1,3.4514480627E7,0.662,1,0
1,0,0,1,3.4514481041E7,0.414,1,0
0,0,0,1,3.4514481701E7,0.66,1,0
1,0,0,1,3.4514482116E7,0.415,1,0
0,0,0,1,3.4514482775E7,0.659,1,0
1,0,0,1,3.4514483191E7,0.416,1,0
0,0,0,1,3.451448385E7,0.659,1,0
1,0,0,1,3.4514484265E7,0.415,1,0
0,0,0,1,3.4514484926E7,0.661,1,0
1,0,0,1,3.451448534E7,0.414,1,0
0,0,0,1,3.4514485997E7,0.657,1,0
1,0,0,1,3.4514486412E7,0.415,1,0
0,0,0,1,3.4514487071E7,0.659,1,0
1,0,0,1,3.4514487486E7,0.415,1,0
0,0,0,1,3.4514488147E7,0.661,1,0
1,0,0,1,3.4514488562E7,0.415,1,0
0,0,0,1,3.4514489219E7,0.657,1,0
1,0,0,1,3.4514489636E7,0.417,1,0
0,0,0,1,3.4514490296E7,0.66,0,0
1,0,0,1,3.4514490712E7,0.416,0,0
0,0,0,1,3.4514491376E7,0.664,0,0
1,0,0,1,3.4514491791E7,0.415,0,1
0,0,0,1,3.4514492452E7,0.661,0,1
1,0,0,1,3.4514492869E7,0.417,0,1
0,0,0,1,3.4514493532E7,0.663,0,1
1,0,0,1,3.451449395E7,0.418,0,1
0,0,0,1,3.4514494616E7,0.666,0,0
1,0,0,1,3.4514495032E7,0.416,0,0
0,0,0,1,3.4514495694E7,0.662,0,0
1,0,0,1,3.4514496111E7,0.417,0,0
0,0,0,1,3.4514496775E7,0.664,0,0
1,0,0,1,3.451449719E7,0.415,0,0
0,0,0,1,3.4514497857E7,0.667,0,0
1,0,0,1,3.4514498271E7,0.414,0,0
0,0,0,1,3.4514498932E7,0.661,0,0
1,0,0,1,3.4514499349E7,0.417,0,0
0,0,0,1,3.451450001E7,0.661,0,0
1,0,0,1,3.4514500425E7,0.415,0,0
0,0,0,1,3.4514501089E7,0.664,0,0
1,0,0,1,3.4514501502E7,0.413,0,0
0,0,0,1,3.4514502161E7,0.659,0,0
1,0,0,1,3.4514502575E7,0.414,0,0
0,0,0,1,3.4514503234E7,0.659,0,0
1,0,0,1,3.4514503647E7,0.413,0,0
0,0,0,1,3.4514504308E7,0.661,0,0
1,0,0,1,3.4514504719E7,0.411,0,0
0,0,0,1,3.4514505375E7,0.656,0,0
1,0,0,1,3.4514505788E7,0.413,0,0
0,0,0,1,3.4514506446E7,0.658,0,0
1,0,0,1,3.4514506858E7,0.412,0,0
0,0,0,1,3.4514507519E7,0.661,0,0
1,0,0,1,3.4514507929E7,0.41,0,0
0,0,0,1,3.4514508586E7,0.657,0,0
1,0,0,1,3.4514509E7,0.414,0,0
0,0,0,1,3.4514509657E7,0.657,0,0
1,0,0,1,3.4514510071E7,0.414,0,0
0,0,0,1,3.4514510732E7,0.661,0,0
1,0,0,1,3.4514511144E7,0.412,0,0
0,0,0,1,3.4514511801E7,0.657,0,0
1,0,0,1,3.4514512215E7,0.414,0,0
0,0,0,1,3.4514512873E7,0.658,0,0
1,0,0,1,3.4514513286E7,0.413,0,0
0,0,0,1,3.4514513947E7,0.661,0,0
1,0,0,1,3.451451436E7,0.413,0,0
0,0,0,1,3.4514515016E7,0.656,0,0
1,0,0,1,3.4514515431E7,0.415,0,0
0,0,0,1,3.4514516088E7,0.657,0,0
1,0,0,1,3.4514516502E7,0.414,0,0
0,0,0,1,3.4514517162E7,0.66,0,0
1,0,0,1,3.4514517575E7,0.413,0,0
0,0,0,1,3.451451823E7,0.655,0,0
1,0,0,1,3.4514518645E7,0.415,0,0
0,0,0,1,3.4514519302E7,0.657,0,0
1,0,0,1,3.4514519716E7,0.414,0,0
0,0,0,1,3.4514520375E7,0.659,0,0
1,0,0,1,3.4514520791E7,0.416,0,0
0,0,0,1,3.4514521446E7,0.655,0,0
1,0,0,1,3.4514521862E7,0.416,0,0
0,0,0,1,3.451452252E7,0.658,1,0
1,0,0,1,3.4514522936E7,0.416,1,0
0,0,0,1,3.4514523598E7,0.662,1,0
1,0,0,1,3.4514524013E7,0.415,1,1
0,0,0,1,3.4514524673E7,0.66,1,1
1,0,0,1,3.4514525089E7,0.416,1,1
0,0,0,1,3.4514525751E7,0.662,1,1
1,0,0,1,3.4514526168E7,0.417,1,1
0,0,0,1,3.4514526833E7,0.665,1,0
1,0,0,1,3.4514527248E7,0.415,1,0
0,0,0,1,3.4514527908E7,0.66,1,0
1,0,0,1,3.4514528325E7,0.417,1,0
0,0,0,1,3.4514528987E7,0.662,1,0
1,0,0,1,3.4514529403E7,0.416,1,0
0,0,0,1,3.4514530067E7,0.664,1,0
1,0,0,1,3.4514530482E7,0.415,1,0
0,0,0,1,3.4514531141E7,0.659,1,0
1,0,0,1,3.4514531559E7,0.418,1,0
0,0,0,1,3.4514532218E7,0.659,1,0
1,0,0,1,3.4514532636E7,0.418,1,0
0,0,0,1,3.4514533298E7,0.662,1,0
1,0,0,1,3.4514533714E7,0.416,1,0
0,0,0,1,3.4514534371E7,0.657,1,0
1,0,0,1,3.4514534788E7,0.417,1,0
0,0,0,1,3.4514535446E7,0.658,1,0
1,0,0,1,3.4514535863E7,0.417,1,0
0,0,0,1,3.4514536523E7,0.66,1,0
1,0,0,1,3.451453694E7,0.417,1,0
0,0,0,1,3.4514537595E7,0.655,1,0
1,0,0,1,3.4514538014E7,0.419,1,0
0,0,0,1,3.451453867E7,0.656,1,0
1,0,0,1,3.4514539088E7,0.418,1,0
0,0,0,1,3.4514539748E7,0.66,1,0
1,0,0,1,3.4514540164E7,0.416,1,0
0,0,0,1,3.4514541873E7,1.709,1,0
1,0,0,1,3.4514543073E7,1.2,1,0
0,0,0,1,3.4514544057E7,0.984,1,0
1,0,0,1,3.451454446E7,0.403,1,0
0,0,0,1,3.4514545122E7,0.662,1,0
1,0,0,1,3.4514545536E7,0.414,1,0
0,0,0,1,3.4514546195E7,0.659,1,0
1,0,0,1,3.451454661E7,0.415,1,0
0,0,0,1,3.4514547269E7,0.659,1,0
1,0,0,1,3.4514547685E7,0.416,1,0
0,0,0,1,3.4514548344E7,0.659,1,0
1,0,0,1,3.4514548758E7,0.414,1,0
0,0,0,1,3.451454942E7,0.662,1,0
1,0,0,1,3.4514549833E7,0.413,1,0
0,0,0,1,3.451455049E7,0.657,1,0
1,0,0,1,3.4514550905E7,0.415,1,0
0,0,0,1,3.4514551563E7,0.658,1,0
1,0,0,1,3.4514551977E7,0.414,1,0
0,0,0,1,3.4514552638E7,0.661,1,0
1,0,0,1,3.4514553053E7,0.415,1,0
0,0,0,1,3.451455371E7,0.657,1,0
1,0,0,1,3.4514554126E7,0.416,1,0
0,0,0,1,3.4514554785E7,0.659,0,0
1,0,0,1,3.4514555201E7,0.416,0,0
0,0,0,1,3.4514555865E7,0.664,0,0
1,0,0,1,3.451455628E7,0.415,0,1
0,0,0,1,3.4514556941E7,0.661,0,1
1,0,0,1,3.4514557357E7,0.416,0,1
0,0,0,1,3.4514558019E7,0.662,0,1
1,0,0,1,3.4514558437E7,0.418,0,1
1,0,1,1,3.4514558511E7,0.074,0,1
1,0,0,1,3.4514558514E7,0.003,0,1
0,0,0,1,3.4514559103E7,0.589,0,0
1,0,0,1,3.4514559519E7,0.416,0,0
0,0,0,1,3.4514560181E7,0.662,0,0
