#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 5
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,4304065.156,0.512,0,0
1,0,0,1,4304065.496,0.34,0,0
0,0,0,1,4304066.01,0.514,0,0
1,0,0,1,4304066.35,0.34,0,0
0,0,0,1,4304066.866,0.516,0,0
1,0,0,1,4304067.204,0.338,0,0
0,0,0,1,4304067.716,0.512,0,0
1,0,0,1,4304068.057,0.341,0,0
0,0,0,1,4304068.569,0.512,0,0
1,0,0,1,4304068.909,0.34,0,0
0,0,0,1,4304069.424,0.515,0,0
1,0,0,1,4304069.763,0.339,0,0
0,0,0,1,4304070.275,0.512,0,0
1,0,0,1,4304070.616,0.341,0,0
0,0,0,1,4304071.128,0.512,0,0
1,0,0,1,4304071.469,0.341,0,1
0,0,0,1,4304071.983,0.514,0,1
1,0,0,1,4304072.324,0.341,0,1
0,0,0,1,4304072.835,0.511,0,1
1,0,0,1,4304073.177,0.342,0,1
0,0,0,1,4304073.691,0.514,0,1
1,0,0,1,4304074.032,0.341,0,1
0,0,0,1,4304074.55,0.518,1,1
1,0,0,1,4304074.89,0.34,1,1
0,0,0,1,4304075.405,0.515,1,1
1,0,0,1,4304075.747,0.342,1,1
0,0,0,1,4304076.264,0.517,1,1
1,0,0,1,4304076.606,0.342,1,1
0,0,0,1,4304077.126,0.52,1,0
1,0,0,1,4304077.467,0.341,1,0
0,0,0,1,4304077.983,0.516,1,0
1,0,0,1,4304078.326,0.343,1,0
0,0,0,1,4304078.843,0.517,1,0
1,0,0,1,4304079.185,0.342,1,0
0,0,0,1,4304079.704,0.519,1,0
1,0,0,1,4304080.045,0.341,1,0
0,0,0,1,4304080.559,0.514,1,0
1,0,0,1,4304080.903,0.344,1,0
0,0,0,1,4304081.418,0.515,1,0
1,0,0,1,4304081.761,0.343,1,0
0,0,0,1,4304082.279,0.518,1,0
1,0,0,1,4304082.621,0.342,1,0
0,0,0,1,4304083.135,0.514,1,0
1,0,0,1,4304083.478,0.343,1,0
0,0,0,1,4304083.993,0.515,1,0
1,0,0,1,4304084.335,0.342,1,0
0,0,0,1,4304084.851,0.516,1,0
1,0,0,1,4304085.193,0.342,1,0
0,0,0,1,4304085.705,0.512,1,0
1,0,0,1,4304086.048,0.343,1,0
0,0,0,1,4304086.561,0.513,1,0
1,0,0,1,4304086.902,0.341,1,0
0,0,0,1,4304087.417,0.515,1,0
1,0,0,1,4304087.757,0.34,1,0
0,0,0,1,4304089.099,1.342,1,0
1,0,0,1,4304090.065,0.966,1,0
0,0,0,1,4304090.83,0.765,1,0
1,0,0,1,4304091.159,0.329,1,0
0,0,0,1,4304091.673,0.514,1,0
1,0,0,1,4304092.01,0.337,1,0
0,0,0,1,4304092.521,0.511,1,0
1,0,0,1,4304092.859,0.338,1,0
0,0,0,1,4304093.37,0.511,1,0
1,0,0,1,4304093.708,0.338,1,0
0,0,0,1,4304094.219,0.511,1,0
1,0,0,1,4304094.557,0.338,1,0
0,0,0,1,4304095.069,0.512,1,0
1,0,0,1,4304095.406,0.337,1,0
0,0,0,1,4304095.915,0.509,1,0
1,0,0,1,4304096.252,0.337,1,0
0,0,0,1,4304096.763,0.511,1,1
1,0,0,1,4304097.1,0.337,1,1
0,0,0,1,4304097.612,0.512,1,1
1,0,0,1,4304097.95,0.338,1,1
0,0,0,1,4304098.458,0.508,1,1
1,0,0,1,4304098.798,0.34,1,1
0,0,0,1,4304099.309,0.511,1,1
1,0,0,1,4304099.647,0.338,0,1
0,0,0,1,4304100.162,0.515,0,1
1,0,0,1,4304100.499,0.337,0,1
0,0,0,1,4304101.012,0.513,0,1
1,0,0,1,4304101.351,0.339,0,1
0,0,0,1,4304101.865,0.514,0,1
1,0,0,1,4304102.205,0.34,0,0
1,0,1,1,4304102.432,0.227,0,0
1,0,0,1,4304102.434,0.002,0,0
0,0,0,1,4304102.72,0.286,0,0
1,0,0,1,4304103.06,0.34,0,0
0,0,0,1,4304103.572,0.512,0,0
1,0,0,1,4304103.912,0.34,0,0
0,0,0,1,4304104.426,0.514,0,0
1,0,0,1,4304104.765,0.339,0,0
0,0,0,1,4304105.281,0.516,0,0
1,0,0,1,4304105.619,0.338,0,0
0,0,0,1,4304106.131,0.512,0,0
1,0,0,1,4304106.472,0.341,0,0
0,0,0,1,4304106.984,0.512,0,0
1,0,0,1,4304107.324,0.34,0,0
0,0,0,1,4304107.839,0.515,0,0
1,0,0,1,4304108.176,0.337,0,0
0,0,0,1,4304108.688,0.512,0,0
1,0,0,1,4304109.026,0.338,0,0
0,0,0,1,4304109.538,0.512,0,0
1,0,0,1,4304109.875,0.337,0,0
0,0,0,1,4304110.388,0.513,0,0
1,0,0,1,4304110.723,0.335,0,0
0,0,0,1,4304111.232,0.509,0,0
1,0,0,1,4304111.568,0.336,0,0
0,0,0,1,4304112.077,0.509,0,0
1,0,0,1,4304112.412,0.335,0,0
0,0,0,1,4304112.923,0.511,0,0
1,0,0,1,4304113.257,0.334,0,0
0,0,0,1,4304113.764,0.507,0,0
1,0,0,1,4304114.099,0.335,0,0
0,0,0,1,4304114.606,0.507,0,0
1,0,0,1,4304114.942,0.336,0,0
0,0,0,1,4304115.45,0.508,0,0
1,0,0,1,4304115.785,0.335,0,0
0,0,0,1,4304116.29,0.505,0,0
1,0,0,1,4304116.626,0.336,0,0
0,0,0,1,4304117.132,0.506,0,0
1,0,0,1,4304117.467,0.335,0,0
0,0,0,1,4304117.976,0.509,0,0
1,0,0,1,4304118.31,0.334,0,0
0,0,0,1,4304118.815,0.505,0,0
1,0,0,1,4304119.151,0.336,0,0
0,0,0,1,4304119.656,0.505,0,0
1,0,0,1,4304119.992,0.336,0,0
0,0,0,1,4304120.499,0.507,0,0
1,0,0,1,4304120.834,0.335,0,0
0,0,0,1,4304121.338,0.504,0,0
1,0,0,1,4304121.674,0.336,0,0
0,0,0,1,4304122.179,0.505,0,1
1,0,0,1,4304122.516,0.337,0,1
0,0,0,1,4304123.022,0.506,0,1
1,0,0,1,4304123.359,0.337,0,1
0,0,0,1,4304123.862,0.503,0,1
1,0,0,1,4304124.2,0.338,0,1
0,0,0,1,4304124.706,0.506,0,1
1,0,0,1,4304125.043,0.337,0,1
0,0,0,1,4304125.552,0.509,1,1
1,0,0,1,4304125.888,0.336,1,1
0,0,0,1,4304126.395,0.507,1,1
1,0,0,1,4304126.733,0.338,1,1
0,0,0,1,4304127.242,0.509,1,1
1,0,0,1,4304127.58,0.338,1,0
0,0,0,1,4304128.092,0.512,1,0
1,0,0,1,4304128.428,0.336,1,0
0,0,0,1,4304128.937,0.509,1,0
1,0,0,1,4304129.274,0.337,1,0
0,0,0,1,4304129.784,0.51,1,0
1,0,0,1,4304130.121,0.337,1,0
0,0,0,1,4304130.632,0.511,1,0
1,0,0,1,4304130.969,0.337,1,0
0,0,0,1,4304131.475,0.506,1,0
1,0,0,1,4304131.815,0.34,1,0
0,0,0,1,4304132.322,0.507,1,0
1,0,0,1,4304132.66,0.338,1,0
0,0,0,1,4304133.17,0.51,1,0
1,0,0,1,4304133.506,0.336,1,0
0,0,0,1,4304134.012,0.506,1,0
1,0,0,1,4304134.35,0.338,1,0
0,0,0,1,4304134.856,0.506,1,0
1,0,0,1,4304135.193,0.337,1,0
0,0,0,1,4304135.7,0.507,1,0
1,0,0,1,4304136.037,0.337,1,0
0,0,0,1,4304136.54,0.503,1,0
1,0,0,1,4304136.877,0.337,1,0
0,0,0,1,4304137.38,0.503,1,0
1,0,0,1,4304137.716,0.336,1,0
0,0,0,1,4304138.22,0.504,1,0
1,0,0,1,4304138.555,0.335,1,0
0,0,0,1,4304139.873,1.318,1,0
1,0,0,1,4304140.823,0.95,1,0
0,0,0,1,4304141.575,0.752,1,0
1,0,0,1,4304141.899,0.324,1,0
0,0,0,1,4304142.404,0.505,1,0
1,0,0,1,4304142.736,0.332,1,0
0,0,0,1,4304143.239,0.503,1,0
1,0,0,1,4304143.572,0.333,1,0
0,0,0,1,4304144.073,0.501,1,0
1,0,0,1,4304144.407,0.334,1,0
0,0,0,1,4304144.909,0.502,1,0
1,0,0,1,4304145.242,0.333,1,0
0,0,0,1,4304145.746,0.504,1,0
1,0,0,1,4304146.077,0.331,1,0
0,0,0,1,4304146.578,0.501,1,0
1,0,0,1,4304146.91,0.332,1,0
0,0,0,1,4304147.412,0.502,1,1
1,0,0,1,4304147.745,0.333,1,1
0,0,0,1,4304148.248,0.503,1,1
1,0,0,1,4304148.581,0.333,1,1
0,0,0,1,4304149.08,0.499,1,1
1,0,0,1,4304149.415,0.335,1,1
0,0,0,1,4304149.917,0.502,1,1
1,0,0,1,4304150.251,0.334,1,1
0,0,0,1,4304150.756,0.505,0,1
1,0,0,1,4304151.088,0.332,0,1
0,0,0,1,4304151.591,0.503,0,1
1,0,0,1,4304151.926,0.335,0,1
0,0,0,1,4304152.43,0.504,0,1
1,0,0,1,4304152.765,0.335,0,0
0,0,0,1,4304153.272,0.507,0,0
1,0,0,1,4304153.605,0.333,0,0
0,0,0,1,4304154.109,0.504,0,0
1,0,0,1,4304154.444,0.335,0,0
0,0,0,1,4304154.949,0.505,0,0
1,0,0,1,4304155.283,0.334,0,0
0,0,0,1,4304155.79,0.507,0,0
1,0,0,1,4304156.123,0.333,0,0
0,0,0,1,4304156.626,0.503,0,0
1,0,0,1,4304156.962,0.336,0,0
0,0,0,1,4304157.465,0.503,0,0
1,0,0,1,4304157.8,0.335,0,0
0,0,0,1,4304158.306,0.506,0,0
1,0,0,1,4304158.639,0.333,0,0
0,0,0,1,4304159.143,0.504,0,0
1,0,0,1,4304159.477,0.334,0,0
0,0,0,1,4304159.982,0.505,0,0
1,0,0,1,4304160.314,0.332,0,0
0,0,0,1,4304160.821,0.507,0,0
1,0,0,1,4304161.153,0.332,0,0
0,0,0,1,4304161.656,0.503,0,0
1,0,0,1,4304161.988,0.332,0,0
0,0,0,1,4304162.491,0.503,0,0
1,0,0,1,4304162.823,0.332,0,0
0,0,0,1,4304163.328,0.505,0,0
1,0,0,1,4304163.658,0.33,0,0
0,0,0,1,4304164.159,0.501,0,0
1,0,0,1,4304164.491,0.332,0,0
0,0,0,1,4304164.992,0.501,0,0
1,0,0,1,4304165.325,0.333,0,0
0,0,0,1,4304165.827,0.502,0,0
1,0,0,1,4304166.158,0.331,0,0
0,0,0,1,4304166.657,0.499,0,0
1,0,0,1,4304166.989,0.332,0,0
0,0,0,1,4304167.489,0.5,0,0
1,0,0,1,4304167.821,0.332,0,0
0,0,0,1,4304168.323,0.502,0,0
1,0,0,1,4304168.654,0.331,0,0
0,0,0,1,4304169.152,0.498,0,0
1,0,0,1,4304169.485,0.333,0,0
0,0,0,1,4304169.984,0.499,0,0
1,0,0,1,4304170.316,0.332,0,0
0,0,0,1,4304170.818,0.502,0,0
1,0,0,1,4304171.149,0.331,0,0
0,0,0,1,4304171.647,0.498,0,0
1,0,0,1,4304171.979,0.332,0,0
0,0,0,1,4304172.479,0.5,0,1
1,0,0,1,4304172.811,0.332,0,1
0,0,0,1,4304173.312,0.501,0,1
1,0,0,1,4304173.645,0.333,0,1
0,0,0,1,4304174.142,0.497,0,1
1,0,0,1,4304174.477,0.335,0,1
0,0,0,1,4304174.976,0.499,0,1
1,0,0,1,4304175.31,0.334,0,1
0,0,0,1,4304175.814,0.504,1,1
1,0,0,1,4304176.146,0.332,1,1
0,0,0,1,4304176.647,0.501,1,1
1,0,0,1,4304176.982,0.335,1,1
0,0,0,1,4304177.485,0.503,1,1
1,0,0,1,4304177.82,0.335,1,0
0,0,0,1,4304178.325,0.505,1,0
1,0,0,1,4304178.659,0.334,1,0
0,0,0,1,4304179.161,0.502,1,0
1,0,0,1,4304179.496,0.335,1,0
0,0,0,1,4304180.0,0.504,1,0
1,0,0,1,4304180.334,0.334,1,0
0,0,0,1,4304180.839,0.505,1,0
1,0,0,1,4304181.173,0.334,1,0
0,0,0,1,4304181.674,0.501,1,0
1,0,0,1,4304182.01,0.336,1,0
0,0,0,1,4304182.512,0.502,1,0
1,0,0,1,4304182.847,0.335,1,0
0,0,0,1,4304183.35,0.503,1,0
1,0,0,1,4304183.684,0.334,1,0
0,0,0,1,4304184.183,0.499,1,0
1,0,0,1,4304184.518,0.335,1,0
0,0,0,1,4304185.017,0.499,1,0
1,0,0,1,4304185.351,0.334,1,0
0,0,0,1,4304185.851,0.5,1,0
1,0,0,1,4304186.184,0.333,1,0
0,0,0,1,4304186.679,0.495,1,0
1,0,0,1,4304187.013,0.334,1,0
0,0,0,1,4304187.508,0.495,1,0
1,0,0,1,4304187.841,0.333,1,0
0,0,0,1,4304188.338,0.497,1,0
1,0,0,1,4304188.669,0.331,1,0
0,0,0,1,4304189.969,1.3,1,0
1,0,0,1,4304190.909,0.94,1,0
0,0,0,1,4304191.65,0.741,1,0
1,0,0,1,4304191.972,0.322,1,0
0,0,0,1,4304192.469,0.497,1,0
1,0,0,1,4304192.798,0.329,1,0
0,0,0,1,4304193.294,0.496,1,0
1,0,0,1,4304193.624,0.33,1,0
0,0,0,1,4304194.119,0.495,1,0
1,0,0,1,4304194.449,0.33,1,0
0,0,0,1,4304194.945,0.496,1,0
1,0,0,1,4304195.275,0.33,1,0
0,0,0,1,4304195.772,0.497,1,0
1,0,0,1,4304196.101,0.329,1,0
0,0,0,1,4304196.595,0.494,1,0
1,0,0,1,4304196.924,0.329,1,0
0,0,0,1,4304197.42,0.496,1,1
1,0,0,1,4304197.749,0.329,1,1
0,0,0,1,4304198.247,0.498,1,1
1,0,0,1,4304198.576,0.329,1,1
0,0,0,1,4304199.07,0.494,1,1
1,0,0,1,4304199.401,0.331,1,1
0,0,0,1,4304199.897,0.496,1,1
1,0,0,1,4304200.228,0.331,0,1
0,0,0,1,4304200.727,0.499,0,1
1,0,0,1,4304201.056,0.329,0,1
0,0,0,1,4304201.553,0.497,0,1
1,0,0,1,4304201.884,0.331,0,1
0,0,0,1,4304202.382,0.498,0,0
1,0,0,1,4304202.713,0.331,0,0
1,0,1,1,4304202.964,0.251,0,0
1,0,0,1,4304202.966,0.002,0,0
0,0,0,1,4304203.213,0.247,0,0
1,0,0,1,4304203.544,0.331,0,0
0,0,0,1,4304204.041,0.497,0,0
1,0,0,1,4304204.372,0.331,0,0
0,0,0,1,4304204.871,0.499,0,0
1,0,0,1,4304205.201,0.33,0,0
0,0,0,1,4304205.702,0.501,0,0
1,0,0,1,4304206.031,0.329,0,0
0,0,0,1,4304206.527,0.496,0,0
1,0,0,1,4304206.859,0.332,0,0
0,0,0,1,4304207.357,0.498,0,0
1,0,0,1,4304207.688,0.331,0,0
0,0,0,1,4304208.188,0.5,0,0
1,0,0,1,4304208.518,0.33,0,0
0,0,0,1,4304209.016,0.498,0,0
1,0,0,1,4304209.347,0.331,0,0
0,0,0,1,4304209.846,0.499,0,0
1,0,0,1,4304210.177,0.331,0,0
0,0,0,1,4304210.679,0.502,0,0
1,0,0,1,4304211.008,0.329,0,0
0,0,0,1,4304211.506,0.498,0,0
1,0,0,1,4304211.837,0.331,0,0
0,0,0,1,4304212.337,0.5,0,0
1,0,0,1,4304212.666,0.329,0,0
0,0,0,1,4304213.168,0.502,0,0
1,0,0,1,4304213.497,0.329,0,0
0,0,0,1,4304213.995,0.498,0,0
1,0,0,1,4304214.326,0.331,0,0
0,0,0,1,4304214.823,0.497,0,0
1,0,0,1,4304215.155,0.332,0,0
0,0,0,1,4304215.654,0.499,0,0
1,0,0,1,4304215.984,0.33,0,0
0,0,0,1,4304216.48,0.496,0,0
1,0,0,1,4304216.81,0.33,0,0
0,0,0,1,4304217.308,0.498,0,0
1,0,0,1,4304217.638,0.33,0,0
0,0,0,1,4304218.137,0.499,0,0
1,0,0,1,4304218.466,0.329,0,0
0,0,0,1,4304218.961,0.495,0,0
1,0,0,1,4304219.292,0.331,0,0
0,0,0,1,4304219.788,0.496,0,0
1,0,0,1,4304220.118,0.33,0,0
0,0,0,1,4304220.616,0.498,0,0
1,0,0,1,4304220.946,0.33,0,0
0,0,0,1,4304221.441,0.495,0,0
1,0,0,1,4304221.772,0.331,0,0
0,0,0,1,4304222.268,0.496,0,1
1,0,0,1,4304222.599,0.331,0,1
0,0,0,1,4304223.096,0.497,0,1
1,0,0,1,4304223.428,0.332,0,1
0,0,0,1,4304223.922,0.494,0,1
1,0,0,1,4304224.255,0.333,0,1
0,0,0,1,4304224.751,0.496,0,1
1,0,0,1,4304225.083,0.332,1,1
0,0,0,1,4304225.583,0.5,1,1
1,0,0,1,4304225.914,0.331,1,1
0,0,0,1,4304226.412,0.498,1,1
1,0,0,1,4304226.745,0.333,1,1
0,0,0,1,4304227.245,0.5,1,0
1,0,0,1,4304227.577,0.332,1,0
0,0,0,1,4304228.079,0.502,1,0
1,0,0,1,4304228.411,0.332,1,0
0,0,0,1,4304228.91,0.499,1,0
1,0,0,1,4304229.242,0.332,1,0
0,0,0,1,4304229.742,0.5,1,0
1,0,0,1,4304230.074,0.332,1,0
0,0,0,1,4304230.576,0.502,1,0
1,0,0,1,4304230.908,0.332,1,0
0,0,0,1,4304231.405,0.497,1,0
1,0,0,1,4304231.739,0.334,1,0
0,0,0,1,4304232.237,0.498,1,0
1,0,0,1,4304232.571,0.334,1,0
0,0,0,1,4304233.072,0.501,1,0
1,0,0,1,4304233.404,0.332,1,0
0,0,0,1,4304233.901,0.497,1,0
1,0,0,1,4304234.235,0.334,1,0
0,0,0,1,4304234.733,0.498,1,0
1,0,0,1,4304235.066,0.333,1,0
0,0,0,1,4304235.566,0.5,1,0
1,0,0,1,4304235.9,0.334,1,0
0,0,0,1,4304236.396,0.496,1,0
1,0,0,1,4304236.731,0.335,1,0
0,0,0,1,4304237.228,0.497,1,0
1,0,0,1,4304237.562,0.334,1,0
0,0,0,1,4304238.061,0.499,1,0
1,0,0,1,4304238.393,0.332,1,0
0,0,0,1,4304239.699,1.306,1,0
1,0,0,1,4304240.641,0.942,1,0
0,0,0,1,4304241.385,0.744,1,0
1,0,0,1,4304241.707,0.322,1,0
0,0,0,1,4304242.206,0.499,1,0
1,0,0,1,4304242.535,0.329,1,0
0,0,0,1,4304243.033,0.498,1,0
1,0,0,1,4304243.363,0.33,1,0
0,0,0,1,4304243.86,0.497,1,0
1,0,0,1,4304244.191,0.331,1,0
0,0,0,1,4304244.687,0.496,1,0
1,0,0,1,4304245.018,0.331,1,0
0,0,0,1,4304245.516,0.498,1,0
1,0,0,1,4304245.845,0.329,1,0
0,0,0,1,4304246.34,0.495,1,0
1,0,0,1,4304246.671,0.331,1,0
0,0,0,1,4304247.167,0.496,1,1
1,0,0,1,4304247.497,0.33,1,1
0,0,0,1,4304247.995,0.498,1,1
1,0,0,1,4304248.326,0.331,1,1
0,0,0,1,4304248.82,0.494,1,1
1,0,0,1,4304249.152,0.332,1,1
0,0,0,1,4304249.648,0.496,1,1
1,0,0,1,4304249.979,0.331,0,1
0,0,0,1,4304250.479,0.5,0,1
1,0,0,1,4304250.809,0.33,0,1
0,0,0,1,4304251.307,0.498,0,1
1,0,0,1,4304251.638,0.331,0,1
0,0,0,1,4304252.137,0.499,0,0
1,0,0,1,4304252.469,0.332,0,0
0,0,0,1,4304252.97,0.501,0,0
1,0,0,1,4304253.301,0.331,0,0
0,0,0,1,4304253.799,0.498,0,0
1,0,0,1,4304254.131,0.332,0,0
0,0,0,1,4304254.63,0.499,0,0
1,0,0,1,4304254.961,0.331,0,0
0,0,0,1,4304255.462,0.501,0,0
1,0,0,1,4304255.792,0.33,0,0
0,0,0,1,4304256.29,0.498,0,0
1,0,0,1,4304256.623,0.333,0,0
0,0,0,1,4304257.121,0.498,0,0
1,0,0,1,4304257.453,0.332,0,0
0,0,0,1,4304257.955,0.502,0,0
1,0,0,1,4304258.286,0.331,0,0
0,0,0,1,4304258.785,0.499,0,0
1,0,0,1,4304259.117,0.332,0,0
0,0,0,1,4304259.617,0.5,0,0
1,0,0,1,4304259.948,0.331,0,0
0,0,0,1,4304260.452,0.504,0,0
1,0,0,1,4304260.782,0.33,0,0
0,0,0,1,4304261.282,0.5,0,0
1,0,0,1,4304261.613,0.331,0,0
0,0,0,1,4304262.114,0.501,0,0
1,0,0,1,4304262.445,0.331,0,0
0,0,0,1,4304262.948,0.503,0,0
1,0,0,1,4304263.277,0.329,0,0
0,0,0,1,4304263.778,0.501,0,0
1,0,0,1,4304264.109,0.331,0,0
0,0,0,1,4304264.608,0.499,0,0
1,0,0,1,4304264.94,0.332,0,0
0,0,0,1,4304265.442,0.502,0,0
1,0,0,1,4304265.772,0.33,0,0
0,0,0,1,4304266.27,0.498,0,0
1,0,0,1,4304266.602,0.332,0,0
0,0,0,1,4304267.101,0.499,0,0
1,0,0,1,4304267.432,0.331,0,0
0,0,0,1,4304267.933,0.501,0,0
1,0,0,1,4304268.263,0.33,0,0
0,0,0,1,4304268.76,0.497,0,0
1,0,0,1,4304269.093,0.333,0,0
0,0,0,1,4304269.591,0.498,0,0
1,0,0,1,4304269.922,0.331,0,0
0,0,0,1,4304270.422,0.5,0,0
1,0,0,1,4304270.752,0.33,0,0
0,0,0,1,4304271.249,0.497,0,0
1,0,0,1,4304271.581,0.332,0,0
0,0,0,1,4304272.079,0.498,0,0
1,0,0,1,4304272.41,0.331,0,1
0,0,0,1,4304272.909,0.499,0,1
1,0,0,1,4304273.241,0.332,0,1
0,0,0,1,4304273.737,0.496,0,1
1,0,0,1,4304274.07,0.333,0,1
0,0,0,1,4304274.568,0.498,0,1
1,0,0,1,4304274.901,0.333,1,1
0,0,0,1,4304275.402,0.501,1,1
1,0,0,1,4304275.734,0.332,1,1
0,0,0,1,4304276.233,0.499,1,1
1,0,0,1,4304276.567,0.334,1,1
0,0,0,1,4304277.068,0.501,1,0
1,0,0,1,4304277.401,0.333,1,0
0,0,0,1,4304277.905,0.504,1,0
1,0,0,1,4304278.237,0.332,1,0
0,0,0,1,4304278.738,0.501,1,0
1,0,0,1,4304279.071,0.333,1,0
0,0,0,1,4304279.573,0.502,1,0
1,0,0,1,4304279.906,0.333,1,0
0,0,0,1,4304280.41,0.504,1,0
1,0,0,1,4304280.742,0.332,1,0
0,0,0,1,4304281.242,0.5,1,0
1,0,0,1,4304281.577,0.335,1,0
0,0,0,1,4304282.077,0.5,1,0
1,0,0,1,4304282.411,0.334,1,0
0,0,0,1,4304282.913,0.502,1,0
1,0,0,1,4304283.247,0.334,1,0
0,0,0,1,4304283.745,0.498,1,0
1,0,0,1,4304284.079,0.334,1,0
0,0,0,1,4304284.578,0.499,1,0
1,0,0,1,4304284.911,0.333,1,0
0,0,0,1,4304285.41,0.499,1,0
1,0,0,1,4304285.744,0.334,1,0
0,0,0,1,4304286.238,0.494,1,0
1,0,0,1,4304286.572,0.334,1,0
0,0,0,1,4304287.068,0.496,1,0
1,0,0,1,4304287.4,0.332,1,0
0,0,0,1,4304287.897,0.497,1,0
1,0,0,1,4304288.228,0.331,1,0
0,0,0,1,4304289.529,1.301,1,0
1,0,0,1,4304290.47,0.941,1,0
0,0,0,1,4304291.212,0.742,1,0
1,0,0,1,4304291.533,0.321,1,0
0,0,0,1,4304292.031,0.498,1,0
1,0,0,1,4304292.36,0.329,1,0
0,0,0,1,4304292.856,0.496,1,0
1,0,0,1,4304293.186,0.33,1,0
0,0,0,1,4304293.682,0.496,1,0
1,0,0,1,4304294.012,0.33,1,0
0,0,0,1,4304294.508,0.496,1,0
1,0,0,1,4304294.838,0.33,1,0
0,0,0,1,4304295.336,0.498,1,0
1,0,0,1,4304295.664,0.328,1,0
0,0,0,1,4304296.159,0.495,1,0
1,0,0,1,4304296.489,0.33,1,0
0,0,0,1,4304296.984,0.495,1,0
1,0,0,1,4304297.314,0.33,1,1
0,0,0,1,4304297.811,0.497,1,1
1,0,0,1,4304298.141,0.33,1,1
0,0,0,1,4304298.635,0.494,1,1
1,0,0,1,4304298.967,0.332,1,1
0,0,0,1,4304299.462,0.495,1,1
1,0,0,1,4304299.793,0.331,0,1
0,0,0,1,4304300.292,0.499,0,1
1,0,0,1,4304300.622,0.33,0,1
0,0,0,1,4304301.118,0.496,0,0
1,0,0,1,4304301.45,0.332,0,0
0,0,0,1,4304301.947,0.497,0,0
1,0,0,1,4304302.279,0.332,0,0
1,0,1,1,4304302.368,0.089,0,0
1,0,0,1,4304302.371,0.003,0,0
0,0,0,1,4304302.779,0.408,0,0
1,0,0,1,4304303.11,0.331,0,0
0,0,0,1,4304303.607,0.497,0,0
1,0,0,1,4304303.939,0.332,0,0
0,0,0,1,4304304.437,0.498,0,0
1,0,0,1,4304304.768,0.331,0,0
0,0,0,1,4304305.269,0.501,0,0
1,0,0,1,4304305.598,0.329,0,0
0,0,0,1,4304306.095,0.497,0,0
1,0,0,1,4304306.428,0.333,0,0
0,0,0,1,4304306.926,0.498,0,0
1,0,0,1,4304307.258,0.332,0,0
0,0,0,1,4304307.759,0.501,0,0
1,0,0,1,4304308.089,0.33,0,0
0,0,0,1,4304308.588,0.499,0,0
1,0,0,1,4304308.92,0.332,0,0
0,0,0,1,4304309.421,0.501,0,0
1,0,0,1,4304309.752,0.331,0,0
0,0,0,1,4304310.257,0.505,0,0
1,0,0,1,4304310.587,0.33,0,0
0,0,0,1,4304311.088,0.501,0,0
1,0,0,1,4304311.42,0.332,0,0
0,0,0,1,4304311.923,0.503,0,0
1,0,0,1,4304312.255,0.332,0,0
0,0,0,1,4304312.761,0.506,0,0
1,0,0,1,4304313.092,0.331,0,0
0,0,0,1,4304313.594,0.502,0,0
1,0,0,1,4304313.927,0.333,0,0
0,0,0,1,4304314.43,0.503,0,0
1,0,0,1,4304314.763,0.333,0,0
0,0,0,1,4304315.267,0.504,0,0
1,0,0,1,4304315.6,0.333,0,0
0,0,0,1,4304316.101,0.501,0,0
1,0,0,1,4304316.434,0.333,0,0
0,0,0,1,4304316.936,0.502,0,0
1,0,0,1,4304317.268,0.332,0,0
0,0,0,1,4304317.772,0.504,0,0
1,0,0,1,4304318.103,0.331,0,0
0,0,0,1,4304318.603,0.5,0,0
1,0,0,1,4304318.936,0.333,0,0
0,0,0,1,4304319.436,0.5,0,0
1,0,0,1,4304319.769,0.333,0,0
0,0,0,1,4304320.271,0.502,0,0
1,0,0,1,4304320.603,0.332,0,0
0,0,0,1,4304321.102,0.499,0,0
1,0,0,1,4304321.434,0.332,0,0
0,0,0,1,4304321.934,0.5,0,0
1,0,0,1,4304322.267,0.333,0,1
0,0,0,1,4304322.768,0.501,0,1
1,0,0,1,4304323.102,0.334,0,1
0,0,0,1,4304323.599,0.497,0,1
1,0,0,1,4304323.934,0.335,0,1
0,0,0,1,4304324.435,0.501,0,1
1,0,0,1,4304324.768,0.333,1,1
0,0,0,1,4304325.272,0.504,1,1
1,0,0,1,4304325.605,0.333,1,1
0,0,0,1,4304326.107,0.502,1,0
1,0,0,1,4304326.442,0.335,1,0
0,0,0,1,4304326.945,0.503,1,0
1,0,0,1,4304327.28,0.335,1,0
0,0,0,1,4304327.786,0.506,1,0
1,0,0,1,4304328.12,0.334,1,0
0,0,0,1,4304328.623,0.503,1,0
1,0,0,1,4304328.958,0.335,1,0
0,0,0,1,4304329.463,0.505,1,0
1,0,0,1,4304329.798,0.335,1,0
0,0,0,1,4304330.304,0.506,1,0
1,0,0,1,4304330.638,0.334,1,0
0,0,0,1,4304331.14,0.502,1,0
1,0,0,1,4304331.477,0.337,1,0
0,0,0,1,4304331.98,0.503,1,0
1,0,0,1,4304332.316,0.336,1,0
0,0,0,1,4304332.822,0.506,1,0
1,0,0,1,4304333.157,0.335,1,0
0,0,0,1,4304333.659,0.502,1,0
1,0,0,1,4304333.996,0.337,1,0
0,0,0,1,4304334.499,0.503,1,0
1,0,0,1,4304334.835,0.336,1,0
