#Firmware: console20250221 firmware 20250309@3858044272 proteus MINIMAL_PINS 208
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,1.07595652197E8,0.667,0,0
1,0,0,1,1.07595652614E8,0.417,0,0
0,0,0,1,1.07595653281E8,0.667,0,0
1,0,0,1,1.07595653697E8,0.416,0,0
0,0,0,1,1.07595654366E8,0.669,0,0
1,0,0,1,1.07595654781E8,0.415,0,0
0,0,0,1,1.07595655446E8,0.665,0,0
1,0,0,1,1.07595655862E8,0.416,0,0
0,0,0,1,1.07595656528E8,0.666,0,0
1,0,0,1,1.07595656944E8,0.416,0,0
0,0,0,1,1.07595657614E8,0.67,0,0
1,0,0,1,1.07595658029E8,0.415,0,0
0,0,0,1,1.07595658694E8,0.665,0,0
1,0,0,1,1.07595659111E8,0.417,0,0
0,0,0,1,1.07595659776E8,0.665,0,0
1,0,0,1,1.07595660195E8,0.419,0,0
0,0,0,1,1.07595660863E8,0.668,0,0
1,0,0,1,1.0759566128E8,0.417,0,0
0,0,0,1,1.07595661945E8,0.665,0,0
1,0,0,1,1.07595662363E8,0.418,0,0
0,0,0,1,1.07595663029E8,0.666,0,0
1,0,0,1,1.07595663447E8,0.418,0,0
0,0,0,1,1.07595664115E8,0.668,0,0
1,0,0,1,1.07595664532E8,0.417,0,0
0,0,0,1,1.07595665196E8,0.664,0,0
1,0,0,1,1.07595665615E8,0.419,0,0
0,0,0,1,1.07595666279E8,0.664,0,0
1,0,0,1,1.07595666698E8,0.419,0,0
0,0,0,1,1.07595667365E8,0.667,0,0
1,0,0,1,1.07595667782E8,0.417,0,0
0,0,0,1,1.07595668445E8,0.663,0,0
1,0,0,1,1.07595668864E8,0.419,0,0
0,0,0,1,1.07595669528E8,0.664,0,0
1,0,0,1,1.07595669947E8,0.419,0,0
0,0,0,1,1.07595670614E8,0.667,0,0
1,0,0,1,1.07595671034E8,0.42,0,0
0,0,0,1,1.07595671696E8,0.662,0,0
1,0,0,1,1.07595672117E8,0.421,1,0
0,0,0,1,1.07595672783E8,0.666,1,0
1,0,0,1,1.07595673203E8,0.42,1,0
0,0,0,1,1.07595673874E8,0.671,1,0
1,0,0,1,1.07595674293E8,0.419,1,1
0,0,0,1,1.07595674961E8,0.668,1,1
1,0,0,1,1.07595675382E8,0.421,1,1
0,0,0,1,1.07595676053E8,0.671,1,1
1,0,0,1,1.07595676474E8,0.421,1,1
0,0,0,1,1.07595677148E8,0.674,1,0
1,0,0,1,1.07595677568E8,0.42,1,0
0,0,0,1,1.07595678237E8,0.669,1,0
1,0,0,1,1.07595678659E8,0.422,1,0
0,0,0,1,1.07595679329E8,0.67,1,0
1,0,0,1,1.0759567975E8,0.421,1,0
0,0,0,1,1.07595680423E8,0.673,1,0
1,0,0,1,1.07595680842E8,0.419,1,0
0,0,0,1,1.07595681509E8,0.667,1,0
1,0,0,1,1.07595681931E8,0.422,1,0
0,0,0,1,1.07595682597E8,0.666,1,0
1,0,0,1,1.07595683018E8,0.421,1,0
0,0,0,1,1.07595683685E8,0.667,1,0
1,0,0,1,1.07595684104E8,0.419,1,0
0,0,0,1,1.07595684767E8,0.663,1,0
1,0,0,1,1.07595685186E8,0.419,1,0
0,0,0,1,1.07595685849E8,0.663,1,0
1,0,0,1,1.07595686267E8,0.418,1,0
0,0,0,1,1.07595686931E8,0.664,1,0
1,0,0,1,1.07595687349E8,0.418,1,0
0,0,0,1,1.07595688008E8,0.659,1,0
1,0,0,1,1.07595688428E8,0.42,1,0
0,0,0,1,1.07595689088E8,0.66,1,0
1,0,0,1,1.07595689507E8,0.419,1,0
0,0,0,1,1.0759569017E8,0.663,1,0
1,0,0,1,1.07595690587E8,0.417,1,0
0,0,0,1,1.07595692306E8,1.719,1,0
1,0,0,1,1.07595693511E8,1.205,1,0
0,0,0,1,1.07595694502E8,0.991,1,0
1,0,0,1,1.07595694907E8,0.405,1,0
0,0,0,1,1.07595695573E8,0.666,1,0
1,0,0,1,1.07595695989E8,0.416,1,0
0,0,0,1,1.07595696653E8,0.664,1,0
1,0,0,1,1.0759569707E8,0.417,1,0
0,0,0,1,1.07595697733E8,0.663,1,0
1,0,0,1,1.07595698151E8,0.418,1,0
0,0,0,1,1.07595698814E8,0.663,1,0
1,0,0,1,1.07595699231E8,0.417,1,0
0,0,0,1,1.07595699897E8,0.666,1,0
1,0,0,1,1.07595700312E8,0.415,1,0
0,0,0,1,1.07595700973E8,0.661,1,0
1,0,0,1,1.07595701391E8,0.418,1,0
0,0,0,1,1.07595702053E8,0.662,1,0
1,0,0,1,1.0759570247E8,0.417,1,0
0,0,0,1,1.07595703134E8,0.664,1,0
1,0,0,1,1.07595703552E8,0.418,1,0
0,0,0,1,1.07595704213E8,0.661,1,0
1,0,0,1,1.07595704632E8,0.419,1,0
0,0,0,1,1.07595705296E8,0.664,0,0
1,0,0,1,1.07595705715E8,0.419,0,0
0,0,0,1,1.07595706383E8,0.668,0,0
1,0,0,1,1.075957068E8,0.417,0,1
0,0,0,1,1.07595707466E8,0.666,0,1
1,0,0,1,1.07595707885E8,0.419,0,1
0,0,0,1,1.07595708554E8,0.669,0,1
1,0,0,1,1.07595708973E8,0.419,0,1
1,0,1,1,1.07595709053E8,0.08,0,1
1,0,0,1,1.07595709055E8,0.002,0,1
0,0,0,1,1.07595709644E8,0.589,0,0
1,0,0,1,1.07595710063E8,0.419,0,0
0,0,0,1,1.0759571073E8,0.667,0,0
1,0,0,1,1.0759571115E8,0.42,0,0
0,0,0,1,1.07595711818E8,0.668,0,0
1,0,0,1,1.07595712237E8,0.419,0,0
0,0,0,1,1.07595712908E8,0.671,0,0
1,0,0,1,1.07595713325E8,0.417,0,0
0,0,0,1,1.07595713991E8,0.666,0,0
1,0,0,1,1.07595714411E8,0.42,0,0
0,0,0,1,1.07595715077E8,0.666,0,0
1,0,0,1,1.07595715494E8,0.417,0,0
0,0,0,1,1.07595716163E8,0.669,0,0
1,0,0,1,1.07595716578E8,0.415,0,0
0,0,0,1,1.07595717243E8,0.665,0,0
1,0,0,1,1.07595717659E8,0.416,0,0
0,0,0,1,1.07595718324E8,0.665,0,0
1,0,0,1,1.07595718738E8,0.414,0,0
0,0,0,1,1.07595719406E8,0.668,0,0
1,0,0,1,1.07595719818E8,0.412,0,0
0,0,0,1,1.07595720481E8,0.663,0,0
1,0,0,1,1.07595720896E8,0.415,0,0
0,0,0,1,1.0759572156E8,0.664,0,0
1,0,0,1,1.07595721974E8,0.414,0,0
0,0,0,1,1.07595722641E8,0.667,0,0
1,0,0,1,1.07595723055E8,0.414,0,0
0,0,0,1,1.07595723718E8,0.663,0,0
1,0,0,1,1.07595724134E8,0.416,0,0
0,0,0,1,1.07595724797E8,0.663,0,0
1,0,0,1,1.07595725214E8,0.417,0,0
0,0,0,1,1.0759572588E8,0.666,0,0
1,0,0,1,1.07595726296E8,0.416,0,0
0,0,0,1,1.07595726958E8,0.662,0,0
1,0,0,1,1.07595727375E8,0.417,0,0
0,0,0,1,1.07595728039E8,0.664,0,0
1,0,0,1,1.07595728455E8,0.416,0,0
0,0,0,1,1.07595729123E8,0.668,0,0
1,0,0,1,1.07595729537E8,0.414,0,0
0,0,0,1,1.07595730199E8,0.662,0,0
1,0,0,1,1.07595730617E8,0.418,0,0
0,0,0,1,1.0759573128E8,0.663,0,0
1,0,0,1,1.07595731697E8,0.417,0,0
0,0,0,1,1.07595732363E8,0.666,0,0
1,0,0,1,1.07595732779E8,0.416,0,0
0,0,0,1,1.07595733441E8,0.662,0,0
1,0,0,1,1.07595733859E8,0.418,0,0
0,0,0,1,1.07595734522E8,0.663,0,0
1,0,0,1,1.0759573494E8,0.418,0,0
0,0,0,1,1.07595735605E8,0.665,0,0
1,0,0,1,1.07595736024E8,0.419,0,0
0,0,0,1,1.07595736685E8,0.661,0,0
1,0,0,1,1.07595737106E8,0.421,1,0
0,0,0,1,1.0759573777E8,0.664,1,0
1,0,0,1,1.0759573819E8,0.42,1,0
0,0,0,1,1.0759573886E8,0.67,1,0
1,0,0,1,1.07595739278E8,0.418,1,1
0,0,0,1,1.07595739945E8,0.667,1,1
1,0,0,1,1.07595740366E8,0.421,1,1
0,0,0,1,1.07595741036E8,0.67,1,1
1,0,0,1,1.07595741456E8,0.42,1,1
0,0,0,1,1.07595742129E8,0.673,1,0
1,0,0,1,1.07595742548E8,0.419,1,0
0,0,0,1,1.07595743216E8,0.668,1,0
1,0,0,1,1.07595743637E8,0.421,1,0
0,0,0,1,1.07595744307E8,0.67,1,0
1,0,0,1,1.07595744727E8,0.42,1,0
0,0,0,1,1.07595745399E8,0.672,1,0
1,0,0,1,1.07595745818E8,0.419,1,0
0,0,0,1,1.07595746484E8,0.666,1,0
1,0,0,1,1.07595746907E8,0.423,1,0
0,0,0,1,1.07595747574E8,0.667,1,0
1,0,0,1,1.07595747996E8,0.422,1,0
0,0,0,1,1.07595748665E8,0.669,1,0
1,0,0,1,1.07595749085E8,0.42,1,0
0,0,0,1,1.07595749751E8,0.666,1,0
1,0,0,1,1.07595750172E8,0.421,1,0
0,0,0,1,1.07595750838E8,0.666,1,0
1,0,0,1,1.07595751259E8,0.421,1,0
0,0,0,1,1.07595751927E8,0.668,1,0
1,0,0,1,1.07595752348E8,0.421,1,0
0,0,0,1,1.07595753012E8,0.664,1,0
1,0,0,1,1.07595753434E8,0.422,1,0
0,0,0,1,1.07595754099E8,0.665,1,0
1,0,0,1,1.07595754521E8,0.422,1,0
0,0,0,1,1.07595755189E8,0.668,1,0
1,0,0,1,1.07595755609E8,0.42,1,0
0,0,0,1,1.07595757338E8,1.729,1,0
1,0,0,1,1.07595758551E8,1.213,1,0
0,0,0,1,1.07595759547E8,0.996,1,0
1,0,0,1,1.07595759954E8,0.407,1,0
0,0,0,1,1.07595760625E8,0.671,1,0
1,0,0,1,1.07595761043E8,0.418,1,0
0,0,0,1,1.0759576171E8,0.667,1,0
1,0,0,1,1.07595762129E8,0.419,1,0
0,0,0,1,1.07595762796E8,0.667,1,0
1,0,0,1,1.07595763217E8,0.421,1,0
0,0,0,1,1.07595763883E8,0.666,1,0
1,0,0,1,1.07595764302E8,0.419,1,0
0,0,0,1,1.07595764971E8,0.669,1,0
1,0,0,1,1.0759576539E8,0.419,1,0
0,0,0,1,1.07595766055E8,0.665,1,0
1,0,0,1,1.07595766474E8,0.419,1,0
0,0,0,1,1.07595767141E8,0.667,1,0
1,0,0,1,1.0759576756E8,0.419,1,0
0,0,0,1,1.07595768229E8,0.669,1,0
1,0,0,1,1.07595768649E8,0.42,1,0
0,0,0,1,1.07595769314E8,0.665,1,0
1,0,0,1,1.07595769735E8,0.421,1,0
0,0,0,1,1.07595770403E8,0.668,0,0
1,0,0,1,1.07595770824E8,0.421,0,0
0,0,0,1,1.07595771496E8,0.672,0,0
1,0,0,1,1.07595771916E8,0.42,0,1
0,0,0,1,1.07595772586E8,0.67,0,1
1,0,0,1,1.07595773007E8,0.421,0,1
0,0,0,1,1.0759577368E8,0.673,0,1
1,0,0,1,1.07595774101E8,0.421,0,1
0,0,0,1,1.07595774777E8,0.676,0,0
1,0,0,1,1.07595775197E8,0.42,0,0
0,0,0,1,1.07595775868E8,0.671,0,0
1,0,0,1,1.0759577629E8,0.422,0,0
0,0,0,1,1.07595776962E8,0.672,0,0
1,0,0,1,1.07595777382E8,0.42,0,0
0,0,0,1,1.07595778057E8,0.675,0,0
1,0,0,1,1.07595778476E8,0.419,0,0
0,0,0,1,1.07595779145E8,0.669,0,0
1,0,0,1,1.07595779566E8,0.421,0,0
0,0,0,1,1.07595780235E8,0.669,0,0
1,0,0,1,1.07595780655E8,0.42,0,0
0,0,0,1,1.07595781326E8,0.671,0,0
1,0,0,1,1.07595781743E8,0.417,0,0
0,0,0,1,1.0759578241E8,0.667,0,0
1,0,0,1,1.07595782828E8,0.418,0,0
0,0,0,1,1.07595783495E8,0.667,0,0
1,0,0,1,1.07595783911E8,0.416,0,0
0,0,0,1,1.07595784581E8,0.67,0,0
1,0,0,1,1.07595784995E8,0.414,0,0
0,0,0,1,1.07595785659E8,0.664,0,0
1,0,0,1,1.07595786075E8,0.416,0,0
0,0,0,1,1.07595786742E8,0.667,0,0
1,0,0,1,1.07595787157E8,0.415,0,0
0,0,0,1,1.07595787825E8,0.668,0,0
1,0,0,1,1.0759578824E8,0.415,0,0
0,0,0,1,1.07595788905E8,0.665,0,0
1,0,0,1,1.07595789322E8,0.417,0,0
0,0,0,1,1.07595789988E8,0.666,0,0
1,0,0,1,1.07595790406E8,0.418,0,0
0,0,0,1,1.07595791074E8,0.668,0,0
1,0,0,1,1.0759579149E8,0.416,0,0
0,0,0,1,1.07595792153E8,0.663,0,0
1,0,0,1,1.07595792572E8,0.419,0,0
0,0,0,1,1.07595793238E8,0.666,0,0
1,0,0,1,1.07595793655E8,0.417,0,0
0,0,0,1,1.07595794323E8,0.668,0,0
1,0,0,1,1.07595794739E8,0.416,0,0
0,0,0,1,1.07595795402E8,0.663,0,0
1,0,0,1,1.07595795821E8,0.419,0,0
0,0,0,1,1.07595796485E8,0.664,0,0
1,0,0,1,1.07595796903E8,0.418,0,0
0,0,0,1,1.0759579757E8,0.667,0,0
1,0,0,1,1.07595797987E8,0.417,0,0
0,0,0,1,1.0759579865E8,0.663,0,0
1,0,0,1,1.07595799068E8,0.418,0,0
0,0,0,1,1.07595799732E8,0.664,0,0
1,0,0,1,1.07595800151E8,0.419,0,0
0,0,0,1,1.07595800817E8,0.666,0,0
1,0,0,1,1.07595801236E8,0.419,0,0
0,0,0,1,1.07595801899E8,0.663,0,0
1,0,0,1,1.07595802319E8,0.42,1,0
0,0,0,1,1.07595802985E8,0.666,1,0
1,0,0,1,1.07595803405E8,0.42,1,0
0,0,0,1,1.07595804075E8,0.67,1,0
1,0,0,1,1.07595804494E8,0.419,1,1
0,0,0,1,1.07595805162E8,0.668,1,1
1,0,0,1,1.07595805583E8,0.421,1,1
0,0,0,1,1.07595806254E8,0.671,1,1
1,0,0,1,1.07595806674E8,0.42,1,1
0,0,0,1,1.07595807348E8,0.674,1,0
1,0,0,1,1.07595807768E8,0.42,1,0
0,0,0,1,1.07595808437E8,0.669,1,0
1,0,0,1,1.07595808859E8,0.422,1,0
0,0,0,1,1.0759580953E8,0.671,1,0
1,0,0,1,1.0759580995E8,0.42,1,0
0,0,0,1,1.07595810624E8,0.674,1,0
1,0,0,1,1.07595811043E8,0.419,1,0
0,0,0,1,1.07595811709E8,0.666,1,0
1,0,0,1,1.07595812132E8,0.423,1,0
0,0,0,1,1.07595812799E8,0.667,1,0
1,0,0,1,1.0759581322E8,0.421,1,0
0,0,0,1,1.07595813888E8,0.668,1,0
1,0,0,1,1.07595814308E8,0.42,1,0
0,0,0,1,1.07595814971E8,0.663,1,0
1,0,0,1,1.07595815391E8,0.42,1,0
0,0,0,1,1.07595816055E8,0.664,1,0
1,0,0,1,1.07595816474E8,0.419,1,0
0,0,0,1,1.07595817139E8,0.665,1,0
1,0,0,1,1.07595817558E8,0.419,1,0
0,0,0,1,1.07595818218E8,0.66,1,0
1,0,0,1,1.07595818638E8,0.42,1,0
0,0,0,1,1.07595819299E8,0.661,1,0
1,0,0,1,1.07595819718E8,0.419,1,0
0,0,0,1,1.07595820382E8,0.664,1,0
1,0,0,1,1.075958208E8,0.418,1,0
0,0,0,1,1.07595822519E8,1.719,1,0
1,0,0,1,1.07595823725E8,1.206,1,0
0,0,0,1,1.07595824716E8,0.991,1,0
1,0,0,1,1.07595825121E8,0.405,1,0
0,0,0,1,1.07595825787E8,0.666,1,0
1,0,0,1,1.07595826204E8,0.417,1,0
0,0,0,1,1.07595826868E8,0.664,1,0
1,0,0,1,1.07595827285E8,0.417,1,0
0,0,0,1,1.07595827949E8,0.664,1,0
1,0,0,1,1.07595828367E8,0.418,1,0
0,0,0,1,1.0759582903E8,0.663,1,0
1,0,0,1,1.07595829447E8,0.417,1,0
0,0,0,1,1.07595830113E8,0.666,1,0
1,0,0,1,1.07595830529E8,0.416,1,0
0,0,0,1,1.07595831191E8,0.662,1,0
1,0,0,1,1.07595831609E8,0.418,1,0
0,0,0,1,1.07595832272E8,0.663,1,0
1,0,0,1,1.07595832689E8,0.417,1,0
0,0,0,1,1.07595833355E8,0.666,1,0
1,0,0,1,1.07595833773E8,0.418,1,0
0,0,0,1,1.07595834435E8,0.662,1,0
1,0,0,1,1.07595834854E8,0.419,1,0
0,0,0,1,1.07595835519E8,0.665,0,0
1,0,0,1,1.07595835938E8,0.419,0,0
0,0,0,1,1.07595836608E8,0.67,0,0
1,0,0,1,1.07595837025E8,0.417,0,1
0,0,0,1,1.07595837692E8,0.667,0,1
1,0,0,1,1.07595838112E8,0.42,0,1
0,0,0,1,1.07595838781E8,0.669,0,1
1,0,0,1,1.07595839201E8,0.42,0,1
1,0,1,1,1.07595839288E8,0.087,0,1
1,0,0,1,1.0759583929E8,0.002,0,1
0,0,0,1,1.07595839873E8,0.583,0,0
1,0,0,1,1.07595840292E8,0.419,0,0
0,0,0,1,1.0759584096E8,0.668,0,0
1,0,0,1,1.0759584138E8,0.42,0,0
0,0,0,1,1.07595842049E8,0.669,0,0
1,0,0,1,1.07595842468E8,0.419,0,0
0,0,0,1,1.0759584314E8,0.672,0,0
1,0,0,1,1.07595843557E8,0.417,0,0
0,0,0,1,1.07595844224E8,0.667,0,0
1,0,0,1,1.07595844645E8,0.421,0,0
0,0,0,1,1.07595845313E8,0.668,0,0
1,0,0,1,1.07595845732E8,0.419,0,0
0,0,0,1,1.07595846403E8,0.671,0,0
1,0,0,1,1.0759584682E8,0.417,0,0
0,0,0,1,1.07595847489E8,0.669,0,0
1,0,0,1,1.07595847907E8,0.418,0,0
0,0,0,1,1.07595848576E8,0.669,0,0
1,0,0,1,1.07595848994E8,0.418,0,0
0,0,0,1,1.07595849666E8,0.672,0,0
1,0,0,1,1.07595850082E8,0.416,0,0
0,0,0,1,1.0759585075E8,0.668,0,0
1,0,0,1,1.07595851168E8,0.418,0,0
0,0,0,1,1.07595851838E8,0.67,0,0
1,0,0,1,1.07595852255E8,0.417,0,0
0,0,0,1,1.07595852929E8,0.674,0,0
1,0,0,1,1.07595853344E8,0.415,0,0
0,0,0,1,1.07595854014E8,0.67,0,0
1,0,0,1,1.07595854432E8,0.418,0,0
0,0,0,1,1.07595855101E8,0.669,0,0
1,0,0,1,1.07595855521E8,0.42,0,0
0,0,0,1,1.07595856194E8,0.673,0,0
1,0,0,1,1.07595856611E8,0.417,0,0
0,0,0,1,1.07595857279E8,0.668,0,0
1,0,0,1,1.07595857699E8,0.42,0,0
0,0,0,1,1.07595858369E8,0.67,0,0
1,0,0,1,1.07595858788E8,0.419,0,0
0,0,0,1,1.0759585946E8,0.672,0,0
1,0,0,1,1.07595859878E8,0.418,0,0
0,0,0,1,1.07595860546E8,0.668,0,0
1,0,0,1,1.07595860967E8,0.421,0,0
0,0,0,1,1.07595861635E8,0.668,0,0
1,0,0,1,1.07595862056E8,0.421,0,0
0,0,0,1,1.07595862728E8,0.672,0,0
1,0,0,1,1.07595863147E8,0.419,0,0
0,0,0,1,1.07595863814E8,0.667,0,0
1,0,0,1,1.07595864235E8,0.421,0,0
0,0,0,1,1.07595864904E8,0.669,0,0
1,0,0,1,1.07595865325E8,0.421,0,0
0,0,0,1,1.07595865996E8,0.671,0,0
1,0,0,1,1.07595866418E8,0.422,0,0
0,0,0,1,1.07595867086E8,0.668,0,0
1,0,0,1,1.07595867508E8,0.422,1,0
0,0,0,1,1.0759586818E8,0.672,1,0
1,0,0,1,1.07595868602E8,0.422,1,0
0,0,0,1,1.07595869277E8,0.675,1,0
1,0,0,1,1.07595869699E8,0.422,1,1
0,0,0,1,1.07595870372E8,0.673,1,1
1,0,0,1,1.07595870795E8,0.423,1,1
0,0,0,1,1.07595871471E8,0.676,1,1
1,0,0,1,1.07595871894E8,0.423,1,1
0,0,0,1,1.07595872573E8,0.679,1,0
1,0,0,1,1.07595872995E8,0.422,1,0
0,0,0,1,1.0759587367E8,0.675,1,0
1,0,0,1,1.07595874093E8,0.423,1,0
0,0,0,1,1.07595874768E8,0.675,1,0
1,0,0,1,1.07595875191E8,0.423,1,0
0,0,0,1,1.07595875868E8,0.677,1,0
1,0,0,1,1.0759587629E8,0.422,1,0
0,0,0,1,1.07595876961E8,0.671,1,0
1,0,0,1,1.07595877386E8,0.425,1,0
0,0,0,1,1.07595878058E8,0.672,1,0
1,0,0,1,1.07595878481E8,0.423,1,0
0,0,0,1,1.07595879154E8,0.673,1,0
1,0,0,1,1.07595879576E8,0.422,1,0
0,0,0,1,1.07595880244E8,0.668,1,0
1,0,0,1,1.07595880667E8,0.423,1,0
0,0,0,1,1.07595881336E8,0.669,1,0
1,0,0,1,1.07595881758E8,0.422,1,0
0,0,0,1,1.07595882428E8,0.67,1,0
1,0,0,1,1.0759588285E8,0.422,1,0
0,0,0,1,1.07595883516E8,0.666,1,0
1,0,0,1,1.07595883939E8,0.423,1,0
0,0,0,1,1.07595884607E8,0.668,1,0
1,0,0,1,1.07595885029E8,0.422,1,0
0,0,0,1,1.07595885699E8,0.67,1,0
1,0,0,1,1.0759588612E8,0.421,1,0
0,0,0,1,1.07595887856E8,1.736,1,0
1,0,0,1,1.07595889073E8,1.217,1,0
0,0,0,1,1.07595890073E8,1.0,1,0
1,0,0,1,1.07595890482E8,0.409,1,0
0,0,0,1,1.07595891155E8,0.673,1,0
1,0,0,1,1.07595891575E8,0.42,1,0
0,0,0,1,1.07595892246E8,0.671,1,0
1,0,0,1,1.07595892666E8,0.42,1,0
0,0,0,1,1.07595893337E8,0.671,1,0
1,0,0,1,1.07595893759E8,0.422,1,0
0,0,0,1,1.07595894428E8,0.669,1,0
1,0,0,1,1.07595894849E8,0.421,1,0
0,0,0,1,1.07595895522E8,0.673,1,0
1,0,0,1,1.07595895941E8,0.419,1,0
0,0,0,1,1.0759589661E8,0.669,1,0
1,0,0,1,1.07595897031E8,0.421,1,0
0,0,0,1,1.07595897701E8,0.67,1,0
1,0,0,1,1.07595898121E8,0.42,1,0
0,0,0,1,1.07595898793E8,0.672,1,0
1,0,0,1,1.07595899215E8,0.422,1,0
0,0,0,1,1.07595899883E8,0.668,1,0
1,0,0,1,1.07595900306E8,0.423,0,0
0,0,0,1,1.07595900978E8,0.672,0,0
1,0,0,1,1.075959014E8,0.422,0,0
0,0,0,1,1.07595902076E8,0.676,0,0
1,0,0,1,1.07595902497E8,0.421,0,1
0,0,0,1,1.07595903171E8,0.674,0,1
1,0,0,1,1.07595903594E8,0.423,0,1
0,0,0,1,1.07595904269E8,0.675,0,1
1,0,0,1,1.07595904693E8,0.424,0,1
0,0,0,1,1.07595905371E8,0.678,0,0
1,0,0,1,1.07595905793E8,0.422,0,0
0,0,0,1,1.07595906468E8,0.675,0,0
1,0,0,1,1.07595906891E8,0.423,0,0
0,0,0,1,1.07595907567E8,0.676,0,0
1,0,0,1,1.07595907988E8,0.421,0,0
0,0,0,1,1.07595908667E8,0.679,0,0
1,0,0,1,1.07595909087E8,0.42,0,0
0,0,0,1,1.07595909759E8,0.672,0,0
1,0,0,1,1.07595910183E8,0.424,0,0
0,0,0,1,1.07595910855E8,0.672,0,0
1,0,0,1,1.07595911277E8,0.422,0,0
0,0,0,1,1.07595911953E8,0.676,0,0
1,0,0,1,1.07595912372E8,0.419,0,0
0,0,0,1,1.07595913044E8,0.672,0,0
1,0,0,1,1.07595913465E8,0.421,0,0
0,0,0,1,1.07595914137E8,0.672,0,0
1,0,0,1,1.07595914557E8,0.42,0,0
0,0,0,1,1.07595915232E8,0.675,0,0
1,0,0,1,1.0759591565E8,0.418,0,0
0,0,0,1,1.0759591632E8,0.67,0,0
1,0,0,1,1.0759591674E8,0.42,0,0
0,0,0,1,1.07595917411E8,0.671,0,0
1,0,0,1,1.0759591783E8,0.419,0,0
0,0,0,1,1.07595918506E8,0.676,0,0
1,0,0,1,1.07595918923E8,0.417,0,0
0,0,0,1,1.07595919594E8,0.671,0,0
1,0,0,1,1.07595920014E8,0.42,0,0
0,0,0,1,1.07595920685E8,0.671,0,0
1,0,0,1,1.07595921106E8,0.421,0,0
0,0,0,1,1.07595921779E8,0.673,0,0
1,0,0,1,1.07595922199E8,0.42,0,0
0,0,0,1,1.07595922868E8,0.669,0,0
1,0,0,1,1.07595923289E8,0.421,0,0
0,0,0,1,1.07595923959E8,0.67,0,0
1,0,0,1,1.0759592438E8,0.421,0,0
0,0,0,1,1.07595925054E8,0.674,0,0
1,0,0,1,1.07595925472E8,0.418,0,0
0,0,0,1,1.07595926141E8,0.669,0,0
1,0,0,1,1.07595926563E8,0.422,0,0
0,0,0,1,1.07595927232E8,0.669,0,0
1,0,0,1,1.07595927653E8,0.421,0,0
0,0,0,1,1.07595928326E8,0.673,0,0
1,0,0,1,1.07595928745E8,0.419,0,0
0,0,0,1,1.07595929413E8,0.668,0,0
1,0,0,1,1.07595929834E8,0.421,0,0
0,0,0,1,1.07595930503E8,0.669,0,0
1,0,0,1,1.07595930925E8,0.422,0,0
0,0,0,1,1.07595931597E8,0.672,0,0
1,0,0,1,1.07595932019E8,0.422,0,0
0,0,0,1,1.07595932686E8,0.667,0,0
1,0,0,1,1.0759593311E8,0.424,1,0
0,0,0,1,1.07595933781E8,0.671,1,0
1,0,0,1,1.07595934204E8,0.423,1,0
0,0,0,1,1.07595934879E8,0.675,1,0
1,0,0,1,1.07595935301E8,0.422,1,1
0,0,0,1,1.07595935974E8,0.673,1,1
1,0,0,1,1.07595936398E8,0.424,1,1
0,0,0,1,1.07595937074E8,0.676,1,1
1,0,0,1,1.07595937498E8,0.424,1,1
0,0,0,1,1.07595938177E8,0.679,1,0
1,0,0,1,1.075959386E8,0.423,1,0
0,0,0,1,1.07595939274E8,0.674,1,0
1,0,0,1,1.07595939699E8,0.425,1,0
0,0,0,1,1.07595940375E8,0.676,1,0
1,0,0,1,1.07595940799E8,0.424,1,0
0,0,0,1,1.07595941477E8,0.678,1,0
1,0,0,1,1.07595941899E8,0.422,1,0
0,0,0,1,1.07595942571E8,0.672,1,0
1,0,0,1,1.07595942997E8,0.426,1,0
0,0,0,1,1.07595943668E8,0.671,1,0
1,0,0,1,1.07595944093E8,0.425,1,0
0,0,0,1,1.07595944767E8,0.674,1,0
1,0,0,1,1.07595945189E8,0.422,1,0
0,0,0,1,1.07595945858E8,0.669,1,0
1,0,0,1,1.07595946282E8,0.424,1,0
0,0,0,1,1.07595946951E8,0.669,1,0
1,0,0,1,1.07595947374E8,0.423,1,0
0,0,0,1,1.07595948044E8,0.67,1,0
1,0,0,1,1.07595948467E8,0.423,1,0
0,0,0,1,1.07595949133E8,0.666,1,0
1,0,0,1,1.07595949557E8,0.424,1,0
0,0,0,1,1.07595950224E8,0.667,1,0
1,0,0,1,1.07595950647E8,0.423,1,0
0,0,0,1,1.07595951318E8,0.671,1,0
1,0,0,1,1.07595951739E8,0.421,1,0
0,0,0,1,1.07595953475E8,1.736,1,0
1,0,0,1,1.07595954692E8,1.217,1,0
0,0,0,1,1.07595955692E8,1.0,1,0
1,0,0,1,1.075959561E8,0.408,1,0
0,0,0,1,1.07595956774E8,0.674,1,0
1,0,0,1,1.07595957193E8,0.419,1,0
0,0,0,1,1.07595957864E8,0.671,1,0
1,0,0,1,1.07595958284E8,0.42,1,0
0,0,0,1,1.07595958954E8,0.67,1,0
1,0,0,1,1.07595959376E8,0.422,1,0
0,0,0,1,1.07595960046E8,0.67,1,0
1,0,0,1,1.07595960466E8,0.42,1,0
0,0,0,1,1.07595961139E8,0.673,1,0
1,0,0,1,1.07595961557E8,0.418,1,0
0,0,0,1,1.07595962226E8,0.669,1,0
1,0,0,1,1.07595962646E8,0.42,1,0
0,0,0,1,1.07595963316E8,0.67,1,0
