#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,3093247.138,0.36,1,1
0,0,0,1,3093247.504,0.366,1,1
1,0,0,1,3093247.863,0.359,1,1
0,0,0,1,3093248.23,0.367,1,1
1,0,0,1,3093248.589,0.359,1,1
0,0,0,1,3093248.956,0.367,1,0
1,0,0,1,3093249.315,0.359,1,0
0,0,0,1,3093249.682,0.367,1,0
1,0,0,1,3093250.042,0.36,1,0
0,0,0,1,3093250.409,0.367,1,0
1,0,0,1,3093250.769,0.36,1,0
0,0,0,1,3093251.137,0.368,1,0
1,0,0,1,3093251.497,0.36,1,0
0,0,0,1,3093251.865,0.368,1,0
1,0,0,1,3093252.225,0.36,1,0
0,0,0,1,3093252.592,0.367,1,0
1,0,0,1,3093252.953,0.361,1,0
0,0,0,1,3093253.322,0.369,1,0
1,0,0,1,3093253.683,0.361,1,0
0,0,0,1,3093254.052,0.369,1,0
1,0,0,1,3093254.411,0.359,1,0
0,0,0,1,3093254.777,0.366,1,0
1,0,0,1,3093255.586,0.809,1,0
0,0,0,1,3093256.237,0.651,1,0
1,0,0,1,3093256.592,0.355,1,0
0,0,0,1,3093256.96,0.368,1,0
1,0,0,1,3093257.317,0.357,1,1
0,0,0,1,3093257.684,0.367,1,1
1,0,0,1,3093258.041,0.357,1,1
0,0,0,1,3093258.406,0.365,1,1
1,0,0,1,3093258.764,0.358,1,1
0,0,0,1,3093259.13,0.366,1,1
1,0,0,1,3093259.487,0.357,1,1
0,0,0,1,3093259.852,0.365,1,1
1,0,0,1,3093260.208,0.356,1,1
0,0,0,1,3093260.572,0.364,1,1
1,0,0,1,3093260.929,0.357,1,1
0,0,0,1,3093261.294,0.365,1,1
1,0,0,1,3093261.651,0.357,1,1
0,0,0,1,3093262.017,0.366,1,0
1,0,0,1,3093262.373,0.356,1,0
0,0,0,1,3093262.738,0.365,1,0
1,0,0,1,3093263.094,0.356,1,0
0,0,0,1,3093263.46,0.366,1,0
1,0,0,1,3093263.817,0.357,1,0
0,0,0,1,3093264.183,0.366,1,0
1,0,0,1,3093264.54,0.357,1,0
0,0,0,1,3093264.907,0.367,1,0
1,0,0,1,3093265.264,0.357,1,0
0,0,0,1,3093265.63,0.366,1,0
1,0,0,1,3093265.987,0.357,1,0
0,0,0,1,3093266.354,0.367,1,0
1,0,0,1,3093266.712,0.358,1,0
0,0,0,1,3093267.079,0.367,1,0
1,0,0,1,3093267.438,0.359,1,0
0,0,0,1,3093267.805,0.367,1,0
1,0,0,1,3093268.162,0.357,1,0
0,0,0,1,3093268.528,0.366,1,0
1,0,0,1,3093268.885,0.357,1,0
0,0,0,1,3093269.252,0.367,1,0
1,0,0,1,3093269.611,0.359,1,0
0,0,0,1,3093269.977,0.366,1,0
1,0,0,1,3093270.335,0.358,1,1
0,0,0,1,3093270.7,0.365,1,1
1,0,0,1,3093271.057,0.357,1,1
0,0,0,1,3093271.421,0.364,1,1
1,0,0,1,3093271.778,0.357,1,1
0,0,0,1,3093272.142,0.364,1,1
1,0,0,1,3093272.5,0.358,1,1
0,0,0,1,3093272.863,0.363,1,1
1,0,0,1,3093273.22,0.357,1,1
0,0,0,1,3093273.582,0.362,1,1
1,0,0,1,3093273.938,0.356,1,1
0,0,0,1,3093274.302,0.364,1,1
1,0,0,1,3093274.658,0.356,1,1
0,0,0,1,3093275.022,0.364,1,0
1,0,0,1,3093275.378,0.356,1,0
0,0,0,1,3093275.741,0.363,1,0
1,0,0,1,3093276.098,0.357,1,0
0,0,0,1,3093276.462,0.364,1,0
1,0,0,1,3093276.82,0.358,1,0
0,0,0,1,3093277.184,0.364,1,0
1,0,0,1,3093277.542,0.358,1,0
0,0,0,1,3093277.908,0.366,1,0
1,0,0,1,3093278.265,0.357,1,0
0,0,0,1,3093278.63,0.365,1,0
1,0,0,1,3093278.988,0.358,1,0
0,0,0,1,3093279.355,0.367,1,0
1,0,0,1,3093279.714,0.359,1,0
0,0,0,1,3093280.082,0.368,1,0
1,0,0,1,3093280.44,0.358,1,0
0,0,0,1,3093280.805,0.365,1,0
1,0,0,1,3093281.612,0.807,1,0
0,0,0,1,3093282.261,0.649,1,0
1,0,0,1,3093282.615,0.354,1,0
0,0,0,1,3093282.982,0.367,1,0
1,0,0,1,3093283.339,0.357,1,1
0,0,0,1,3093283.705,0.366,1,1
1,0,0,1,3093284.062,0.357,1,1
0,0,0,1,3093284.426,0.364,1,1
1,0,0,1,3093284.783,0.357,0,1
0,0,0,1,3093285.149,0.366,0,1
1,0,0,1,3093285.506,0.357,0,1
0,0,0,1,3093285.87,0.364,0,1
1,0,0,1,3093286.226,0.356,0,1
0,0,0,1,3093286.589,0.363,0,1
1,0,0,1,3093286.945,0.356,0,1
1,0,1,1,3093287.064,0.119,0,1
1,0,0,1,3093287.066,0.002,0,1
0,0,0,1,3093287.309,0.243,0,1
1,0,0,1,3093287.665,0.356,0,1
0,0,0,1,3093288.03,0.365,0,1
1,0,0,1,3093288.385,0.355,0,0
0,0,0,1,3093288.749,0.364,0,0
1,0,0,1,3093289.103,0.354,0,0
0,0,0,1,3093289.467,0.364,0,0
1,0,0,1,3093289.823,0.356,0,0
0,0,0,1,3093290.188,0.365,0,0
1,0,0,1,3093290.545,0.357,0,0
0,0,0,1,3093290.91,0.365,0,0
1,0,0,1,3093291.266,0.356,0,0
0,0,0,1,3093291.631,0.365,0,0
1,0,0,1,3093291.987,0.356,0,0
0,0,0,1,3093292.353,0.366,0,0
1,0,0,1,3093292.71,0.357,0,0
0,0,0,1,3093293.077,0.367,0,0
1,0,0,1,3093293.434,0.357,0,0
0,0,0,1,3093293.8,0.366,0,0
1,0,0,1,3093294.156,0.356,0,0
0,0,0,1,3093294.52,0.364,0,0
1,0,0,1,3093294.877,0.357,0,0
0,0,0,1,3093295.243,0.366,0,0
1,0,0,1,3093295.601,0.358,0,0
0,0,0,1,3093295.966,0.365,0,0
1,0,0,1,3093296.323,0.357,0,1
0,0,0,1,3093296.687,0.364,0,1
1,0,0,1,3093297.042,0.355,0,1
0,0,0,1,3093297.405,0.363,0,1
1,0,0,1,3093297.761,0.356,1,1
0,0,0,1,3093298.124,0.363,1,1
1,0,0,1,3093298.481,0.357,1,1
0,0,0,1,3093298.843,0.362,1,1
1,0,0,1,3093299.199,0.356,1,1
0,0,0,1,3093299.561,0.362,1,1
1,0,0,1,3093299.916,0.355,1,1
0,0,0,1,3093300.278,0.362,1,1
1,0,0,1,3093300.633,0.355,1,1
0,0,0,1,3093300.995,0.362,1,1
1,0,0,1,3093301.351,0.356,1,0
0,0,0,1,3093301.714,0.363,1,0
1,0,0,1,3093302.07,0.356,1,0
0,0,0,1,3093302.432,0.362,1,0
1,0,0,1,3093302.788,0.356,1,0
0,0,0,1,3093303.15,0.362,1,0
1,0,0,1,3093303.507,0.357,1,0
0,0,0,1,3093303.871,0.364,1,0
1,0,0,1,3093304.228,0.357,1,0
0,0,0,1,3093304.593,0.365,1,0
1,0,0,1,3093304.949,0.356,1,0
0,0,0,1,3093305.315,0.366,1,0
1,0,0,1,3093305.672,0.357,1,0
0,0,0,1,3093306.038,0.366,1,0
1,0,0,1,3093306.395,0.357,1,0
0,0,0,1,3093306.76,0.365,1,0
1,0,0,1,3093307.566,0.806,1,0
0,0,0,1,3093308.211,0.645,1,0
1,0,0,1,3093308.564,0.353,1,0
0,0,0,1,3093308.93,0.366,1,0
1,0,0,1,3093309.286,0.356,1,1
0,0,0,1,3093309.651,0.365,1,1
1,0,0,1,3093310.007,0.356,1,1
0,0,0,1,3093310.37,0.363,1,1
1,0,0,1,3093310.726,0.356,1,1
0,0,0,1,3093311.089,0.363,1,1
1,0,0,1,3093311.445,0.356,1,1
0,0,0,1,3093311.808,0.363,1,1
1,0,0,1,3093312.163,0.355,1,1
0,0,0,1,3093312.526,0.363,1,1
1,0,0,1,3093312.88,0.354,1,1
0,0,0,1,3093313.243,0.363,1,1
1,0,0,1,3093313.598,0.355,1,1
0,0,0,1,3093313.962,0.364,1,1
1,0,0,1,3093314.316,0.354,1,0
0,0,0,1,3093314.68,0.364,1,0
1,0,0,1,3093315.034,0.354,1,0
0,0,0,1,3093315.397,0.363,1,0
1,0,0,1,3093315.752,0.355,1,0
0,0,0,1,3093316.117,0.365,1,0
1,0,0,1,3093316.472,0.355,1,0
0,0,0,1,3093316.837,0.365,1,0
1,0,0,1,3093317.192,0.355,1,0
0,0,0,1,3093317.555,0.363,1,0
1,0,0,1,3093317.911,0.356,1,0
0,0,0,1,3093318.277,0.366,1,0
1,0,0,1,3093318.633,0.356,1,0
0,0,0,1,3093318.999,0.366,1,0
1,0,0,1,3093319.356,0.357,1,0
0,0,0,1,3093319.72,0.364,1,0
1,0,0,1,3093320.077,0.357,1,0
0,0,0,1,3093320.442,0.365,1,0
1,0,0,1,3093320.799,0.357,1,0
0,0,0,1,3093321.164,0.365,1,0
1,0,0,1,3093321.522,0.358,1,0
0,0,0,1,3093321.886,0.364,1,0
1,0,0,1,3093322.243,0.357,1,0
0,0,0,1,3093322.606,0.363,1,1
1,0,0,1,3093322.963,0.357,1,1
0,0,0,1,3093323.325,0.362,1,1
1,0,0,1,3093323.682,0.357,1,1
0,0,0,1,3093324.045,0.363,1,1
1,0,0,1,3093324.402,0.357,1,1
0,0,0,1,3093324.764,0.362,1,1
1,0,0,1,3093325.119,0.355,1,1
0,0,0,1,3093325.481,0.362,1,1
1,0,0,1,3093325.836,0.355,1,1
0,0,0,1,3093326.198,0.362,1,1
1,0,0,1,3093326.554,0.356,1,1
0,0,0,1,3093326.916,0.362,1,1
1,0,0,1,3093327.272,0.356,1,0
0,0,0,1,3093327.634,0.362,1,0
1,0,0,1,3093327.989,0.355,1,0
0,0,0,1,3093328.353,0.364,1,0
1,0,0,1,3093328.71,0.357,1,0
0,0,0,1,3093329.074,0.364,1,0
1,0,0,1,3093329.431,0.357,1,0
0,0,0,1,3093329.795,0.364,1,0
1,0,0,1,3093330.151,0.356,1,0
0,0,0,1,3093330.516,0.365,1,0
1,0,0,1,3093330.873,0.357,1,0
0,0,0,1,3093331.24,0.367,1,0
1,0,0,1,3093331.597,0.357,1,0
0,0,0,1,3093331.964,0.367,1,0
1,0,0,1,3093332.322,0.358,1,0
0,0,0,1,3093332.687,0.365,1,0
1,0,0,1,3093333.498,0.811,1,0
0,0,0,1,3093334.141,0.643,1,0
1,0,0,1,3093334.495,0.354,1,0
0,0,0,1,3093334.862,0.367,1,0
MARK 028
