#Firmware: console20250221 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,1086231.357,0.955,0,0
1,0,0,1,1086232.357,1.0,0,0
0,0,0,1,1086233.31,0.953,0,0
1,0,0,1,1086234.314,1.004,0,0
0,0,0,1,1086235.272,0.958,0,0
1,0,0,1,1086236.278,1.006,0,0
0,0,0,1,1086237.236,0.958,1,1
1,0,0,1,1086238.244,1.008,1,1
0,0,0,1,1086239.207,0.963,1,1
1,0,0,1,1086240.22,1.013,1,0
0,0,0,1,1086241.186,0.966,1,0
1,0,0,1,1086242.198,1.012,1,0
0,0,0,1,1086243.161,0.963,1,0
1,0,0,1,1086244.171,1.01,1,0
0,0,0,1,1086245.135,0.964,1,0
1,0,0,1,1086246.146,1.011,1,0
0,0,0,1,1086247.11,0.964,1,0
1,0,0,1,1086248.118,1.008,1,0
0,0,0,1,1086249.08,0.962,1,0
1,0,0,1,1086250.084,1.004,1,0
0,0,0,1,1086251.044,0.96,1,0
1,0,0,1,1086252.048,1.004,1,0
0,0,0,1,1086253.007,0.959,1,0
1,0,0,1,1086254.008,1.001,1,0
0,0,0,1,1086254.966,0.958,1,0
1,0,0,1,1086255.963,0.997,1,0
0,0,0,1,1086256.916,0.953,1,0
1,0,0,1,1086259.316,2.4,1,0
0,0,0,1,1086260.836,1.52,1,0
1,0,0,1,1086261.822,0.986,1,0
0,0,0,1,1086262.781,0.959,1,0
1,0,0,1,1086263.78,0.999,1,0
0,0,0,1,1086264.737,0.957,1,0
1,0,0,1,1086265.734,0.997,1,0
0,0,0,1,1086266.69,0.956,1,0
1,0,0,1,1086267.689,0.999,1,0
0,0,0,1,1086268.648,0.959,1,0
1,0,0,1,1086269.651,1.003,1,0
0,0,0,1,1086270.612,0.961,1,0
1,0,0,1,1086271.615,1.003,1,0
0,0,0,1,1086272.579,0.964,0,1
1,0,0,1,1086273.588,1.009,0,1
1,0,1,1,1086274.056,0.468,0,1
1,0,0,1,1086274.059,0.003,0,1
0,0,0,1,1086274.559,0.5,0,1
1,0,0,1,1086275.57,1.011,0,0
0,0,0,1,1086276.541,0.971,0,0
1,0,0,1,1086277.552,1.011,0,0
0,0,0,1,1086278.525,0.973,0,0
1,0,0,1,1086279.538,1.013,0,0
0,0,0,1,1086280.511,0.973,0,0
1,0,0,1,1086281.521,1.01,0,0
0,0,0,1,1086282.489,0.968,0,0
1,0,0,1,1086283.5,1.011,0,0
0,0,0,1,1086284.47,0.97,0,0
1,0,0,1,1086285.482,1.012,0,0
0,0,0,1,1086286.451,0.969,0,0
1,0,0,1,1086287.458,1.007,0,0
0,0,0,1,1086288.426,0.968,0,0
1,0,0,1,1086289.431,1.005,0,0
0,0,0,1,1086290.397,0.966,0,0
1,0,0,1,1086291.404,1.007,0,0
0,0,0,1,1086292.369,0.965,0,0
1,0,0,1,1086293.374,1.005,0,0
0,0,0,1,1086294.335,0.961,0,0
1,0,0,1,1086295.34,1.005,0,0
0,0,0,1,1086296.304,0.964,0,0
1,0,0,1,1086297.311,1.007,0,0
0,0,0,1,1086298.273,0.962,0,0
1,0,0,1,1086299.277,1.004,0,0
0,0,0,1,1086300.24,0.963,0,0
1,0,0,1,1086301.25,1.01,0,0
0,0,0,1,1086302.213,0.963,0,0
1,0,0,1,1086303.222,1.009,0,0
0,0,0,1,1086304.182,0.96,0,0
1,0,0,1,1086305.196,1.014,0,0
0,0,0,1,1086306.161,0.965,0,0
1,0,0,1,1086307.179,1.018,0,0
0,0,0,1,1086308.147,0.968,1,1
1,0,0,1,1086309.166,1.019,1,1
0,0,0,1,1086310.137,0.971,1,1
1,0,0,1,1086311.16,1.023,1,0
0,0,0,1,1086312.134,0.974,1,0
1,0,0,1,1086313.16,1.026,1,0
0,0,0,1,1086314.136,0.976,1,0
1,0,0,1,1086315.158,1.022,1,0
0,0,0,1,1086316.131,0.973,1,0
1,0,0,1,1086317.153,1.022,1,0
0,0,0,1,1086318.129,0.976,1,0
1,0,0,1,1086319.152,1.023,1,0
0,0,0,1,1086320.126,0.974,1,0
1,0,0,1,1086321.147,1.021,1,0
0,0,0,1,1086322.121,0.974,1,0
1,0,0,1,1086323.143,1.022,1,0
0,0,0,1,1086324.12,0.977,1,0
1,0,0,1,1086325.139,1.019,1,0
0,0,0,1,1086326.114,0.975,1,0
1,0,0,1,1086327.131,1.017,1,0
0,0,0,1,1086328.102,0.971,1,0
1,0,0,1,1086330.569,2.467,1,0
0,0,0,1,1086332.092,1.523,1,0
1,0,0,1,1086333.097,1.005,1,0
0,0,0,1,1086334.072,0.975,1,0
1,0,0,1,1086335.087,1.015,1,0
0,0,0,1,1086336.06,0.973,1,0
1,0,0,1,1086337.074,1.014,1,0
0,0,0,1,1086338.044,0.97,1,0
1,0,0,1,1086339.061,1.017,1,0
0,0,0,1,1086340.035,0.974,1,0
1,0,0,1,1086341.052,1.017,0,0
0,0,0,1,1086342.026,0.974,0,0
1,0,0,1,1086343.044,1.018,0,0
0,0,0,1,1086344.025,0.981,0,1
1,0,0,1,1086345.048,1.023,0,1
0,0,0,1,1086346.032,0.984,0,1
1,0,0,1,1086347.057,1.025,0,0
0,0,0,1,1086348.041,0.984,0,0
1,0,0,1,1086349.066,1.025,0,0
0,0,0,1,1086350.051,0.985,0,0
1,0,0,1,1086351.077,1.026,0,0
0,0,0,1,1086352.058,0.981,0,0
1,0,0,1,1086353.076,1.018,0,0
0,0,0,1,1086354.05,0.974,0,0
1,0,0,1,1086355.061,1.011,0,0
0,0,0,1,1086356.029,0.968,0,0
1,0,0,1,1086357.036,1.007,0,0
0,0,0,1,1086357.998,0.962,0,0
1,0,0,1,1086358.996,0.998,0,0
0,0,0,1,1086359.954,0.958,0,0
1,0,0,1,1086360.949,0.995,0,0
0,0,0,1,1086361.907,0.958,0,0
1,0,0,1,1086362.905,0.998,0,0
0,0,0,1,1086363.862,0.957,0,0
1,0,0,1,1086364.858,0.996,0,0
0,0,0,1,1086365.814,0.956,0,0
1,0,0,1,1086366.812,0.998,0,0
0,0,0,1,1086367.771,0.959,0,0
1,0,0,1,1086368.774,1.003,0,0
0,0,0,1,1086369.733,0.959,0,0
1,0,0,1,1086370.732,0.999,0,0
0,0,0,1,1086371.691,0.959,0,0
1,0,0,1,1086372.698,1.007,0,0
0,0,0,1,1086373.656,0.958,0,0
1,0,0,1,1086374.662,1.006,0,0
0,0,0,1,1086375.619,0.957,0,0
1,0,0,1,1086376.629,1.01,0,0
0,0,0,1,1086377.59,0.961,0,0
1,0,0,1,1086378.603,1.013,0,0
0,0,0,1,1086379.568,0.965,1,1
1,0,0,1,1086380.582,1.014,1,1
0,0,0,1,1086381.549,0.967,1,1
1,0,0,1,1086382.568,1.019,1,0
0,0,0,1,1086383.539,0.971,1,0
1,0,0,1,1086384.56,1.021,1,0
0,0,0,1,1086385.53,0.97,1,0
1,0,0,1,1086386.549,1.019,1,0
0,0,0,1,1086387.517,0.968,1,0
1,0,0,1,1086388.533,1.016,1,0
0,0,0,1,1086389.502,0.969,1,0
1,0,0,1,1086390.521,1.019,1,0
0,0,0,1,1086391.488,0.967,1,0
1,0,0,1,1086392.5,1.012,1,0
0,0,0,1,1086393.464,0.964,1,0
1,0,0,1,1086394.473,1.009,1,0
0,0,0,1,1086395.437,0.964,1,0
1,0,0,1,1086396.443,1.006,1,0
0,0,0,1,1086397.405,0.962,1,0
1,0,0,1,1086398.406,1.001,1,0
0,0,0,1,1086399.36,0.954,1,0
1,0,0,1,1086401.764,2.404,1,0
0,0,0,1,1086403.289,1.525,1,0
1,0,0,1,1086404.278,0.989,1,0
0,0,0,1,1086405.24,0.962,1,0
1,0,0,1,1086406.24,1.0,1,0
0,0,0,1,1086407.198,0.958,1,0
1,0,0,1,1086408.197,0.999,1,0
0,0,0,1,1086409.154,0.957,1,0
1,0,0,1,1086410.154,1.0,1,0
0,0,0,1,1086411.115,0.961,1,0
1,0,0,1,1086412.12,1.005,0,0
0,0,0,1,1086413.082,0.962,0,0
1,0,0,1,1086414.087,1.005,0,0
0,0,0,1,1086415.053,0.966,0,1
1,0,0,1,1086416.061,1.008,0,1
1,0,1,1,1086416.611,0.55,0,1
1,0,0,1,1086416.614,0.003,0,1
0,0,0,1,1086417.032,0.418,0,1
1,0,0,1,1086418.048,1.016,0,0
0,0,0,1,1086419.022,0.974,0,0
1,0,0,1,1086420.035,1.013,0,0
0,0,0,1,1086421.008,0.973,0,0
1,0,0,1,1086422.019,1.011,0,0
0,0,0,1,1086422.991,0.972,0,0
1,0,0,1,1086423.995,1.004,0,0
0,0,0,1,1086424.957,0.962,0,0
1,0,0,1,1086425.951,0.994,0,0
0,0,0,1,1086426.903,0.952,0,0
1,0,0,1,1086427.889,0.986,0,0
0,0,0,1,1086428.838,0.949,0,0
1,0,0,1,1086429.822,0.984,0,0
0,0,0,1,1086430.768,0.946,0,0
1,0,0,1,1086431.746,0.978,0,0
0,0,0,1,1086432.688,0.942,0,0
1,0,0,1,1086433.67,0.982,0,0
0,0,0,1,1086434.615,0.945,0,0
1,0,0,1,1086435.6,0.985,0,0
0,0,0,1,1086436.547,0.947,0,0
1,0,0,1,1086437.531,0.984,0,0
0,0,0,1,1086438.475,0.944,0,0
1,0,0,1,1086439.464,0.989,0,0
0,0,0,1,1086440.412,0.948,0,0
1,0,0,1,1086441.4,0.988,0,0
0,0,0,1,1086442.345,0.945,0,0
1,0,0,1,1086443.336,0.991,0,0
0,0,0,1,1086444.282,0.946,0,0
1,0,0,1,1086445.275,0.993,0,0
0,0,0,1,1086446.221,0.946,0,0
1,0,0,1,1086447.215,0.994,0,0
0,0,0,1,1086448.161,0.946,0,0
1,0,0,1,1086449.157,0.996,0,0
0,0,0,1,1086450.108,0.951,1,1
1,0,0,1,1086451.107,0.999,1,1
0,0,0,1,1086452.06,0.953,1,1
1,0,0,1,1086453.059,0.999,1,0
0,0,0,1,1086454.015,0.956,1,0
1,0,0,1,1086455.017,1.002,1,0
0,0,0,1,1086455.973,0.956,1,0
1,0,0,1,1086456.976,1.003,1,0
0,0,0,1,1086457.931,0.955,1,0
1,0,0,1,1086458.931,1.0,1,0
0,0,0,1,1086459.883,0.952,1,0
1,0,0,1,1086460.884,1.001,1,0
0,0,0,1,1086461.839,0.955,1,0
1,0,0,1,1086462.84,1.001,1,0
0,0,0,1,1086463.795,0.955,1,0
1,0,0,1,1086464.793,0.998,1,0
0,0,0,1,1086465.747,0.954,1,0
1,0,0,1,1086466.743,0.996,1,0
0,0,0,1,1086467.699,0.956,1,0
1,0,0,1,1086468.698,0.999,1,0
0,0,0,1,1086469.649,0.951,1,0
1,0,0,1,1086472.052,2.403,1,0
0,0,0,1,1086473.555,1.503,1,0
1,0,0,1,1086474.542,0.987,1,0
0,0,0,1,1086475.498,0.956,1,0
1,0,0,1,1086476.49,0.992,1,0
0,0,0,1,1086477.441,0.951,1,0
1,0,0,1,1086478.436,0.995,1,0
0,0,0,1,1086479.39,0.954,1,0
1,0,0,1,1086480.386,0.996,1,0
0,0,0,1,1086481.34,0.954,1,0
1,0,0,1,1086482.336,0.996,1,0
0,0,0,1,1086483.293,0.957,1,0
1,0,0,1,1086484.293,1.0,1,0
0,0,0,1,1086485.258,0.965,0,1
1,0,0,1,1086486.261,1.003,0,1
0,0,0,1,1086487.226,0.965,0,1
1,0,0,1,1086488.23,1.004,0,0
0,0,0,1,1086489.199,0.969,0,0
1,0,0,1,1086490.208,1.009,0,0
0,0,0,1,1086491.177,0.969,0,0
1,0,0,1,1086492.184,1.007,0,0
0,0,0,1,1086493.15,0.966,0,0
1,0,0,1,1086494.158,1.008,0,0
0,0,0,1,1086495.126,0.968,0,0
1,0,0,1,1086496.137,1.011,0,0
0,0,0,1,1086497.105,0.968,0,0
1,0,0,1,1086498.112,1.007,0,0
0,0,0,1,1086499.078,0.966,0,0
1,0,0,1,1086500.086,1.008,0,0
0,0,0,1,1086501.056,0.97,0,0
1,0,0,1,1086502.064,1.008,0,0
0,0,0,1,1086503.032,0.968,0,0
1,0,0,1,1086504.039,1.007,0,0
0,0,0,1,1086505.004,0.965,0,0
1,0,0,1,1086506.011,1.007,0,0
0,0,0,1,1086506.978,0.967,0,0
1,0,0,1,1086507.988,1.01,0,0
0,0,0,1,1086508.953,0.965,0,0
1,0,0,1,1086509.961,1.008,0,0
0,0,0,1,1086510.924,0.963,0,0
1,0,0,1,1086511.934,1.01,0,0
0,0,0,1,1086512.899,0.965,0,0
1,0,0,1,1086513.912,1.013,0,0
0,0,0,1,1086514.876,0.964,0,0
1,0,0,1,1086515.887,1.011,0,0
0,0,0,1,1086516.853,0.966,0,0
1,0,0,1,1086517.872,1.019,0,0
0,0,0,1,1086518.84,0.968,0,0
1,0,0,1,1086519.858,1.018,0,0
0,0,0,1,1086520.829,0.971,1,1
1,0,0,1,1086521.852,1.023,1,1
0,0,0,1,1086522.829,0.977,1,1
1,0,0,1,1086523.857,1.028,1,0
0,0,0,1,1086524.836,0.979,1,0
1,0,0,1,1086525.864,1.028,1,0
0,0,0,1,1086526.84,0.976,1,0
1,0,0,1,1086527.866,1.026,1,0
0,0,0,1,1086528.843,0.977,1,0
1,0,0,1,1086529.87,1.027,1,0
0,0,0,1,1086530.844,0.974,1,0
1,0,0,1,1086531.866,1.022,1,0
0,0,0,1,1086532.837,0.971,1,0
1,0,0,1,1086533.857,1.02,1,0
0,0,0,1,1086534.828,0.971,1,0
1,0,0,1,1086535.845,1.017,1,0
0,0,0,1,1086536.816,0.971,1,0
1,0,0,1,1086537.828,1.012,1,0
0,0,0,1,1086538.795,0.967,1,0
1,0,0,1,1086539.807,1.012,1,0
0,0,0,1,1086540.772,0.965,1,0
1,0,0,1,1086543.222,2.45,1,0
0,0,0,1,1086544.739,1.517,1,0
1,0,0,1,1086545.739,1.0,1,0
0,0,0,1,1086546.712,0.973,1,0
1,0,0,1,1086547.724,1.012,1,0
0,0,0,1,1086548.694,0.97,1,0
1,0,0,1,1086549.706,1.012,1,0
0,0,0,1,1086550.675,0.969,1,0
1,0,0,1,1086551.69,1.015,1,0
0,0,0,1,1086552.663,0.973,1,0
1,0,0,1,1086553.68,1.017,1,0
0,0,0,1,1086554.654,0.974,1,0
1,0,0,1,1086555.673,1.019,1,0
0,0,0,1,1086556.653,0.98,0,1
1,0,0,1,1086557.681,1.028,0,1
1,0,1,1,1086557.966,0.285,0,1
1,0,0,1,1086557.969,0.003,0,1
0,0,0,1,1086558.664,0.695,0,1
1,0,0,1,1086559.691,1.027,0,0
0,0,0,1,1086560.676,0.985,0,0
1,0,0,1,1086561.705,1.029,0,0
0,0,0,1,1086562.693,0.988,0,0
1,0,0,1,1086563.722,1.029,0,0
0,0,0,1,1086564.708,0.986,0,0
1,0,0,1,1086565.733,1.025,0,0
0,0,0,1,1086566.716,0.983,0,0
1,0,0,1,1086567.74,1.024,0,0
0,0,0,1,1086568.722,0.982,0,0
1,0,0,1,1086569.746,1.024,0,0
0,0,0,1,1086570.726,0.98,0,0
1,0,0,1,1086571.744,1.018,0,0
0,0,0,1,1086572.722,0.978,0,0
1,0,0,1,1086573.736,1.014,0,0
0,0,0,1,1086574.71,0.974,0,0
1,0,0,1,1086575.727,1.017,0,0
0,0,0,1,1086576.699,0.972,0,0
1,0,0,1,1086577.713,1.014,0,0
0,0,0,1,1086578.683,0.97,0,0
1,0,0,1,1086579.696,1.013,0,0
0,0,0,1,1086580.668,0.972,0,0
1,0,0,1,1086581.686,1.018,0,0
0,0,0,1,1086582.657,0.971,0,0
1,0,0,1,1086583.674,1.017,0,0
0,0,0,1,1086584.644,0.97,0,0
1,0,0,1,1086585.664,1.02,0,0
0,0,0,1,1086586.638,0.974,0,0
1,0,0,1,1086587.663,1.025,0,0
0,0,0,1,1086588.637,0.974,0,0
1,0,0,1,1086589.661,1.024,0,0
0,0,0,1,1086590.639,0.978,0,0
1,0,0,1,1086591.672,1.033,0,0
0,0,0,1,1086592.654,0.982,1,1
1,0,0,1,1086593.688,1.034,1,1
0,0,0,1,1086594.672,0.984,1,1
1,0,0,1,1086595.712,1.04,1,0
0,0,0,1,1086596.701,0.989,1,0
1,0,0,1,1086597.743,1.042,1,0
0,0,0,1,1086598.733,0.99,1,0
1,0,0,1,1086599.772,1.039,1,0
0,0,0,1,1086600.758,0.986,1,0
1,0,0,1,1086601.796,1.038,1,0
0,0,0,1,1086602.785,0.989,1,0
1,0,0,1,1086603.823,1.038,1,0
0,0,0,1,1086604.809,0.986,1,0
1,0,0,1,1086605.842,1.033,1,0
0,0,0,1,1086606.828,0.986,1,0
1,0,0,1,1086607.861,1.033,1,0
0,0,0,1,1086608.847,0.986,1,0
1,0,0,1,1086609.877,1.03,1,0
0,0,0,1,1086610.86,0.983,1,0
1,0,0,1,1086611.887,1.027,1,0
0,0,0,1,1086612.867,0.98,1,0
1,0,0,1,1086615.345,2.478,1,0
0,0,0,1,1086616.895,1.55,1,0
1,0,0,1,1086617.911,1.016,1,0
0,0,0,1,1086618.896,0.985,1,0
1,0,0,1,1086619.923,1.027,1,0
0,0,0,1,1086620.905,0.982,1,0
1,0,0,1,1086621.931,1.026,1,0
0,0,0,1,1086622.912,0.981,1,0
1,0,0,1,1086623.94,1.028,1,0
0,0,0,1,1086624.925,0.985,1,0
1,0,0,1,1086625.956,1.031,1,0
0,0,0,1,1086626.943,0.987,1,0
1,0,0,1,1086627.976,1.033,1,0
0,0,0,1,1086628.967,0.991,0,1
1,0,0,1,1086630.002,1.035,0,1
0,0,0,1,1086630.998,0.996,0,1
1,0,0,1,1086632.039,1.041,0,0
0,0,0,1,1086633.036,0.997,0,0
1,0,0,1,1086634.075,1.039,0,0
0,0,0,1,1086635.071,0.996,0,0
1,0,0,1,1086636.111,1.04,0,0
0,0,0,1,1086637.107,0.996,0,0
1,0,0,1,1086638.15,1.043,0,0
0,0,0,1,1086639.146,0.996,0,0
1,0,0,1,1086640.184,1.038,0,0
0,0,0,1,1086641.178,0.994,0,0
1,0,0,1,1086642.216,1.038,0,0
0,0,0,1,1086643.21,0.994,0,0
1,0,0,1,1086644.247,1.037,0,0
0,0,0,1,1086645.241,0.994,0,0
1,0,0,1,1086646.272,1.031,0,0
0,0,0,1,1086647.261,0.989,0,0
1,0,0,1,1086648.294,1.033,0,0
0,0,0,1,1086649.283,0.989,0,0
1,0,0,1,1086650.315,1.032,0,0
0,0,0,1,1086651.301,0.986,0,0
1,0,0,1,1086652.331,1.03,0,0
0,0,0,1,1086653.318,0.987,0,0
1,0,0,1,1086654.355,1.037,0,0
0,0,0,1,1086655.339,0.984,0,0
1,0,0,1,1086656.372,1.033,0,0
0,0,0,1,1086657.357,0.985,0,0
1,0,0,1,1086658.392,1.035,0,0
0,0,0,1,1086659.378,0.986,0,0
1,0,0,1,1086660.418,1.04,0,0
0,0,0,1,1086661.405,0.987,0,0
1,0,0,1,1086662.444,1.039,0,0
0,0,0,1,1086663.433,0.989,0,0
1,0,0,1,1086664.479,1.046,0,0
0,0,0,1,1086665.474,0.995,1,1
1,0,0,1,1086666.522,1.048,1,1
0,0,0,1,1086667.518,0.996,1,1
1,0,0,1,1086668.571,1.053,1,0
0,0,0,1,1086669.573,1.002,1,0
1,0,0,1,1086670.628,1.055,1,0
0,0,0,1,1086671.629,1.001,1,0
1,0,0,1,1086672.681,1.052,1,0
0,0,0,1,1086673.677,0.996,1,0
1,0,0,1,1086674.725,1.048,1,0
0,0,0,1,1086675.721,0.996,1,0
1,0,0,1,1086676.767,1.046,1,0
0,0,0,1,1086677.757,0.99,1,0
1,0,0,1,1086678.793,1.036,1,0
0,0,0,1,1086679.776,0.983,1,0
1,0,0,1,1086680.805,1.029,1,0
0,0,0,1,1086681.786,0.981,1,0
1,0,0,1,1086682.811,1.025,1,0
0,0,0,1,1086683.79,0.979,1,0
1,0,0,1,1086684.811,1.021,1,0
0,0,0,1,1086685.782,0.971,1,0
1,0,0,1,1086688.235,2.453,1,0
0,0,0,1,1086689.791,1.556,1,0
1,0,0,1,1086690.801,1.01,1,0
0,0,0,1,1086691.783,0.982,1,0
1,0,0,1,1086692.806,1.023,1,0
0,0,0,1,1086693.786,0.98,1,0
1,0,0,1,1086694.809,1.023,1,0
0,0,0,1,1086695.787,0.978,1,0
1,0,0,1,1086696.812,1.025,1,0
0,0,0,1,1086697.794,0.982,1,0
1,0,0,1,1086698.824,1.03,0,0
0,0,0,1,1086699.808,0.984,0,0
1,0,0,1,1086700.838,1.03,0,0
0,0,0,1,1086701.826,0.988,0,1
1,0,0,1,1086702.86,1.034,0,1
1,0,1,1,1086703.35,0.49,0,1
1,0,0,1,1086703.352,0.002,0,1
0,0,0,1,1086703.853,0.501,0,1
1,0,0,1,1086704.894,1.041,0,0
0,0,0,1,1086705.89,0.996,0,0
1,0,0,1,1086706.927,1.037,0,0
0,0,0,1,1086707.923,0.996,0,0
1,0,0,1,1086708.96,1.037,0,0
0,0,0,1,1086709.953,0.993,0,0
1,0,0,1,1086710.979,1.026,0,0
0,0,0,1,1086711.96,0.981,0,0
1,0,0,1,1086712.976,1.016,0,0
0,0,0,1,1086713.946,0.97,0,0
1,0,0,1,1086714.954,1.008,0,0
0,0,0,1,1086715.921,0.967,0,0
1,0,0,1,1086716.926,1.005,0,0
0,0,0,1,1086717.891,0.965,0,0
1,0,0,1,1086718.891,1.0,0,0
0,0,0,1,1086719.853,0.962,0,0
1,0,0,1,1086720.855,1.002,0,0
0,0,0,1,1086721.819,0.964,0,0
1,0,0,1,1086722.827,1.008,0,0
0,0,0,1,1086723.791,0.964,0,0
1,0,0,1,1086724.795,1.004,0,0
0,0,0,1,1086725.761,0.966,0,0
1,0,0,1,1086726.773,1.012,0,0
0,0,0,1,1086727.739,0.966,0,0
1,0,0,1,1086728.749,1.01,0,0
0,0,0,1,1086729.713,0.964,0,0
1,0,0,1,1086730.726,1.013,0,0
0,0,0,1,1086731.694,0.968,0,0
1,0,0,1,1086732.707,1.013,0,0
0,0,0,1,1086733.672,0.965,0,0
1,0,0,1,1086734.688,1.016,0,0
0,0,0,1,1086735.656,0.968,0,0
1,0,0,1,1086736.676,1.02,1,0
0,0,0,1,1086737.647,0.971,1,1
1,0,0,1,1086738.67,1.023,1,1
0,0,0,1,1086739.643,0.973,1,1
1,0,0,1,1086740.668,1.025,1,0
0,0,0,1,1086741.646,0.978,1,0
1,0,0,1,1086742.674,1.028,1,0
0,0,0,1,1086743.652,0.978,1,0
1,0,0,1,1086744.678,1.026,1,0
0,0,0,1,1086745.653,0.975,1,0
1,0,0,1,1086746.678,1.025,1,0
0,0,0,1,1086747.652,0.974,1,0
1,0,0,1,1086748.676,1.024,1,0
0,0,0,1,1086749.649,0.973,1,0
1,0,0,1,1086750.666,1.017,1,0
0,0,0,1,1086751.633,0.967,1,0
1,0,0,1,1086752.646,1.013,1,0
0,0,0,1,1086753.612,0.966,1,0
1,0,0,1,1086754.621,1.009,1,0
0,0,0,1,1086755.585,0.964,1,0
1,0,0,1,1086756.591,1.006,1,0
0,0,0,1,1086757.548,0.957,1,0
1,0,0,1,1086759.958,2.41,1,0
0,0,0,1,1086761.489,1.531,1,0
1,0,0,1,1086762.481,0.992,1,0
0,0,0,1,1086763.445,0.964,1,0
1,0,0,1,1086764.446,1.001,1,0
0,0,0,1,1086765.41,0.964,1,0
1,0,0,1,1086766.413,1.003,1,0
0,0,0,1,1086767.374,0.961,1,0
1,0,0,1,1086768.378,1.004,1,0
0,0,0,1,1086769.342,0.964,1,0
1,0,0,1,1086770.352,1.01,1,0
0,0,0,1,1086771.318,0.966,1,0
1,0,0,1,1086772.327,1.009,0,0
0,0,0,1,1086773.296,0.969,0,1
1,0,0,1,1086774.31,1.014,0,1
0,0,0,1,1086775.286,0.976,0,1
1,0,0,1,1086776.302,1.016,0,0
0,0,0,1,1086777.28,0.978,0,0
1,0,0,1,1086778.297,1.017,0,0
0,0,0,1,1086779.273,0.976,0,0
1,0,0,1,1086780.29,1.017,0,0
0,0,0,1,1086781.266,0.976,0,0
1,0,0,1,1086782.284,1.018,0,0
0,0,0,1,1086783.258,0.974,0,0
1,0,0,1,1086784.272,1.014,0,0
0,0,0,1,1086785.243,0.971,0,0
1,0,0,1,1086786.255,1.012,0,0
0,0,0,1,1086787.225,0.97,0,0
1,0,0,1,1086788.235,1.01,0,0
0,0,0,1,1086789.204,0.969,0,0
1,0,0,1,1086790.207,1.003,0,0
0,0,0,1,1086791.17,0.963,0,0
1,0,0,1,1086792.174,1.004,0,0
0,0,0,1,1086793.138,0.964,0,0
1,0,0,1,1086794.142,1.004,0,0
0,0,0,1,1086795.105,0.963,0,0
1,0,0,1,1086796.107,1.002,0,0
0,0,0,1,1086797.067,0.96,0,0
1,0,0,1,1086798.072,1.005,0,0
0,0,0,1,1086799.033,0.961,0,0
1,0,0,1,1086800.041,1.008,0,0
0,0,0,1,1086801.003,0.962,0,0
1,0,0,1,1086802.008,1.005,0,0
0,0,0,1,1086802.97,0.962,0,0
1,0,0,1,1086803.981,1.011,0,0
0,0,0,1,1086804.945,0.964,0,0
1,0,0,1,1086805.957,1.012,0,0
0,0,0,1,1086806.921,0.964,0,0
1,0,0,1,1086807.937,1.016,1,0
0,0,0,1,1086808.906,0.969,1,1
1,0,0,1,1086809.927,1.021,1,1
0,0,0,1,1086810.901,0.974,1,1
1,0,0,1,1086811.924,1.023,1,0
0,0,0,1,1086812.898,0.974,1,0
1,0,0,1,1086813.923,1.025,1,0
0,0,0,1,1086814.899,0.976,1,0
1,0,0,1,1086815.923,1.024,1,0
0,0,0,1,1086816.898,0.975,1,0
1,0,0,1,1086817.919,1.021,1,0
0,0,0,1,1086818.89,0.971,1,0
1,0,0,1,1086819.909,1.019,1,0
0,0,0,1,1086820.88,0.971,1,0
1,0,0,1,1086821.899,1.019,1,0
0,0,0,1,1086822.867,0.968,1,0
1,0,0,1,1086823.879,1.012,1,0
0,0,0,1,1086824.845,0.966,1,0
1,0,0,1,1086825.854,1.009,1,0
0,0,0,1,1086826.82,0.966,1,0
1,0,0,1,1086827.829,1.009,1,0
0,0,0,1,1086828.791,0.962,1,0
1,0,0,1,1086831.222,2.431,1,0
0,0,0,1,1086832.74,1.518,1,0
1,0,0,1,1086833.737,0.997,1,0
0,0,0,1,1086834.704,0.967,1,0
1,0,0,1,1086835.708,1.004,1,0
0,0,0,1,1086836.671,0.963,1,0
1,0,0,1,1086837.677,1.006,1,0
0,0,0,1,1086838.644,0.967,1,0
1,0,0,1,1086839.65,1.006,1,0
0,0,0,1,1086840.615,0.965,1,0
1,0,0,1,1086841.622,1.007,1,0
0,0,0,1,1086842.59,0.968,1,0
1,0,0,1,1086843.603,1.013,1,0
0,0,0,1,1086844.576,0.973,0,1
1,0,0,1,1086845.59,1.014,0,1
1,0,1,1,1086846.126,0.536,0,1
1,0,0,1,1086846.129,0.003,0,1
0,0,0,1,1086846.565,0.436,0,1
1,0,0,1,1086847.583,1.018,0,0
0,0,0,1,1086848.561,0.978,0,0
1,0,0,1,1086849.582,1.021,0,0
0,0,0,1,1086850.563,0.981,0,0
1,0,0,1,1086851.581,1.018,0,0
0,0,0,1,1086852.56,0.979,0,0
1,0,0,1,1086853.577,1.017,0,0
0,0,0,1,1086854.555,0.978,0,0
1,0,0,1,1086855.572,1.017,0,0
0,0,0,1,1086856.551,0.979,0,0
1,0,0,1,1086857.568,1.017,0,0
0,0,0,1,1086858.543,0.975,0,0
1,0,0,1,1086859.555,1.012,0,0
0,0,0,1,1086860.532,0.977,0,0
1,0,0,1,1086861.546,1.014,0,0
0,0,0,1,1086862.52,0.974,0,0
1,0,0,1,1086863.533,1.013,0,0
0,0,0,1,1086864.503,0.97,0,0
1,0,0,1,1086865.516,1.013,0,0
0,0,0,1,1086866.488,0.972,0,0
